"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União da Vitória",43,"2015","Junho","Todas","Paraná"
"2","Uraí",6,"2015","Junho","Todas","Paraná"
"3","Ventania",2,"2015","Junho","Todas","Paraná"
"4","Verê",2,"2015","Junho","Todas","Paraná"
"5","Virmond",1,"2015","Junho","Todas","Paraná"
"6","Vitorino",3,"2015","Junho","Todas","Paraná"
"7","Wenceslau Braz",10,"2015","Junho","Todas","Paraná"
"8","Xambrê",5,"2015","Junho","Todas","Paraná"
"9","Ângulo",2,"2015","Junho","Todas","Paraná"
"10","São Tomé",1,"2015","Junho","Todas","Paraná"
"11","Tamarana",7,"2015","Junho","Todas","Paraná"
"12","Tapejara",6,"2015","Junho","Todas","Paraná"
"13","Teixeira Soares",2,"2015","Junho","Todas","Paraná"
"14","Telemaco Borba",54,"2015","Junho","Todas","Paraná"
"15","Terra Boa",9,"2015","Junho","Todas","Paraná"
"16","Terra Rica",12,"2015","Junho","Todas","Paraná"
"17","Terra Roxa",9,"2015","Junho","Todas","Paraná"
"18","Tibagi",11,"2015","Junho","Todas","Paraná"
"19","Tijucas do Sul",8,"2015","Junho","Todas","Paraná"
"20","Toledo",72,"2015","Junho","Todas","Paraná"
"21","Tomazina",3,"2015","Junho","Todas","Paraná"
"22","Três Barras do Paraná",4,"2015","Junho","Todas","Paraná"
"23","Tunas do Paraná",2,"2015","Junho","Todas","Paraná"
"24","Tuneiras do Oeste",5,"2015","Junho","Todas","Paraná"
"25","Tupãssi",1,"2015","Junho","Todas","Paraná"
"26","Turvo",3,"2015","Junho","Todas","Paraná"
"27","Ubiratã",14,"2015","Junho","Todas","Paraná"
"28","Umuarama",116,"2015","Junho","Todas","Paraná"
"29","Uniflor",1,"2015","Junho","Todas","Paraná"
"30","Serranópolis do Iguaçu",1,"2015","Junho","Todas","Paraná"
"31","Sertanópolis",1,"2015","Junho","Todas","Paraná"
"32","Siqueira Campos",16,"2015","Junho","Todas","Paraná"
"33","São Carlos do Ivaí",1,"2015","Junho","Todas","Paraná"
"34","São Jerônimo da Serra",5,"2015","Junho","Todas","Paraná"
"35","São Jorge D'oeste",7,"2015","Junho","Todas","Paraná"
"36","São Jorge do Ivaí",3,"2015","Junho","Todas","Paraná"
"37","São Jorge do Patrocínio",6,"2015","Junho","Todas","Paraná"
"38","São José da Boa Vista",4,"2015","Junho","Todas","Paraná"
"39","São José das Palmeiras",2,"2015","Junho","Todas","Paraná"
"40","São José dos Pinhais",101,"2015","Junho","Todas","Paraná"
"41","São João",4,"2015","Junho","Todas","Paraná"
"42","São João do Caiuá",4,"2015","Junho","Todas","Paraná"
"43","São João do Ivaí",5,"2015","Junho","Todas","Paraná"
"44","São João do Triunfo",7,"2015","Junho","Todas","Paraná"
"45","São Mateus do Sul",10,"2015","Junho","Todas","Paraná"
"46","São Miguel do Iguaçu",5,"2015","Junho","Todas","Paraná"
"47","São Pedro do Iguaçu",1,"2015","Junho","Todas","Paraná"
"48","São Pedro do Ivaí",2,"2015","Junho","Todas","Paraná"
"49","São Sebastião da Amoreira",1,"2015","Junho","Todas","Paraná"
"50","Santa Amélia",1,"2015","Junho","Todas","Paraná"
"51","Santa Cecília do Pavão",3,"2015","Junho","Todas","Paraná"
"52","Santa Cruz de Monte Castelo",1,"2015","Junho","Todas","Paraná"
"53","Santa Fé",7,"2015","Junho","Todas","Paraná"
"54","Santa Helena",14,"2015","Junho","Todas","Paraná"
"55","Santa Isabel do Ivaí",5,"2015","Junho","Todas","Paraná"
"56","Santa Izabel do Oeste",1,"2015","Junho","Todas","Paraná"
"57","Santa Maria do Oeste",3,"2015","Junho","Todas","Paraná"
"58","Santa Mariana",7,"2015","Junho","Todas","Paraná"
"59","Santa Tereza do Oeste",5,"2015","Junho","Todas","Paraná"
"60","Santa Terezinha de Itaipu",3,"2015","Junho","Todas","Paraná"
"61","Santo Antônio da Platina",37,"2015","Junho","Todas","Paraná"
"62","Santo Antônio do Caiuá",1,"2015","Junho","Todas","Paraná"
"63","Santo Antônio do Paraíso",1,"2015","Junho","Todas","Paraná"
"64","Santo Antônio do Sudoeste",4,"2015","Junho","Todas","Paraná"
"65","Santo Inácio",1,"2015","Junho","Todas","Paraná"
"66","Sapopema",6,"2015","Junho","Todas","Paraná"
"67","Sarandi",46,"2015","Junho","Todas","Paraná"
"68","Saudade do Iguaçu",1,"2015","Junho","Todas","Paraná"
"69","Sengés",8,"2015","Junho","Todas","Paraná"
"70","Realeza",7,"2015","Junho","Todas","Paraná"
"71","Rebouças",8,"2015","Junho","Todas","Paraná"
"72","Renascença",4,"2015","Junho","Todas","Paraná"
"73","Reserva",10,"2015","Junho","Todas","Paraná"
"74","Reserva do Iguaçu",1,"2015","Junho","Todas","Paraná"
