"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Siriri",2,"2019","Março","Todas","Sergipe"
"2","São Cristóvão",32,"2019","Março","Todas","Sergipe"
"3","São Domingos",7,"2019","Março","Todas","Sergipe"
"4","São Miguel do Aleixo",2,"2019","Março","Todas","Sergipe"
"5","Telha",1,"2019","Março","Todas","Sergipe"
"6","Tobias Barreto",21,"2019","Março","Todas","Sergipe"
"7","Umbaúba",9,"2019","Março","Todas","Sergipe"
"8","Nossa Senhora das Dores",18,"2019","Março","Todas","Sergipe"
"9","Nossa Senhora de Lourdes",2,"2019","Março","Todas","Sergipe"
"10","Nossa Senhora do Socorro",109,"2019","Março","Todas","Sergipe"
"11","Pacatuba",5,"2019","Março","Todas","Sergipe"
"12","Pedra Mole",1,"2019","Março","Todas","Sergipe"
"13","Pedrinhas",3,"2019","Março","Todas","Sergipe"
"14","Pirambu",4,"2019","Março","Todas","Sergipe"
"15","Porto da Folha",24,"2019","Março","Todas","Sergipe"
"16","Poço Redondo",9,"2019","Março","Todas","Sergipe"
"17","Poço Verde",14,"2019","Março","Todas","Sergipe"
"18","Propriá",18,"2019","Março","Todas","Sergipe"
"19","Riachão do Dantas",8,"2019","Março","Todas","Sergipe"
"20","Ribeirópolis",6,"2019","Março","Todas","Sergipe"
"21","Rosario do Catete",4,"2019","Março","Todas","Sergipe"
"22","Salgado",11,"2019","Março","Todas","Sergipe"
"23","Santa Luzia do Itanhy",10,"2019","Março","Todas","Sergipe"
"24","Santa Rosa de Lima",3,"2019","Março","Todas","Sergipe"
"25","Santana do São Francisco",3,"2019","Março","Todas","Sergipe"
"26","Santo Amaro das Brotas",7,"2019","Março","Todas","Sergipe"
"27","Simão Dias",32,"2019","Março","Todas","Sergipe"
"28","Graccho Cardoso",4,"2019","Março","Todas","Sergipe"
"29","Ilha das Flores",4,"2019","Março","Todas","Sergipe"
"30","Indiaroba",13,"2019","Março","Todas","Sergipe"
"31","Itabaiana",59,"2019","Março","Todas","Sergipe"
"32","Itabaianinha",13,"2019","Março","Todas","Sergipe"
"33","Itaporanga D'ajuda",10,"2019","Março","Todas","Sergipe"
"34","Japaratuba",6,"2019","Março","Todas","Sergipe"
"35","Japoatã",2,"2019","Março","Todas","Sergipe"
"36","Lagarto",1,"2019","Março","Todas","Sergipe"
"37","Laranjeiras",14,"2019","Março","Todas","Sergipe"
"38","Macambira",6,"2019","Março","Todas","Sergipe"
"39","Malhada dos Bois",2,"2019","Março","Todas","Sergipe"
"40","Malhador",1,"2019","Março","Todas","Sergipe"
"41","Maruim",3,"2019","Março","Todas","Sergipe"
"42","Moita Bonita",2,"2019","Março","Todas","Sergipe"
"43","Monte Alegre de Sergipe",1,"2019","Março","Todas","Sergipe"
"44","Muribeca",3,"2019","Março","Todas","Sergipe"
"45","Neópolis",11,"2019","Março","Todas","Sergipe"
"46","Nossa Senhora Aparecida",3,"2019","Março","Todas","Sergipe"
"47","Nossa Senhora da Glória",19,"2019","Março","Todas","Sergipe"
"48","Aquidabã",9,"2019","Março","Todas","Sergipe"
"49","Aracaju",380,"2019","Março","Todas","Sergipe"
"50","Arauá",3,"2019","Março","Todas","Sergipe"
"51","Areia Branca",7,"2019","Março","Todas","Sergipe"
"52","Barra dos Coqueiros",3,"2019","Março","Todas","Sergipe"
"53","Boquim",8,"2019","Março","Todas","Sergipe"
"54","Brejo Grande",4,"2019","Março","Todas","Sergipe"
"55","Campo do Brito",9,"2019","Março","Todas","Sergipe"
"56","Canhoba",3,"2019","Março","Todas","Sergipe"
"57","Canindé de São Francisco",14,"2019","Março","Todas","Sergipe"
"58","Capela",10,"2019","Março","Todas","Sergipe"
"59","Carira",16,"2019","Março","Todas","Sergipe"
"60","Carmopolis",3,"2019","Março","Todas","Sergipe"
"61","Cedro de São João",6,"2019","Março","Todas","Sergipe"
"62","Cumbe",1,"2019","Março","Todas","Sergipe"
"63","Divina Pastora",1,"2019","Março","Todas","Sergipe"
"64","Estância",42,"2019","Março","Todas","Sergipe"
"65","Feira Nova",1,"2019","Março","Todas","Sergipe"
"66","Gararu",5,"2019","Março","Todas","Sergipe"
"67","General Maynard",2,"2019","Março","Todas","Sergipe"
