"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rosario do Catete",3,"2016","Janeiro","Todas","Sergipe"
"2","Salgado",4,"2016","Janeiro","Todas","Sergipe"
"3","Santana do São Francisco",2,"2016","Janeiro","Todas","Sergipe"
"4","Simão Dias",10,"2016","Janeiro","Todas","Sergipe"
"5","Siriri",2,"2016","Janeiro","Todas","Sergipe"
"6","São Cristóvão",22,"2016","Janeiro","Todas","Sergipe"
"7","São Domingos",1,"2016","Janeiro","Todas","Sergipe"
"8","Tobias Barreto",20,"2016","Janeiro","Todas","Sergipe"
"9","Umbaúba",13,"2016","Janeiro","Todas","Sergipe"
"10","Japaratuba",6,"2016","Janeiro","Todas","Sergipe"
"11","Japoatã",6,"2016","Janeiro","Todas","Sergipe"
"12","Lagarto",54,"2016","Janeiro","Todas","Sergipe"
"13","Laranjeiras",6,"2016","Janeiro","Todas","Sergipe"
"14","Malhador",2,"2016","Janeiro","Todas","Sergipe"
"15","Maruim",3,"2016","Janeiro","Todas","Sergipe"
"16","Monte Alegre de Sergipe",3,"2016","Janeiro","Todas","Sergipe"
"17","Muribeca",3,"2016","Janeiro","Todas","Sergipe"
"18","Neópolis",8,"2016","Janeiro","Todas","Sergipe"
"19","Nossa Senhora Aparecida",1,"2016","Janeiro","Todas","Sergipe"
"20","Nossa Senhora da Glória",23,"2016","Janeiro","Todas","Sergipe"
"21","Nossa Senhora das Dores",8,"2016","Janeiro","Todas","Sergipe"
"22","Nossa Senhora do Socorro",14,"2016","Janeiro","Todas","Sergipe"
"23","Pinhão",1,"2016","Janeiro","Todas","Sergipe"
"24","Pirambu",2,"2016","Janeiro","Todas","Sergipe"
"25","Porto da Folha",4,"2016","Janeiro","Todas","Sergipe"
"26","Poço Redondo",9,"2016","Janeiro","Todas","Sergipe"
"27","Poço Verde",12,"2016","Janeiro","Todas","Sergipe"
"28","Propriá",21,"2016","Janeiro","Todas","Sergipe"
"29","Riachão do Dantas",4,"2016","Janeiro","Todas","Sergipe"
"30","Aquidabã",9,"2016","Janeiro","Todas","Sergipe"
"31","Aracaju",466,"2016","Janeiro","Todas","Sergipe"
"32","Arauá",3,"2016","Janeiro","Todas","Sergipe"
"33","Areia Branca",4,"2016","Janeiro","Todas","Sergipe"
"34","Boquim",12,"2016","Janeiro","Todas","Sergipe"
"35","Brejo Grande",3,"2016","Janeiro","Todas","Sergipe"
"36","Capela",11,"2016","Janeiro","Todas","Sergipe"
"37","Carira",9,"2016","Janeiro","Todas","Sergipe"
"38","Carmopolis",2,"2016","Janeiro","Todas","Sergipe"
"39","Cedro de São João",3,"2016","Janeiro","Todas","Sergipe"
"40","Cumbe",4,"2016","Janeiro","Todas","Sergipe"
"41","Divina Pastora",1,"2016","Janeiro","Todas","Sergipe"
"42","Estância",46,"2016","Janeiro","Todas","Sergipe"
"43","Frei Paulo",4,"2016","Janeiro","Todas","Sergipe"
"44","Graccho Cardoso",1,"2016","Janeiro","Todas","Sergipe"
"45","Ilha das Flores",2,"2016","Janeiro","Todas","Sergipe"
"46","Indiaroba",2,"2016","Janeiro","Todas","Sergipe"
"47","Itabaiana",82,"2016","Janeiro","Todas","Sergipe"
"48","Itabaianinha",5,"2016","Janeiro","Todas","Sergipe"
"49","Itaporanga D'ajuda",5,"2016","Janeiro","Todas","Sergipe"
