"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Gabriel do Oeste",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"2","Terenos",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"3","Três Lagoas",64,"2018","Setembro","Todas","Mato Grosso do Sul"
"4","Água Clara",7,"2018","Setembro","Todas","Mato Grosso do Sul"
"5","Laguna Carapã",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"6","Miranda",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"7","Mundo Novo",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"8","Naviraí",23,"2018","Setembro","Todas","Mato Grosso do Sul"
"9","Nioaque",10,"2018","Setembro","Todas","Mato Grosso do Sul"
"10","Nova Alvorada do Sul",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"11","Novo Horizonte do Sul",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"12","Paranaiba",32,"2018","Setembro","Todas","Mato Grosso do Sul"
"13","Paraíso das Águas",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"14","Pedro Gomes",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"15","Ponta Porã",40,"2018","Setembro","Todas","Mato Grosso do Sul"
"16","Ribas do Rio Pardo",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"17","Rio Brilhante",17,"2018","Setembro","Todas","Mato Grosso do Sul"
"18","Rio Negro",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"19","Rochedo",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"20","Santa Rita do Pardo",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"21","Selvíria",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"22","Sete Quedas",7,"2018","Setembro","Todas","Mato Grosso do Sul"
"23","Sidrolândia",14,"2018","Setembro","Todas","Mato Grosso do Sul"
"24","Sonora",5,"2018","Setembro","Todas","Mato Grosso do Sul"
"25","Coronel Sapucaia",6,"2018","Setembro","Todas","Mato Grosso do Sul"
"26","Corumba",69,"2018","Setembro","Todas","Mato Grosso do Sul"
"27","Costa Rica",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"28","Coxim",16,"2018","Setembro","Todas","Mato Grosso do Sul"
"29","Deodápolis",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"30","Dois Irmãos do Buriti",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"31","Douradina",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"32","Dourados",117,"2018","Setembro","Todas","Mato Grosso do Sul"
"33","Eldorado",6,"2018","Setembro","Todas","Mato Grosso do Sul"
"34","Fátima do Sul",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"35","Glória de Dourados",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"36","Guia Lopes da Laguna",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"37","Itaporã",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"38","Itaquiraí",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"39","Ivinhema",19,"2018","Setembro","Todas","Mato Grosso do Sul"
"40","Japorã",5,"2018","Setembro","Todas","Mato Grosso do Sul"
"41","Jardim",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"42","Jateí",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"43","Juti",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"44","Ladario",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"45","Alcinópolis",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"46","Amambaí",28,"2018","Setembro","Todas","Mato Grosso do Sul"
"47","Anastácio",13,"2018","Setembro","Todas","Mato Grosso do Sul"
"48","Anaurilândia",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"49","Antônio João",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"50","Aparecida do Taboado",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"51","Aquidauana",27,"2018","Setembro","Todas","Mato Grosso do Sul"
"52","Aral Moreira",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"53","Bataguassu",11,"2018","Setembro","Todas","Mato Grosso do Sul"
"54","Batayporã",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"55","Bela Vista",11,"2018","Setembro","Todas","Mato Grosso do Sul"
"56","Bodoquena",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"57","Bonito",10,"2018","Setembro","Todas","Mato Grosso do Sul"
"58","Brasilândia",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"59","Caarapo",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"60","Camapuã",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"61","Campo Grande",460,"2018","Setembro","Todas","Mato Grosso do Sul"
"62","Cassilândia",10,"2018","Setembro","Todas","Mato Grosso do Sul"
"63","Chapadão do Sul",5,"2018","Setembro","Todas","Mato Grosso do Sul"
"64","Corguinho",1,"2018","Setembro","Todas","Mato Grosso do Sul"
