"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Viçosa",8,"2018","Março","Todas","Alagoas"
"2","Água Branca",1,"2018","Março","Todas","Alagoas"
"3","Paripueira",3,"2018","Março","Todas","Alagoas"
"4","Passo de Camaragibe",3,"2018","Março","Todas","Alagoas"
"5","Paulo Jacinto",1,"2018","Março","Todas","Alagoas"
"6","Piranhas",1,"2018","Março","Todas","Alagoas"
"7","Porto Calvo",13,"2018","Março","Todas","Alagoas"
"8","Porto Real do Colégio",9,"2018","Março","Todas","Alagoas"
"9","Poço das Trincheiras",4,"2018","Março","Todas","Alagoas"
"10","Pão de Açúcar",2,"2018","Março","Todas","Alagoas"
"11","Quebrangulo",4,"2018","Março","Todas","Alagoas"
"12","Rio Largo",16,"2018","Março","Todas","Alagoas"
"13","Santa Luzia do Norte",1,"2018","Março","Todas","Alagoas"
"14","Santana do Ipanema",3,"2018","Março","Todas","Alagoas"
"15","Sao Miguel dos Campos",24,"2018","Março","Todas","Alagoas"
"16","São Brás",1,"2018","Março","Todas","Alagoas"
"17","São José da Laje",8,"2018","Março","Todas","Alagoas"
"18","São Luís do Quitunde",8,"2018","Março","Todas","Alagoas"
"19","São Sebastião",13,"2018","Março","Todas","Alagoas"
"20","Teotônio Vilela",12,"2018","Março","Todas","Alagoas"
"21","Traipu",6,"2018","Março","Todas","Alagoas"
"22","União dos Palmares",25,"2018","Março","Todas","Alagoas"
"23","Ibateguara",6,"2018","Março","Todas","Alagoas"
"24","Igaci",17,"2018","Março","Todas","Alagoas"
"25","Jacuípe",2,"2018","Março","Todas","Alagoas"
"26","Japaratinga",2,"2018","Março","Todas","Alagoas"
"27","Jaramataia",4,"2018","Março","Todas","Alagoas"
"28","Jequiá da Praia",2,"2018","Março","Todas","Alagoas"
"29","Junqueiro",5,"2018","Março","Todas","Alagoas"
"30","Lagoa da Canoa",6,"2018","Março","Todas","Alagoas"
"31","Maceio",644,"2018","Março","Todas","Alagoas"
"32","Maravilha",3,"2018","Março","Todas","Alagoas"
"33","Marechal Deodoro",9,"2018","Março","Todas","Alagoas"
"34","Maribondo",4,"2018","Março","Todas","Alagoas"
"35","Mata Grande",4,"2018","Março","Todas","Alagoas"
"36","Messias",7,"2018","Março","Todas","Alagoas"
"37","Monteirópolis",1,"2018","Março","Todas","Alagoas"
"38","Olho D'água das Flores",10,"2018","Março","Todas","Alagoas"
"39","Olho D'água do Casado",2,"2018","Março","Todas","Alagoas"
"40","Ouro Branco",8,"2018","Março","Todas","Alagoas"
"41","Palmeira dos Índios",1,"2018","Março","Todas","Alagoas"
"42","Pariconha",3,"2018","Março","Todas","Alagoas"
"43","Arapiraca",17,"2018","Março","Todas","Alagoas"
"44","Atalaia",7,"2018","Março","Todas","Alagoas"
"45","Barra de Santo Antônio",5,"2018","Março","Todas","Alagoas"
"46","Barra de São Miguel",1,"2018","Março","Todas","Alagoas"
"47","Boca da Mata",17,"2018","Março","Todas","Alagoas"
"48","Branquinha",1,"2018","Março","Todas","Alagoas"
"49","Cacimbinhas",4,"2018","Março","Todas","Alagoas"
"50","Cajueiro",11,"2018","Março","Todas","Alagoas"
"51","Campestre",3,"2018","Março","Todas","Alagoas"
"52","Campo Grande",5,"2018","Março","Todas","Alagoas"
"53","Canapi",8,"2018","Março","Todas","Alagoas"
"54","Carneiros",6,"2018","Março","Todas","Alagoas"
"55","Coité do Nóia",3,"2018","Março","Todas","Alagoas"
"56","Coruripe",11,"2018","Março","Todas","Alagoas"
"57","Craíbas",6,"2018","Março","Todas","Alagoas"
"58","Delmiro Gouveia",25,"2018","Março","Todas","Alagoas"
"59","Dois Riachos",5,"2018","Março","Todas","Alagoas"
"60","Estrela de Alagoas",2,"2018","Março","Todas","Alagoas"
"61","Feira Grande",9,"2018","Março","Todas","Alagoas"
"62","Girau do Ponciano",1,"2018","Março","Todas","Alagoas"
