"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santo Antônio de Lisboa",4,"2020","Maio","Todas","Piauí"
"2","Santo Inácio do Piauí",4,"2020","Maio","Todas","Piauí"
"3","Simplício Mendes",11,"2020","Maio","Todas","Piauí"
"4","Simões",7,"2020","Maio","Todas","Piauí"
"5","Socorro do Piauí",3,"2020","Maio","Todas","Piauí"
"6","São Francisco do Piauí",4,"2020","Maio","Todas","Piauí"
"7","São João do Piauí",17,"2020","Maio","Todas","Piauí"
"8","São Julião",2,"2020","Maio","Todas","Piauí"
"9","São Raimundo Nonato",27,"2020","Maio","Todas","Piauí"
"10","Teresina",231,"2020","Maio","Todas","Piauí"
"11","União",23,"2020","Maio","Todas","Piauí"
"12","Uruçuí",9,"2020","Maio","Todas","Piauí"
"13","Valença do Piauí",20,"2020","Maio","Todas","Piauí"
"14","Várzea Grande",12,"2020","Maio","Todas","Piauí"
"15","Monsenhor Gil",5,"2020","Maio","Todas","Piauí"
"16","Monsenhor Hipólito",5,"2020","Maio","Todas","Piauí"
"17","Nazaré do Piauí",6,"2020","Maio","Todas","Piauí"
"18","Novo Oriente do Piauí",2,"2020","Maio","Todas","Piauí"
"19","Oeiras",29,"2020","Maio","Todas","Piauí"
"20","Paes Landim",1,"2020","Maio","Todas","Piauí"
"21","Parnaíba",67,"2020","Maio","Todas","Piauí"
"22","Paulistana",22,"2020","Maio","Todas","Piauí"
"23","Picos",24,"2020","Maio","Todas","Piauí"
"24","Pimenteiras",3,"2020","Maio","Todas","Piauí"
"25","Pio Ix",10,"2020","Maio","Todas","Piauí"
"26","Piracuruca",25,"2020","Maio","Todas","Piauí"
"27","Piripiri",38,"2020","Maio","Todas","Piauí"
"28","Porto",8,"2020","Maio","Todas","Piauí"
"29","Prata do Piauí",3,"2020","Maio","Todas","Piauí"
"30","Regeneração",9,"2020","Maio","Todas","Piauí"
"31","Ribeiro Gonçalves",4,"2020","Maio","Todas","Piauí"
"32","Santa Cruz do Piauí",3,"2020","Maio","Todas","Piauí"
"33","Santa Filomena",3,"2020","Maio","Todas","Piauí"
"34","Santa Luz",2,"2020","Maio","Todas","Piauí"
"35","Eliseu Martins",10,"2020","Maio","Todas","Piauí"
"36","Floriano",38,"2020","Maio","Todas","Piauí"
"37","Francinópolis",4,"2020","Maio","Todas","Piauí"
"38","Francisco Ayres",4,"2020","Maio","Todas","Piauí"
"39","Francisco Santos",6,"2020","Maio","Todas","Piauí"
"40","Fronteiras",9,"2020","Maio","Todas","Piauí"
"41","Guadalupe",3,"2020","Maio","Todas","Piauí"
"42","Ipiranga do Piauí",4,"2020","Maio","Todas","Piauí"
"43","Isaías Coelho",3,"2020","Maio","Todas","Piauí"
"44","Itainópolis",10,"2020","Maio","Todas","Piauí"
"45","Jaicós",13,"2020","Maio","Todas","Piauí"
"46","Jerumenha",5,"2020","Maio","Todas","Piauí"
"47","Joaquim Pires",8,"2020","Maio","Todas","Piauí"
"48","José de Freitas",11,"2020","Maio","Todas","Piauí"
"49","Landri Sales",3,"2020","Maio","Todas","Piauí"
"50","Luzilândia",10,"2020","Maio","Todas","Piauí"
"51","Manoel Emídio",3,"2020","Maio","Todas","Piauí"
"52","Marcolândia",4,"2020","Maio","Todas","Piauí"
"53","Marcos Parente",1,"2020","Maio","Todas","Piauí"
"54","Matias Olímpio",11,"2020","Maio","Todas","Piauí"
"55","Alagoinha do Piauí",5,"2020","Maio","Todas","Piauí"
"56","Alto Longá",7,"2020","Maio","Todas","Piauí"
"57","Altos",18,"2020","Maio","Todas","Piauí"
"58","Amarante",6,"2020","Maio","Todas","Piauí"
"59","Anísio de Abreu",2,"2020","Maio","Todas","Piauí"
"60","Barras",17,"2020","Maio","Todas","Piauí"
"61","Beneditinos",3,"2020","Maio","Todas","Piauí"
"62","Bertolínia",1,"2020","Maio","Todas","Piauí"
"63","Bocaina",4,"2020","Maio","Todas","Piauí"
"64","Cabeceiras do Piauí",3,"2020","Maio","Todas","Piauí"
"65","Campinas do Piauí",4,"2020","Maio","Todas","Piauí"
"66","Canto do Buriti",16,"2020","Maio","Todas","Piauí"
"67","Capitão de Campos",5,"2020","Maio","Todas","Piauí"
"68","Caracol",5,"2020","Maio","Todas","Piauí"
"69","Castelo do Piauí",8,"2020","Maio","Todas","Piauí"
"70","Cocal",7,"2020","Maio","Todas","Piauí"
"71","Conceição do Canindé",6,"2020","Maio","Todas","Piauí"
"72","Curimatá",5,"2020","Maio","Todas","Piauí"
"73","Demerval Lobão",12,"2020","Maio","Todas","Piauí"
"74","Dom Inocêncio",4,"2020","Maio","Todas","Piauí"
