"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Mateus",93,"2016","Dezembro","Todas","Espírito Santo"
"2","São Roque do Canaã",1,"2016","Dezembro","Todas","Espírito Santo"
"3","Vargem Alta",5,"2016","Dezembro","Todas","Espírito Santo"
"4","Venda Nova do Imigrante",17,"2016","Dezembro","Todas","Espírito Santo"
"5","Viana",13,"2016","Dezembro","Todas","Espírito Santo"
"6","Vila Pavão",1,"2016","Dezembro","Todas","Espírito Santo"
"7","Vila Valério",3,"2016","Dezembro","Todas","Espírito Santo"
"8","Vila Velha",242,"2016","Dezembro","Todas","Espírito Santo"
"9","Vitória",377,"2016","Dezembro","Todas","Espírito Santo"
"10","Água Doce do Norte",6,"2016","Dezembro","Todas","Espírito Santo"
"11","Águia Branca",2,"2016","Dezembro","Todas","Espírito Santo"
"12","Marilândia",3,"2016","Dezembro","Todas","Espírito Santo"
"13","Mimoso do Sul",10,"2016","Dezembro","Todas","Espírito Santo"
"14","Montanha",5,"2016","Dezembro","Todas","Espírito Santo"
"15","Muniz Freire",5,"2016","Dezembro","Todas","Espírito Santo"
"16","Muqui",2,"2016","Dezembro","Todas","Espírito Santo"
"17","Nova Venécia",18,"2016","Dezembro","Todas","Espírito Santo"
"18","Pancas",7,"2016","Dezembro","Todas","Espírito Santo"
"19","Pedro Canário",6,"2016","Dezembro","Todas","Espírito Santo"
"20","Pinheiros",11,"2016","Dezembro","Todas","Espírito Santo"
"21","Piuma",6,"2016","Dezembro","Todas","Espírito Santo"
"22","Rio Bananal",4,"2016","Dezembro","Todas","Espírito Santo"
"23","Rio Novo do Sul",3,"2016","Dezembro","Todas","Espírito Santo"
"24","Santa Leopoldina",4,"2016","Dezembro","Todas","Espírito Santo"
"25","Santa Maria de Jetiba",11,"2016","Dezembro","Todas","Espírito Santo"
"26","Santa Teresa",14,"2016","Dezembro","Todas","Espírito Santo"
"27","Serra",225,"2016","Dezembro","Todas","Espírito Santo"
"28","Sooretama",4,"2016","Dezembro","Todas","Espírito Santo"
"29","São Domingos do Norte",1,"2016","Dezembro","Todas","Espírito Santo"
"30","São Gabriel da Palha",10,"2016","Dezembro","Todas","Espírito Santo"
"31","São José do Calçado",12,"2016","Dezembro","Todas","Espírito Santo"
"32","Governador Lindenberg",4,"2016","Dezembro","Todas","Espírito Santo"
"33","Guarapari",37,"2016","Dezembro","Todas","Espírito Santo"
"34","Guaçuí",28,"2016","Dezembro","Todas","Espírito Santo"
"35","Ibatiba",15,"2016","Dezembro","Todas","Espírito Santo"
"36","Ibiraçu",2,"2016","Dezembro","Todas","Espírito Santo"
"37","Ibitirama",3,"2016","Dezembro","Todas","Espírito Santo"
"38","Iconha",6,"2016","Dezembro","Todas","Espírito Santo"
"39","Irupi",2,"2016","Dezembro","Todas","Espírito Santo"
"40","Itaguaçu",3,"2016","Dezembro","Todas","Espírito Santo"
"41","Itapemirim",20,"2016","Dezembro","Todas","Espírito Santo"
"42","Itarana",2,"2016","Dezembro","Todas","Espírito Santo"
"43","Iúna",9,"2016","Dezembro","Todas","Espírito Santo"
"44","Jaguaré",11,"2016","Dezembro","Todas","Espírito Santo"
"45","Jerônimo Monteiro",5,"2016","Dezembro","Todas","Espírito Santo"
"46","João Neiva",3,"2016","Dezembro","Todas","Espírito Santo"
"47","Laranja da Terra",10,"2016","Dezembro","Todas","Espírito Santo"
"48","Linhares",83,"2016","Dezembro","Todas","Espírito Santo"
"49","Mantenópolis",4,"2016","Dezembro","Todas","Espírito Santo"
"50","Marataízes",4,"2016","Dezembro","Todas","Espírito Santo"
"51","Marechal Floriano",3,"2016","Dezembro","Todas","Espírito Santo"
"52","Afonso Claudio",10,"2016","Dezembro","Todas","Espírito Santo"
"53","Alegre",7,"2016","Dezembro","Todas","Espírito Santo"
"54","Alfredo Chaves",1,"2016","Dezembro","Todas","Espírito Santo"
"55","Alto Rio Novo",2,"2016","Dezembro","Todas","Espírito Santo"
"56","Anchieta",8,"2016","Dezembro","Todas","Espírito Santo"
"57","Aracruz",38,"2016","Dezembro","Todas","Espírito Santo"
"58","Atilio Vivacqua",2,"2016","Dezembro","Todas","Espírito Santo"
"59","Baixo Guandu",20,"2016","Dezembro","Todas","Espírito Santo"
"60","Barra de São Francisco",34,"2016","Dezembro","Todas","Espírito Santo"
"61","Boa Esperança",4,"2016","Dezembro","Todas","Espírito Santo"
"62","Brejetuba",1,"2016","Dezembro","Todas","Espírito Santo"
"63","Cachoeiro de Itapemirim",134,"2016","Dezembro","Todas","Espírito Santo"
"64","Cariacica",120,"2016","Dezembro","Todas","Espírito Santo"
"65","Castelo",16,"2016","Dezembro","Todas","Espírito Santo"
"66","Colatina",121,"2016","Dezembro","Todas","Espírito Santo"
"67","Conceição da Barra",5,"2016","Dezembro","Todas","Espírito Santo"
"68","Conceição do Castelo",6,"2016","Dezembro","Todas","Espírito Santo"
"69","Domingos Martins",17,"2016","Dezembro","Todas","Espírito Santo"
"70","Ecoporanga",4,"2016","Dezembro","Todas","Espírito Santo"
"71","Fundão",4,"2016","Dezembro","Todas","Espírito Santo"
