"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",201,"2019","Agosto","Todas","Distrito Federal"
"2","Brazlândia",31,"2019","Agosto","Todas","Distrito Federal"
"3","Ceilandia",253,"2019","Agosto","Todas","Distrito Federal"
"4","Gama",142,"2019","Agosto","Todas","Distrito Federal"
"5","Guará",198,"2019","Agosto","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",159,"2019","Agosto","Todas","Distrito Federal"
"7","Paranoá",63,"2019","Agosto","Todas","Distrito Federal"
"8","Planaltina",33,"2019","Agosto","Todas","Distrito Federal"
"9","Samambaia",39,"2019","Agosto","Todas","Distrito Federal"
"10","Sobradinho",50,"2019","Agosto","Todas","Distrito Federal"
"11","Taguatinga",130,"2019","Agosto","Todas","Distrito Federal"
