"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ribeirópolis",5,"2016","Fevereiro","Todas","Sergipe"
"2","Salgado",2,"2016","Fevereiro","Todas","Sergipe"
"3","Santa Luzia do Itanhy",3,"2016","Fevereiro","Todas","Sergipe"
"4","Santana do São Francisco",3,"2016","Fevereiro","Todas","Sergipe"
"5","Simão Dias",12,"2016","Fevereiro","Todas","Sergipe"
"6","Siriri",2,"2016","Fevereiro","Todas","Sergipe"
"7","São Cristóvão",18,"2016","Fevereiro","Todas","Sergipe"
"8","São Domingos",3,"2016","Fevereiro","Todas","Sergipe"
"9","Telha",1,"2016","Fevereiro","Todas","Sergipe"
"10","Tobias Barreto",22,"2016","Fevereiro","Todas","Sergipe"
"11","Umbaúba",6,"2016","Fevereiro","Todas","Sergipe"
"12","Itaporanga D'ajuda",13,"2016","Fevereiro","Todas","Sergipe"
"13","Japoatã",6,"2016","Fevereiro","Todas","Sergipe"
"14","Lagarto",65,"2016","Fevereiro","Todas","Sergipe"
"15","Laranjeiras",5,"2016","Fevereiro","Todas","Sergipe"
"16","Malhador",2,"2016","Fevereiro","Todas","Sergipe"
"17","Maruim",2,"2016","Fevereiro","Todas","Sergipe"
"18","Monte Alegre de Sergipe",2,"2016","Fevereiro","Todas","Sergipe"
"19","Neópolis",6,"2016","Fevereiro","Todas","Sergipe"
"20","Nossa Senhora Aparecida",1,"2016","Fevereiro","Todas","Sergipe"
"21","Nossa Senhora da Glória",29,"2016","Fevereiro","Todas","Sergipe"
"22","Nossa Senhora das Dores",3,"2016","Fevereiro","Todas","Sergipe"
"23","Nossa Senhora do Socorro",23,"2016","Fevereiro","Todas","Sergipe"
"24","Pedra Mole",1,"2016","Fevereiro","Todas","Sergipe"
"25","Pinhão",2,"2016","Fevereiro","Todas","Sergipe"
"26","Pirambu",4,"2016","Fevereiro","Todas","Sergipe"
"27","Porto da Folha",2,"2016","Fevereiro","Todas","Sergipe"
"28","Poço Redondo",6,"2016","Fevereiro","Todas","Sergipe"
"29","Poço Verde",3,"2016","Fevereiro","Todas","Sergipe"
"30","Propriá",40,"2016","Fevereiro","Todas","Sergipe"
"31","Riachão do Dantas",2,"2016","Fevereiro","Todas","Sergipe"
"32","Aquidabã",8,"2016","Fevereiro","Todas","Sergipe"
"33","Aracaju",450,"2016","Fevereiro","Todas","Sergipe"
"34","Arauá",4,"2016","Fevereiro","Todas","Sergipe"
"35","Areia Branca",10,"2016","Fevereiro","Todas","Sergipe"
"36","Boquim",12,"2016","Fevereiro","Todas","Sergipe"
"37","Brejo Grande",3,"2016","Fevereiro","Todas","Sergipe"
"38","Capela",3,"2016","Fevereiro","Todas","Sergipe"
"39","Carira",8,"2016","Fevereiro","Todas","Sergipe"
"40","Carmopolis",3,"2016","Fevereiro","Todas","Sergipe"
"41","Cedro de São João",3,"2016","Fevereiro","Todas","Sergipe"
"42","Cumbe",1,"2016","Fevereiro","Todas","Sergipe"
"43","Estância",38,"2016","Fevereiro","Todas","Sergipe"
"44","Feira Nova",4,"2016","Fevereiro","Todas","Sergipe"
"45","Frei Paulo",3,"2016","Fevereiro","Todas","Sergipe"
"46","General Maynard",1,"2016","Fevereiro","Todas","Sergipe"
"47","Graccho Cardoso",1,"2016","Fevereiro","Todas","Sergipe"
"48","Ilha das Flores",3,"2016","Fevereiro","Todas","Sergipe"
"49","Indiaroba",2,"2016","Fevereiro","Todas","Sergipe"
"50","Itabaiana",98,"2016","Fevereiro","Todas","Sergipe"
"51","Itabaianinha",11,"2016","Fevereiro","Todas","Sergipe"
