"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sorriso",48,"2016","Junho","Todas","Mato Grosso"
"2","São Félix do Araguaia",5,"2016","Junho","Todas","Mato Grosso"
"3","São José do Povo",3,"2016","Junho","Todas","Mato Grosso"
"4","São José dos Quatro Marcos",8,"2016","Junho","Todas","Mato Grosso"
"5","Tabaporã",2,"2016","Junho","Todas","Mato Grosso"
"6","Tangará da Serra",37,"2016","Junho","Todas","Mato Grosso"
"7","Tapurah",2,"2016","Junho","Todas","Mato Grosso"
"8","Terra Nova do Norte",4,"2016","Junho","Todas","Mato Grosso"
"9","Torixoréu",4,"2016","Junho","Todas","Mato Grosso"
"10","União do Sul",1,"2016","Junho","Todas","Mato Grosso"
"11","Varzea Grande",14,"2016","Junho","Todas","Mato Grosso"
"12","Vila Bela da Santíssima Trindade",2,"2016","Junho","Todas","Mato Grosso"
"13","Vila Rica",4,"2016","Junho","Todas","Mato Grosso"
"14","Água Boa",6,"2016","Junho","Todas","Mato Grosso"
"15","Novo Horizonte do Norte",2,"2016","Junho","Todas","Mato Grosso"
"16","Novo Mundo",2,"2016","Junho","Todas","Mato Grosso"
"17","Paranatinga",8,"2016","Junho","Todas","Mato Grosso"
"18","Paranaíta",4,"2016","Junho","Todas","Mato Grosso"
"19","Pedra Preta",5,"2016","Junho","Todas","Mato Grosso"
"20","Peixoto de Azevedo",7,"2016","Junho","Todas","Mato Grosso"
"21","Planalto da Serra",1,"2016","Junho","Todas","Mato Grosso"
"22","Pontes e Lacerda",11,"2016","Junho","Todas","Mato Grosso"
"23","Porto Alegre do Norte",2,"2016","Junho","Todas","Mato Grosso"
"24","Porto dos Gaúchos",2,"2016","Junho","Todas","Mato Grosso"
"25","Poxoréo",1,"2016","Junho","Todas","Mato Grosso"
"26","Primavera do Leste",27,"2016","Junho","Todas","Mato Grosso"
"27","Querência",5,"2016","Junho","Todas","Mato Grosso"
"28","Ribeirão Cascalheira",4,"2016","Junho","Todas","Mato Grosso"
"29","Rondonópolis",108,"2016","Junho","Todas","Mato Grosso"
"30","Rosário Oeste",4,"2016","Junho","Todas","Mato Grosso"
"31","Santa Rita do Trivelato",1,"2016","Junho","Todas","Mato Grosso"
"32","Santa Terezinha",3,"2016","Junho","Todas","Mato Grosso"
"33","Santo Antônio do Leverger",3,"2016","Junho","Todas","Mato Grosso"
"34","Sinop",52,"2016","Junho","Todas","Mato Grosso"
"35","Juara",17,"2016","Junho","Todas","Mato Grosso"
"36","Juruena",3,"2016","Junho","Todas","Mato Grosso"
"37","Juscimeira",2,"2016","Junho","Todas","Mato Grosso"
"38","Juína",33,"2016","Junho","Todas","Mato Grosso"
"39","Lucas do Rio Verde",12,"2016","Junho","Todas","Mato Grosso"
"40","Luciára",1,"2016","Junho","Todas","Mato Grosso"
"41","Marcelândia",8,"2016","Junho","Todas","Mato Grosso"
"42","Matupá",6,"2016","Junho","Todas","Mato Grosso"
"43","Mirassol D'oeste",16,"2016","Junho","Todas","Mato Grosso"
"44","Nobres",4,"2016","Junho","Todas","Mato Grosso"
"45","Nortelândia",3,"2016","Junho","Todas","Mato Grosso"
"46","Nossa Senhora do Livramento",3,"2016","Junho","Todas","Mato Grosso"
"47","Nova Bandeirantes",2,"2016","Junho","Todas","Mato Grosso"
"48","Nova Canaã do Norte",1,"2016","Junho","Todas","Mato Grosso"
"49","Nova Lacerda",2,"2016","Junho","Todas","Mato Grosso"
"50","Nova Marilândia",2,"2016","Junho","Todas","Mato Grosso"
"51","Nova Maringá",2,"2016","Junho","Todas","Mato Grosso"
"52","Nova Mutum",11,"2016","Junho","Todas","Mato Grosso"
"53","Nova Ubiratã",3,"2016","Junho","Todas","Mato Grosso"
"54","Nova Xavantina",7,"2016","Junho","Todas","Mato Grosso"
"55","Cláudia",1,"2016","Junho","Todas","Mato Grosso"
"56","Colniza",1,"2016","Junho","Todas","Mato Grosso"
"57","Colíder",14,"2016","Junho","Todas","Mato Grosso"
"58","Comodoro",5,"2016","Junho","Todas","Mato Grosso"
"59","Confresa",5,"2016","Junho","Todas","Mato Grosso"
"60","Cotriguaçu",3,"2016","Junho","Todas","Mato Grosso"
"61","Cuiaba",227,"2016","Junho","Todas","Mato Grosso"
"62","Cáceres",80,"2016","Junho","Todas","Mato Grosso"
"63","Denise",3,"2016","Junho","Todas","Mato Grosso"
"64","Diamantino",5,"2016","Junho","Todas","Mato Grosso"
"65","Dom Aquino",2,"2016","Junho","Todas","Mato Grosso"
"66","Feliz Natal",2,"2016","Junho","Todas","Mato Grosso"
"67","General Carneiro",1,"2016","Junho","Todas","Mato Grosso"
"68","Glória D'oeste",2,"2016","Junho","Todas","Mato Grosso"
"69","Guarantã do Norte",8,"2016","Junho","Todas","Mato Grosso"
"70","Guiratinga",6,"2016","Junho","Todas","Mato Grosso"
"71","Itaúba",7,"2016","Junho","Todas","Mato Grosso"
"72","Itiquira",3,"2016","Junho","Todas","Mato Grosso"
"73","Jaciara",8,"2016","Junho","Todas","Mato Grosso"
"74","Jauru",2,"2016","Junho","Todas","Mato Grosso"
"75","Acorizal",1,"2016","Junho","Todas","Mato Grosso"
"76","Alta Floresta",25,"2016","Junho","Todas","Mato Grosso"
"77","Alto Araguaia",6,"2016","Junho","Todas","Mato Grosso"
"78","Alto Garças",4,"2016","Junho","Todas","Mato Grosso"
