"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Araguaia",2,"2015","Julho","Todas","Pará"
"2","Tucumã",9,"2015","Julho","Todas","Pará"
"3","Uruará",6,"2015","Julho","Todas","Pará"
"4","Xinguara",8,"2015","Julho","Todas","Pará"
"5","Abaetetuba",1,"2015","Julho","Todas","Pará"
"6","Alenquer",1,"2015","Julho","Todas","Pará"
"7","Altamira",2,"2015","Julho","Todas","Pará"
"8","Barcarena",10,"2015","Julho","Todas","Pará"
"9","Belém",10,"2015","Julho","Todas","Pará"
"10","Brejo Grande do Araguaia",2,"2015","Julho","Todas","Pará"
"11","Canaã dos Carajás",15,"2015","Julho","Todas","Pará"
"12","Goianésia do Pará",6,"2015","Julho","Todas","Pará"
"13","Igarapé-Miri",3,"2015","Julho","Todas","Pará"
"14","Marituba",8,"2015","Julho","Todas","Pará"
"15","Monte Alegre",13,"2015","Julho","Todas","Pará"
"16","Novo Progresso",6,"2015","Julho","Todas","Pará"
"17","Novo Repartimento",15,"2015","Julho","Todas","Pará"
"18","Pacajá",14,"2015","Julho","Todas","Pará"
"19","Rio Maria",6,"2015","Julho","Todas","Pará"
"20","Santarem",155,"2015","Julho","Todas","Pará"
"21","Sao Miguel do Guama",1,"2015","Julho","Todas","Pará"
"22","São Domingos do Araguaia",6,"2015","Julho","Todas","Pará"
"23","São Félix do Xingu",1,"2015","Julho","Todas","Pará"
"24","São Geraldo do Araguaia",6,"2015","Julho","Todas","Pará"
