"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem",3,"2015","Julho","Todas","Santa Catarina"
"2","Vargem Bonita",1,"2015","Julho","Todas","Santa Catarina"
"3","Vidal Ramos",1,"2015","Julho","Todas","Santa Catarina"
"4","Videira",35,"2015","Julho","Todas","Santa Catarina"
"5","Witmarsum",2,"2015","Julho","Todas","Santa Catarina"
"6","Xanxere",44,"2015","Julho","Todas","Santa Catarina"
"7","Xavantina",3,"2015","Julho","Todas","Santa Catarina"
"8","Água Doce",1,"2015","Julho","Todas","Santa Catarina"
"9","Águas Mornas",2,"2015","Julho","Todas","Santa Catarina"
"10","Águas de Chapecó",3,"2015","Julho","Todas","Santa Catarina"
"11","São João do Itaperiú",1,"2015","Julho","Todas","Santa Catarina"
"12","São João do Sul",1,"2015","Julho","Todas","Santa Catarina"
"13","São Lourenço do Oeste",20,"2015","Julho","Todas","Santa Catarina"
"14","São Ludgero",1,"2015","Julho","Todas","Santa Catarina"
"15","São Martinho",2,"2015","Julho","Todas","Santa Catarina"
"16","São Miguel do Oeste",40,"2015","Julho","Todas","Santa Catarina"
"17","Taió",4,"2015","Julho","Todas","Santa Catarina"
"18","Tigrinhos",1,"2015","Julho","Todas","Santa Catarina"
"19","Tijucas",8,"2015","Julho","Todas","Santa Catarina"
"20","Timbo",35,"2015","Julho","Todas","Santa Catarina"
"21","Timbó Grande",1,"2015","Julho","Todas","Santa Catarina"
"22","Treze de Maio",9,"2015","Julho","Todas","Santa Catarina"
"23","Trombudo Central",4,"2015","Julho","Todas","Santa Catarina"
"24","Três Barras",7,"2015","Julho","Todas","Santa Catarina"
"25","Tubarao",100,"2015","Julho","Todas","Santa Catarina"
"26","Tunápolis",2,"2015","Julho","Todas","Santa Catarina"
"27","Turvo",11,"2015","Julho","Todas","Santa Catarina"
"28","União do Oeste",1,"2015","Julho","Todas","Santa Catarina"
"29","Urubici",1,"2015","Julho","Todas","Santa Catarina"
"30","Urussanga",16,"2015","Julho","Todas","Santa Catarina"
"31","Rodeio",4,"2015","Julho","Todas","Santa Catarina"
"32","Salete",6,"2015","Julho","Todas","Santa Catarina"
"33","Salto Veloso",2,"2015","Julho","Todas","Santa Catarina"
"34","Sangão",1,"2015","Julho","Todas","Santa Catarina"
"35","Santa Cecília",8,"2015","Julho","Todas","Santa Catarina"
"36","Santa Rosa de Lima",2,"2015","Julho","Todas","Santa Catarina"
"37","Santa Terezinha",1,"2015","Julho","Todas","Santa Catarina"
"38","Santo Amaro da Imperatriz",5,"2015","Julho","Todas","Santa Catarina"
"39","Sao Jose do Cerrito",3,"2015","Julho","Todas","Santa Catarina"
"40","Schroeder",2,"2015","Julho","Todas","Santa Catarina"
"41","Seara",9,"2015","Julho","Todas","Santa Catarina"
"42","Serra Alta",2,"2015","Julho","Todas","Santa Catarina"
"43","São Carlos",9,"2015","Julho","Todas","Santa Catarina"
"44","São Cristovão do Sul",1,"2015","Julho","Todas","Santa Catarina"
"45","São Domingos",2,"2015","Julho","Todas","Santa Catarina"
"46","São Francisco do Sul",13,"2015","Julho","Todas","Santa Catarina"
"47","São Joaquim",14,"2015","Julho","Todas","Santa Catarina"
"48","São José",117,"2015","Julho","Todas","Santa Catarina"
"49","São José do Cedro",6,"2015","Julho","Todas","Santa Catarina"
"50","São João Batista",8,"2015","Julho","Todas","Santa Catarina"
"51","Papanduva",10,"2015","Julho","Todas","Santa Catarina"
"52","Pedras Grandes",2,"2015","Julho","Todas","Santa Catarina"
"53","Penha",9,"2015","Julho","Todas","Santa Catarina"
"54","Peritiba",3,"2015","Julho","Todas","Santa Catarina"
"55","Petrolândia",5,"2015","Julho","Todas","Santa Catarina"
"56","Pinhalzinho",7,"2015","Julho","Todas","Santa Catarina"
"57","Planalto Alegre",1,"2015","Julho","Todas","Santa Catarina"
"58","Pomerode",18,"2015","Julho","Todas","Santa Catarina"
"59","Ponte Alta",1,"2015","Julho","Todas","Santa Catarina"
"60","Ponte Alta do Norte",1,"2015","Julho","Todas","Santa Catarina"
"61","Praia Grande",2,"2015","Julho","Todas","Santa Catarina"
"62","Presidente Getúlio",11,"2015","Julho","Todas","Santa Catarina"
"63","Quilombo",6,"2015","Julho","Todas","Santa Catarina"
"64","Rio Fortuna",4,"2015","Julho","Todas","Santa Catarina"
"65","Rio Negrinho",26,"2015","Julho","Todas","Santa Catarina"
"66","Rio das Antas",6,"2015","Julho","Todas","Santa Catarina"
"67","Rio do Campo",2,"2015","Julho","Todas","Santa Catarina"
"68","Rio do Oeste",4,"2015","Julho","Todas","Santa Catarina"
"69","Rio do Sul",67,"2015","Julho","Todas","Santa Catarina"
