"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Horizonte do Oeste",4,"2020","Junho","Todas","Rondônia"
"2","Ouro Preto do Oeste",5,"2020","Junho","Todas","Rondônia"
"3","Parecis",1,"2020","Junho","Todas","Rondônia"
"4","Pimenta Bueno",4,"2020","Junho","Todas","Rondônia"
"5","Porto Velho",5,"2020","Junho","Todas","Rondônia"
"6","Santa Luzia D'oeste",2,"2020","Junho","Todas","Rondônia"
"7","Seringueiras",1,"2020","Junho","Todas","Rondônia"
"8","São Francisco do Guaporé",2,"2020","Junho","Todas","Rondônia"
"9","São Miguel do Guaporé",7,"2020","Junho","Todas","Rondônia"
"10","Urupá",3,"2020","Junho","Todas","Rondônia"
"11","Vale do Paraíso",1,"2020","Junho","Todas","Rondônia"
"12","Vilhena",29,"2020","Junho","Todas","Rondônia"
"13","Alta Floresta D'oeste",4,"2020","Junho","Todas","Rondônia"
"14","Alto Alegre dos Parecis",1,"2020","Junho","Todas","Rondônia"
"15","Alto Paraíso",3,"2020","Junho","Todas","Rondônia"
"16","Alvorada D'oeste",3,"2020","Junho","Todas","Rondônia"
"17","Ariquemes",15,"2020","Junho","Todas","Rondônia"
"18","Buritis",5,"2020","Junho","Todas","Rondônia"
"19","Cacoal",22,"2020","Junho","Todas","Rondônia"
"20","Candeias do Jamari",2,"2020","Junho","Todas","Rondônia"
"21","Cerejeiras",5,"2020","Junho","Todas","Rondônia"
"22","Colorado do Oeste",3,"2020","Junho","Todas","Rondônia"
"23","Corumbiara",2,"2020","Junho","Todas","Rondônia"
"24","Espigão do Oeste",7,"2020","Junho","Todas","Rondônia"
"25","Guajara-Mirim",20,"2020","Junho","Todas","Rondônia"
"26","Itapuã do Oeste",3,"2020","Junho","Todas","Rondônia"
"27","Jaru",10,"2020","Junho","Todas","Rondônia"
"28","Ji-Paraná",21,"2020","Junho","Todas","Rondônia"
"29","Machadinho D'oeste",5,"2020","Junho","Todas","Rondônia"
"30","Nova Brasilândia D'oeste",8,"2020","Junho","Todas","Rondônia"
"31","Nova Mamoré",1,"2020","Junho","Todas","Rondônia"
"32","Nova União",1,"2020","Junho","Todas","Rondônia"
