"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",392,"2016","Janeiro","Todas","Distrito Federal"
"2","Brazlândia",10,"2016","Janeiro","Todas","Distrito Federal"
"3","Ceilandia",128,"2016","Janeiro","Todas","Distrito Federal"
"4","Gama",108,"2016","Janeiro","Todas","Distrito Federal"
"5","Guará",30,"2016","Janeiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",222,"2016","Janeiro","Todas","Distrito Federal"
"7","Paranoá",36,"2016","Janeiro","Todas","Distrito Federal"
"8","Planaltina",47,"2016","Janeiro","Todas","Distrito Federal"
"9","Sobradinho",45,"2016","Janeiro","Todas","Distrito Federal"
"10","Taguatinga",113,"2016","Janeiro","Todas","Distrito Federal"
