"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Quitéria",24,"2017","Dezembro","Todas","Ceará"
"2","Santana do Acaraú",13,"2017","Dezembro","Todas","Ceará"
"3","Senador Pompeu",12,"2017","Dezembro","Todas","Ceará"
"4","São Benedito",18,"2017","Dezembro","Todas","Ceará"
"5","São Gonçalo do Amarante",5,"2017","Dezembro","Todas","Ceará"
"6","São João do Jaguaribe",4,"2017","Dezembro","Todas","Ceará"
"7","Tabuleiro do Norte",21,"2017","Dezembro","Todas","Ceará"
"8","Tauá",26,"2017","Dezembro","Todas","Ceará"
"9","Tianguá",4,"2017","Dezembro","Todas","Ceará"
"10","Trairi",12,"2017","Dezembro","Todas","Ceará"
"11","Ubajara",5,"2017","Dezembro","Todas","Ceará"
"12","Uruoca",1,"2017","Dezembro","Todas","Ceará"
"13","Viçosa do Ceará",14,"2017","Dezembro","Todas","Ceará"
"14","Várzea Alegre",13,"2017","Dezembro","Todas","Ceará"
"15","Nova Russas",13,"2017","Dezembro","Todas","Ceará"
"16","Novo Oriente",16,"2017","Dezembro","Todas","Ceará"
"17","Ocara",7,"2017","Dezembro","Todas","Ceará"
"18","Orós",1,"2017","Dezembro","Todas","Ceará"
"19","Pacatuba",14,"2017","Dezembro","Todas","Ceará"
"20","Palhano",4,"2017","Dezembro","Todas","Ceará"
"21","Palmácia",3,"2017","Dezembro","Todas","Ceará"
"22","Paracuru",14,"2017","Dezembro","Todas","Ceará"
"23","Paraipaba",9,"2017","Dezembro","Todas","Ceará"
"24","Pedra Branca",14,"2017","Dezembro","Todas","Ceará"
"25","Penaforte",7,"2017","Dezembro","Todas","Ceará"
"26","Pereiro",11,"2017","Dezembro","Todas","Ceará"
"27","Piquet Carneiro",5,"2017","Dezembro","Todas","Ceará"
"28","Porteiras",5,"2017","Dezembro","Todas","Ceará"
"29","Quixadá",19,"2017","Dezembro","Todas","Ceará"
"30","Quixeramobim",24,"2017","Dezembro","Todas","Ceará"
"31","Quixere",13,"2017","Dezembro","Todas","Ceará"
"32","Reriutaba",11,"2017","Dezembro","Todas","Ceará"
"33","Russas",28,"2017","Dezembro","Todas","Ceará"
"34","Salitre",4,"2017","Dezembro","Todas","Ceará"
"35","Ipaumirim",4,"2017","Dezembro","Todas","Ceará"
"36","Irauçuba",7,"2017","Dezembro","Todas","Ceará"
"37","Itapiúna",7,"2017","Dezembro","Todas","Ceará"
"38","Itarema",21,"2017","Dezembro","Todas","Ceará"
"39","Jaguaretama",6,"2017","Dezembro","Todas","Ceará"
"40","Jaguaribe",20,"2017","Dezembro","Todas","Ceará"
"41","Jaguaruana",6,"2017","Dezembro","Todas","Ceará"
"42","Jati",3,"2017","Dezembro","Todas","Ceará"
"43","Juazeiro do Norte",121,"2017","Dezembro","Todas","Ceará"
"44","Lavras da Mangabeira",20,"2017","Dezembro","Todas","Ceará"
"45","Limoeiro do Norte",20,"2017","Dezembro","Todas","Ceará"
"46","Madalena",3,"2017","Dezembro","Todas","Ceará"
"47","Maracanau",81,"2017","Dezembro","Todas","Ceará"
"48","Maranguape",31,"2017","Dezembro","Todas","Ceará"
"49","Marco",9,"2017","Dezembro","Todas","Ceará"
"50","Milagres",7,"2017","Dezembro","Todas","Ceará"
"51","Milhã",7,"2017","Dezembro","Todas","Ceará"
"52","Morada Nova",15,"2017","Dezembro","Todas","Ceará"
"53","Morrinhos",2,"2017","Dezembro","Todas","Ceará"
"54","Mulungu",9,"2017","Dezembro","Todas","Ceará"
"55","Catarina",3,"2017","Dezembro","Todas","Ceará"
"56","Caucaia",104,"2017","Dezembro","Todas","Ceará"
"57","Chorozinho",9,"2017","Dezembro","Todas","Ceará"
"58","Choró",3,"2017","Dezembro","Todas","Ceará"
"59","Coreaú",4,"2017","Dezembro","Todas","Ceará"
"60","Crato",68,"2017","Dezembro","Todas","Ceará"
"61","Cruz",5,"2017","Dezembro","Todas","Ceará"
"62","Farias Brito",10,"2017","Dezembro","Todas","Ceará"
"63","Forquilha",7,"2017","Dezembro","Todas","Ceará"
"64","Fortaleza",1628,"2017","Dezembro","Todas","Ceará"
