"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terezinha",4,"2015","Dezembro","Todas","Pernambuco"
"2","Terra Nova",4,"2015","Dezembro","Todas","Pernambuco"
"3","Timbaúba",12,"2015","Dezembro","Todas","Pernambuco"
"4","Tracunhaém",2,"2015","Dezembro","Todas","Pernambuco"
"5","Trindade",15,"2015","Dezembro","Todas","Pernambuco"
"6","Triunfo",8,"2015","Dezembro","Todas","Pernambuco"
"7","Tupanatinga",3,"2015","Dezembro","Todas","Pernambuco"
"8","Tuparetama",9,"2015","Dezembro","Todas","Pernambuco"
"9","Venturosa",11,"2015","Dezembro","Todas","Pernambuco"
"10","Vertente do Lério",2,"2015","Dezembro","Todas","Pernambuco"
"11","Vertentes",13,"2015","Dezembro","Todas","Pernambuco"
"12","Vicência",1,"2015","Dezembro","Todas","Pernambuco"
"13","Vitória de Santo Antão",82,"2015","Dezembro","Todas","Pernambuco"
"14","Santa Maria da Boa Vista",1,"2015","Dezembro","Todas","Pernambuco"
"15","Santa Terezinha",2,"2015","Dezembro","Todas","Pernambuco"
"16","Serra Talhada",15,"2015","Dezembro","Todas","Pernambuco"
"17","Serrita",3,"2015","Dezembro","Todas","Pernambuco"
"18","Sertania",21,"2015","Dezembro","Todas","Pernambuco"
"19","Sirinhaém",5,"2015","Dezembro","Todas","Pernambuco"
"20","São Benedito do Sul",2,"2015","Dezembro","Todas","Pernambuco"
"21","São Bento do Una",26,"2015","Dezembro","Todas","Pernambuco"
"22","São Caitano",8,"2015","Dezembro","Todas","Pernambuco"
"23","São Joaquim do Monte",7,"2015","Dezembro","Todas","Pernambuco"
"24","São José da Coroa Grande",7,"2015","Dezembro","Todas","Pernambuco"
"25","São José do Belmonte",4,"2015","Dezembro","Todas","Pernambuco"
"26","São José do Egito",27,"2015","Dezembro","Todas","Pernambuco"
"27","São João",8,"2015","Dezembro","Todas","Pernambuco"
"28","São Lourenço da Mata",4,"2015","Dezembro","Todas","Pernambuco"
"29","São Vicente Ferrer",8,"2015","Dezembro","Todas","Pernambuco"
"30","Tabira",5,"2015","Dezembro","Todas","Pernambuco"
