"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",194,"2018","Junho","Todas","Distrito Federal"
"2","Brazlândia",21,"2018","Junho","Todas","Distrito Federal"
"3","Ceilandia",255,"2018","Junho","Todas","Distrito Federal"
"4","Gama",140,"2018","Junho","Todas","Distrito Federal"
"5","Guará",179,"2018","Junho","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",190,"2018","Junho","Todas","Distrito Federal"
"7","Paranoá",49,"2018","Junho","Todas","Distrito Federal"
"8","Planaltina",30,"2018","Junho","Todas","Distrito Federal"
"9","Samambaia",44,"2018","Junho","Todas","Distrito Federal"
"10","Sobradinho",48,"2018","Junho","Todas","Distrito Federal"
"11","Taguatinga",122,"2018","Junho","Todas","Distrito Federal"
