"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urandi",6,"2015","Novembro","Todas","Bahia"
"2","Uruçuca",5,"2015","Novembro","Todas","Bahia"
"3","Vera Cruz",1,"2015","Novembro","Todas","Bahia"
"4","Xique-Xique",28,"2015","Novembro","Todas","Bahia"
"5","Remanso",19,"2015","Novembro","Todas","Bahia"
"6","Riachão do Jacuípe",15,"2015","Novembro","Todas","Bahia"
"7","Ribeira do Pombal",36,"2015","Novembro","Todas","Bahia"
"8","Rio do Antônio",3,"2015","Novembro","Todas","Bahia"
"9","Salvador",748,"2015","Novembro","Todas","Bahia"
"10","Santa Bárbara",6,"2015","Novembro","Todas","Bahia"
"11","Santa Cruz Cabrália",6,"2015","Novembro","Todas","Bahia"
"12","Santa Rita de Cássia",13,"2015","Novembro","Todas","Bahia"
"13","Santana",1,"2015","Novembro","Todas","Bahia"
"14","Santo Amaro",9,"2015","Novembro","Todas","Bahia"
"15","Sao Francisco do Conde",3,"2015","Novembro","Todas","Bahia"
"16","Saúde",4,"2015","Novembro","Todas","Bahia"
"17","Sebastião Laranjeiras",5,"2015","Novembro","Todas","Bahia"
"18","Serrinha",3,"2015","Novembro","Todas","Bahia"
"19","São Felipe",7,"2015","Novembro","Todas","Bahia"
"20","Tanhaçu",6,"2015","Novembro","Todas","Bahia"
"21","Teixeira de Freitas",90,"2015","Novembro","Todas","Bahia"
"22","Teodoro Sampaio",6,"2015","Novembro","Todas","Bahia"
"23","Terra Nova",15,"2015","Novembro","Todas","Bahia"
"24","Ubaitaba",6,"2015","Novembro","Todas","Bahia"
"25","Livramento de Nossa Senhora",21,"2015","Novembro","Todas","Bahia"
"26","Luís Eduardo Magalhães",12,"2015","Novembro","Todas","Bahia"
"27","Maracás",4,"2015","Novembro","Todas","Bahia"
"28","Maragogipe",11,"2015","Novembro","Todas","Bahia"
"29","Medeiros Neto",2,"2015","Novembro","Todas","Bahia"
"30","Monte Santo",19,"2015","Novembro","Todas","Bahia"
"31","Morpará",4,"2015","Novembro","Todas","Bahia"
"32","Mucuri",14,"2015","Novembro","Todas","Bahia"
"33","Muritiba",5,"2015","Novembro","Todas","Bahia"
"34","Nazaré",6,"2015","Novembro","Todas","Bahia"
"35","Nova Itarana",3,"2015","Novembro","Todas","Bahia"
"36","Nova Viçosa",1,"2015","Novembro","Todas","Bahia"
"37","Paripiranga",16,"2015","Novembro","Todas","Bahia"
"38","Paulo Afonso",63,"2015","Novembro","Todas","Bahia"
"39","Piatã",9,"2015","Novembro","Todas","Bahia"
"40","Piripá",3,"2015","Novembro","Todas","Bahia"
"41","Piritiba",7,"2015","Novembro","Todas","Bahia"
"42","Pojuca",14,"2015","Novembro","Todas","Bahia"
"43","Porto Seguro",57,"2015","Novembro","Todas","Bahia"
"44","Poções",27,"2015","Novembro","Todas","Bahia"
"45","Ilheus",41,"2015","Novembro","Todas","Bahia"
"46","Ipirá",28,"2015","Novembro","Todas","Bahia"
"47","Irará",10,"2015","Novembro","Todas","Bahia"
"48","Itaberaba",18,"2015","Novembro","Todas","Bahia"
"49","Itabuna",116,"2015","Novembro","Todas","Bahia"
"50","Itagibá",1,"2015","Novembro","Todas","Bahia"
"51","Itagimirim",1,"2015","Novembro","Todas","Bahia"
"52","Itajuípe",5,"2015","Novembro","Todas","Bahia"
"53","Itamaraju",37,"2015","Novembro","Todas","Bahia"
"54","Itaparica",3,"2015","Novembro","Todas","Bahia"
"55","Itapetinga",41,"2015","Novembro","Todas","Bahia"
"56","Itatim",3,"2015","Novembro","Todas","Bahia"
"57","Itororó",8,"2015","Novembro","Todas","Bahia"
"58","Jacobina",33,"2015","Novembro","Todas","Bahia"
"59","Jaguaripe",2,"2015","Novembro","Todas","Bahia"
"60","Jequié",32,"2015","Novembro","Todas","Bahia"
"61","Jeremoabo",11,"2015","Novembro","Todas","Bahia"
"62","Juazeiro",96,"2015","Novembro","Todas","Bahia"
"63","Jussiape",3,"2015","Novembro","Todas","Bahia"
"64","Lamarão",1,"2015","Novembro","Todas","Bahia"
"65","Camaçari",48,"2015","Novembro","Todas","Bahia"
"66","Campo Formoso",31,"2015","Novembro","Todas","Bahia"
"67","Canarana",8,"2015","Novembro","Todas","Bahia"
"68","Candeias",52,"2015","Novembro","Todas","Bahia"
"69","Casa Nova",37,"2015","Novembro","Todas","Bahia"
"70","Cipó",7,"2015","Novembro","Todas","Bahia"
"71","Coaraci",12,"2015","Novembro","Todas","Bahia"
"72","Conceição do Jacuípe",15,"2015","Novembro","Todas","Bahia"
"73","Coração de Maria",2,"2015","Novembro","Todas","Bahia"
"74","Cruz das Almas",10,"2015","Novembro","Todas","Bahia"
"75","Esplanada",12,"2015","Novembro","Todas","Bahia"
"76","Euclides da Cunha",24,"2015","Novembro","Todas","Bahia"
"77","Eunapolis",35,"2015","Novembro","Todas","Bahia"
"78","Feira de Santana",352,"2015","Novembro","Todas","Bahia"
"79","Formosa do Rio Preto",8,"2015","Novembro","Todas","Bahia"
"80","Guanambi",40,"2015","Novembro","Todas","Bahia"
"81","Iaçu",11,"2015","Novembro","Todas","Bahia"
"82","Ibicaraí",10,"2015","Novembro","Todas","Bahia"
"83","Ibotirama",21,"2015","Novembro","Todas","Bahia"
"84","Ichu",3,"2015","Novembro","Todas","Bahia"
"85","Alagoinhas",47,"2015","Novembro","Todas","Bahia"
"86","Alcobaça",3,"2015","Novembro","Todas","Bahia"
"87","Amargosa",1,"2015","Novembro","Todas","Bahia"
"88","Amelia Rodrigues",7,"2015","Novembro","Todas","Bahia"
"89","Anguera",2,"2015","Novembro","Todas","Bahia"
"90","Antas",11,"2015","Novembro","Todas","Bahia"
"91","Antônio Gonçalves",4,"2015","Novembro","Todas","Bahia"
"92","Aramari",5,"2015","Novembro","Todas","Bahia"
"93","Barra",20,"2015","Novembro","Todas","Bahia"
"94","Barra da Estiva",20,"2015","Novembro","Todas","Bahia"
"95","Barreiras",116,"2015","Novembro","Todas","Bahia"
"96","Belmonte",17,"2015","Novembro","Todas","Bahia"
"97","Bom Jesus da Lapa",23,"2015","Novembro","Todas","Bahia"
"98","Buritirama",2,"2015","Novembro","Todas","Bahia"
"99","Caatiba",3,"2015","Novembro","Todas","Bahia"
"100","Cabaceiras do Paraguaçu",1,"2015","Novembro","Todas","Bahia"
"101","Caculé",12,"2015","Novembro","Todas","Bahia"
"102","Caetité",15,"2015","Novembro","Todas","Bahia"
"103","Caldeirão Grande",7,"2015","Novembro","Todas","Bahia"
"104","Camamu",7,"2015","Novembro","Todas","Bahia"
