"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem",1,"2020","Junho","Todas","São Paulo"
"2","Vargem Grande Paulista",14,"2020","Junho","Todas","São Paulo"
"3","Vargem Grande do Sul",5,"2020","Junho","Todas","São Paulo"
"4","Varzea Paulista",11,"2020","Junho","Todas","São Paulo"
"5","Vera Cruz",5,"2020","Junho","Todas","São Paulo"
"6","Vinhedo",10,"2020","Junho","Todas","São Paulo"
"7","Viradouro",10,"2020","Junho","Todas","São Paulo"
"8","Vista Alegre do Alto",3,"2020","Junho","Todas","São Paulo"
"9","Votorantim",20,"2020","Junho","Todas","São Paulo"
"10","Votuporanga",20,"2020","Junho","Todas","São Paulo"
"11","Zacarias",1,"2020","Junho","Todas","São Paulo"
"12","Águas de Lindóia",8,"2020","Junho","Todas","São Paulo"
"13","Álvares Florence",1,"2020","Junho","Todas","São Paulo"
"14","Álvares Machado",4,"2020","Junho","Todas","São Paulo"
"15","Álvaro de Carvalho",1,"2020","Junho","Todas","São Paulo"
"16","Óleo",1,"2020","Junho","Todas","São Paulo"
"17","Taubate",82,"2020","Junho","Todas","São Paulo"
"18","Teodoro Sampaio",5,"2020","Junho","Todas","São Paulo"
"19","Terra Roxa",3,"2020","Junho","Todas","São Paulo"
"20","Tiete",7,"2020","Junho","Todas","São Paulo"
"21","Timburi",1,"2020","Junho","Todas","São Paulo"
"22","Torre de Pedra",3,"2020","Junho","Todas","São Paulo"
"23","Torrinha",3,"2020","Junho","Todas","São Paulo"
"24","Tremembé",14,"2020","Junho","Todas","São Paulo"
"25","Tupa",27,"2020","Junho","Todas","São Paulo"
"26","Tupi Paulista",6,"2020","Junho","Todas","São Paulo"
"27","Turiúba",1,"2020","Junho","Todas","São Paulo"
"28","Turmalina",2,"2020","Junho","Todas","São Paulo"
"29","Ubarana",1,"2020","Junho","Todas","São Paulo"
"30","Ubatuba",26,"2020","Junho","Todas","São Paulo"
"31","Ubirajara",5,"2020","Junho","Todas","São Paulo"
"32","Uchoa",1,"2020","Junho","Todas","São Paulo"
"33","Urupês",5,"2020","Junho","Todas","São Paulo"
"34","Urânia",3,"2020","Junho","Todas","São Paulo"
"35","Valentim Gentil",1,"2020","Junho","Todas","São Paulo"
"36","Valinhos",38,"2020","Junho","Todas","São Paulo"
"37","São Pedro do Turvo",4,"2020","Junho","Todas","São Paulo"
"38","São Roque",15,"2020","Junho","Todas","São Paulo"
"39","São Sebastião",20,"2020","Junho","Todas","São Paulo"
"40","São Simão",6,"2020","Junho","Todas","São Paulo"
"41","São Vicente",131,"2020","Junho","Todas","São Paulo"
"42","Tabapuã",3,"2020","Junho","Todas","São Paulo"
"43","Tabatinga",7,"2020","Junho","Todas","São Paulo"
"44","Taboão da Serra",88,"2020","Junho","Todas","São Paulo"
"45","Taiaçu",2,"2020","Junho","Todas","São Paulo"
"46","Taiúva",4,"2020","Junho","Todas","São Paulo"
"47","Tambaú",8,"2020","Junho","Todas","São Paulo"
"48","Tanabi",7,"2020","Junho","Todas","São Paulo"
"49","Tapiratiba",3,"2020","Junho","Todas","São Paulo"
"50","Tapiraí",1,"2020","Junho","Todas","São Paulo"
"51","Taquaritinga",19,"2020","Junho","Todas","São Paulo"
"52","Taquarituba",4,"2020","Junho","Todas","São Paulo"
"53","Taquarivaí",1,"2020","Junho","Todas","São Paulo"
"54","Tarabai",3,"2020","Junho","Todas","São Paulo"
"55","Tarumã",2,"2020","Junho","Todas","São Paulo"
"56","Tatui",33,"2020","Junho","Todas","São Paulo"
"57","Sud Mennucci",1,"2020","Junho","Todas","São Paulo"
"58","Sumare",48,"2020","Junho","Todas","São Paulo"
"59","Suzano",58,"2020","Junho","Todas","São Paulo"
"60","São Bento do Sapucaí",4,"2020","Junho","Todas","São Paulo"
"61","São Bernardo do Campo",318,"2020","Junho","Todas","São Paulo"
"62","São Caetano do Sul",93,"2020","Junho","Todas","São Paulo"
"63","São Carlos",69,"2020","Junho","Todas","São Paulo"
"64","São Joaquim da Barra",17,"2020","Junho","Todas","São Paulo"
"65","São José da Bela Vista",1,"2020","Junho","Todas","São Paulo"
"66","São José do Barreiro",2,"2020","Junho","Todas","São Paulo"
"67","São José do Rio Pardo",23,"2020","Junho","Todas","São Paulo"
"68","São José do Rio Preto",140,"2020","Junho","Todas","São Paulo"
"69","São José dos Campos",175,"2020","Junho","Todas","São Paulo"
"70","São João da Boa Vista",6,"2020","Junho","Todas","São Paulo"
"71","São João de Iracema",2,"2020","Junho","Todas","São Paulo"
"72","São Lourenço da Serra",3,"2020","Junho","Todas","São Paulo"
"73","São Manuel",4,"2020","Junho","Todas","São Paulo"
"74","São Miguel Arcanjo",9,"2020","Junho","Todas","São Paulo"
"75","São Paulo",4898,"2020","Junho","Todas","São Paulo"
"76","São Pedro",4,"2020","Junho","Todas","São Paulo"
"77","Santo Anastácio",6,"2020","Junho","Todas","São Paulo"
"78","Santo Andre",245,"2020","Junho","Todas","São Paulo"
"79","Santo Antonio de Posse",3,"2020","Junho","Todas","São Paulo"
"80","Santo Antônio do Aracanguá",1,"2020","Junho","Todas","São Paulo"
"81","Santo Antônio do Jardim",2,"2020","Junho","Todas","São Paulo"
"82","Santo Antônio do Pinhal",2,"2020","Junho","Todas","São Paulo"
"83","Santo Expedito",1,"2020","Junho","Todas","São Paulo"
"84","Santos",185,"2020","Junho","Todas","São Paulo"
"85","Santópolis do Aguapeí",4,"2020","Junho","Todas","São Paulo"
"86","Sarapuí",3,"2020","Junho","Todas","São Paulo"
"87","Sebastianópolis do Sul",1,"2020","Junho","Todas","São Paulo"
"88","Serra Azul",1,"2020","Junho","Todas","São Paulo"
"89","Serra Negra",3,"2020","Junho","Todas","São Paulo"
"90","Serrana",9,"2020","Junho","Todas","São Paulo"
"91","Sertãozinho",30,"2020","Junho","Todas","São Paulo"
"92","Sete Barras",1,"2020","Junho","Todas","São Paulo"
"93","Severínia",5,"2020","Junho","Todas","São Paulo"
"94","Silveiras",1,"2020","Junho","Todas","São Paulo"
"95","Socorro",22,"2020","Junho","Todas","São Paulo"
