"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José dos Cordeiros",2,"2019","Outubro","Todas","Paraíba"
"2","São José dos Ramos",3,"2019","Outubro","Todas","Paraíba"
"3","São João do Cariri",2,"2019","Outubro","Todas","Paraíba"
"4","São João do Rio do Peixe",7,"2019","Outubro","Todas","Paraíba"
"5","São João do Tigre",1,"2019","Outubro","Todas","Paraíba"
"6","São Miguel de Taipu",5,"2019","Outubro","Todas","Paraíba"
"7","São Sebastião de Lagoa de Roça",4,"2019","Outubro","Todas","Paraíba"
"8","Taperoá",4,"2019","Outubro","Todas","Paraíba"
"9","Tavares",4,"2019","Outubro","Todas","Paraíba"
"10","Teixeira",12,"2019","Outubro","Todas","Paraíba"
"11","Tenório",2,"2019","Outubro","Todas","Paraíba"
"12","Triunfo",4,"2019","Outubro","Todas","Paraíba"
"13","Uiraúna",9,"2019","Outubro","Todas","Paraíba"
"14","Umbuzeiro",11,"2019","Outubro","Todas","Paraíba"
"15","Vieirópolis",3,"2019","Outubro","Todas","Paraíba"
"16","Vista Serrana",2,"2019","Outubro","Todas","Paraíba"
"17","Várzea",1,"2019","Outubro","Todas","Paraíba"
"18","Água Branca",2,"2019","Outubro","Todas","Paraíba"
"19","Serra da Raiz",1,"2019","Outubro","Todas","Paraíba"
"20","Serraria",3,"2019","Outubro","Todas","Paraíba"
"21","Sobrado",2,"2019","Outubro","Todas","Paraíba"
"22","Soledade",5,"2019","Outubro","Todas","Paraíba"
"23","Solânea",16,"2019","Outubro","Todas","Paraíba"
"24","Sossêgo",5,"2019","Outubro","Todas","Paraíba"
"25","Sousa",41,"2019","Outubro","Todas","Paraíba"
"26","Sumé",10,"2019","Outubro","Todas","Paraíba"
"27","São Bentinho",3,"2019","Outubro","Todas","Paraíba"
"28","São Bento",17,"2019","Outubro","Todas","Paraíba"
"29","São Domingos",2,"2019","Outubro","Todas","Paraíba"
"30","São Domingos do Cariri",6,"2019","Outubro","Todas","Paraíba"
"31","São Francisco",6,"2019","Outubro","Todas","Paraíba"
"32","São José da Lagoa Tapada",1,"2019","Outubro","Todas","Paraíba"
"33","São José de Caiana",5,"2019","Outubro","Todas","Paraíba"
"34","São José de Espinharas",2,"2019","Outubro","Todas","Paraíba"
