"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",311,"2018","Fevereiro","Todas","Distrito Federal"
"2","Brazlândia",22,"2018","Fevereiro","Todas","Distrito Federal"
"3","Ceilandia",206,"2018","Fevereiro","Todas","Distrito Federal"
"4","Gama",119,"2018","Fevereiro","Todas","Distrito Federal"
"5","Guará",160,"2018","Fevereiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",25,"2018","Fevereiro","Todas","Distrito Federal"
"7","Paranoá",48,"2018","Fevereiro","Todas","Distrito Federal"
"8","Planaltina",33,"2018","Fevereiro","Todas","Distrito Federal"
"9","Samambaia",36,"2018","Fevereiro","Todas","Distrito Federal"
"10","Sobradinho",43,"2018","Fevereiro","Todas","Distrito Federal"
"11","Taguatinga",97,"2018","Fevereiro","Todas","Distrito Federal"
