"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valença",40,"2018","Julho","Todas","Bahia"
"2","Vera Cruz",8,"2018","Julho","Todas","Bahia"
"3","Vitoria da Conquista",176,"2018","Julho","Todas","Bahia"
"4","Wenceslau Guimarães",7,"2018","Julho","Todas","Bahia"
"5","Xique-Xique",22,"2018","Julho","Todas","Bahia"
"6","Água Fria",7,"2018","Julho","Todas","Bahia"
"7","Simões Filho",58,"2018","Julho","Todas","Bahia"
"8","Souto Soares",4,"2018","Julho","Todas","Bahia"
"9","Sátiro Dias",10,"2018","Julho","Todas","Bahia"
"10","São Desidério",6,"2018","Julho","Todas","Bahia"
"11","São Felipe",21,"2018","Julho","Todas","Bahia"
"12","São Félix",15,"2018","Julho","Todas","Bahia"
"13","São Félix do Coribe",3,"2018","Julho","Todas","Bahia"
"14","São Gonçalo dos Campos",12,"2018","Julho","Todas","Bahia"
"15","São José da Vitória",5,"2018","Julho","Todas","Bahia"
"16","São Sebastião do Passé",15,"2018","Julho","Todas","Bahia"
"17","Tanquinho",5,"2018","Julho","Todas","Bahia"
"18","Taperoá",11,"2018","Julho","Todas","Bahia"
"19","Teixeira de Freitas",93,"2018","Julho","Todas","Bahia"
"20","Teodoro Sampaio",7,"2018","Julho","Todas","Bahia"
"21","Teofilândia",15,"2018","Julho","Todas","Bahia"
"22","Terra Nova",6,"2018","Julho","Todas","Bahia"
"23","Tremedal",2,"2018","Julho","Todas","Bahia"
"24","Tucano",12,"2018","Julho","Todas","Bahia"
"25","Urandi",11,"2018","Julho","Todas","Bahia"
"26","Uruçuca",17,"2018","Julho","Todas","Bahia"
"27","Remanso",21,"2018","Julho","Todas","Bahia"
"28","Riacho de Santana",19,"2018","Julho","Todas","Bahia"
"29","Riachão do Jacuípe",13,"2018","Julho","Todas","Bahia"
"30","Rio de Contas",5,"2018","Julho","Todas","Bahia"
"31","Salvador",1168,"2018","Julho","Todas","Bahia"
"32","Santa Bárbara",13,"2018","Julho","Todas","Bahia"
"33","Santa Cruz da Vitória",3,"2018","Julho","Todas","Bahia"
"34","Santa Maria da Vitória",23,"2018","Julho","Todas","Bahia"
"35","Santa Rita de Cássia",18,"2018","Julho","Todas","Bahia"
"36","Santanópolis",3,"2018","Julho","Todas","Bahia"
"37","Santo Amaro",7,"2018","Julho","Todas","Bahia"
"38","Santo Estêvão",47,"2018","Julho","Todas","Bahia"
"39","Sapeaçu",7,"2018","Julho","Todas","Bahia"
"40","Saúde",14,"2018","Julho","Todas","Bahia"
"41","Sebastião Laranjeiras",8,"2018","Julho","Todas","Bahia"
"42","Serra Dourada",5,"2018","Julho","Todas","Bahia"
"43","Serra Preta",11,"2018","Julho","Todas","Bahia"
"44","Serra do Ramalho",13,"2018","Julho","Todas","Bahia"
"45","Serrinha",55,"2018","Julho","Todas","Bahia"
"46","Serrolândia",12,"2018","Julho","Todas","Bahia"
"47","Ouriçangas",7,"2018","Julho","Todas","Bahia"
"48","Ourolândia",9,"2018","Julho","Todas","Bahia"
"49","Palmas de Monte Alto",13,"2018","Julho","Todas","Bahia"
"50","Palmeiras",10,"2018","Julho","Todas","Bahia"
"51","Paramirim",14,"2018","Julho","Todas","Bahia"
"52","Paulo Afonso",7,"2018","Julho","Todas","Bahia"
"53","Pedro Alexandre",1,"2018","Julho","Todas","Bahia"
"54","Pindobaçu",15,"2018","Julho","Todas","Bahia"
"55","Piripá",11,"2018","Julho","Todas","Bahia"
"56","Piritiba",11,"2018","Julho","Todas","Bahia"
"57","Planalto",15,"2018","Julho","Todas","Bahia"
"58","Pojuca",20,"2018","Julho","Todas","Bahia"
"59","Porto Seguro",68,"2018","Julho","Todas","Bahia"
"60","Poções",22,"2018","Julho","Todas","Bahia"
"61","Presidente Jânio Quadros",15,"2018","Julho","Todas","Bahia"
"62","Presidente Tancredo Neves",19,"2018","Julho","Todas","Bahia"
"63","Pé de Serra",7,"2018","Julho","Todas","Bahia"
"64","Queimadas",5,"2018","Julho","Todas","Bahia"
"65","Quijingue",4,"2018","Julho","Todas","Bahia"
"66","Rafael Jambeiro",9,"2018","Julho","Todas","Bahia"
"67","Macaúbas",28,"2018","Julho","Todas","Bahia"
"68","Malhada de Pedras",2,"2018","Julho","Todas","Bahia"
"69","Maracás",13,"2018","Julho","Todas","Bahia"
"70","Maragogipe",15,"2018","Julho","Todas","Bahia"
"71","Marcionílio Souza",6,"2018","Julho","Todas","Bahia"
"72","Mata de Sao Joao",22,"2018","Julho","Todas","Bahia"
"73","Medeiros Neto",22,"2018","Julho","Todas","Bahia"
"74","Miguel Calmon",24,"2018","Julho","Todas","Bahia"
"75","Monte Santo",26,"2018","Julho","Todas","Bahia"
"76","Morpará",5,"2018","Julho","Todas","Bahia"
"77","Mucugê",5,"2018","Julho","Todas","Bahia"
"78","Mucuri",12,"2018","Julho","Todas","Bahia"
"79","Nazaré",24,"2018","Julho","Todas","Bahia"
"80","Nilo Peçanha",5,"2018","Julho","Todas","Bahia"
"81","Nordestina",1,"2018","Julho","Todas","Bahia"
"82","Nova Itarana",6,"2018","Julho","Todas","Bahia"
"83","Nova Viçosa",2,"2018","Julho","Todas","Bahia"
"84","Novo Triunfo",4,"2018","Julho","Todas","Bahia"
"85","Olindina",20,"2018","Julho","Todas","Bahia"
"86","Oliveira dos Brejinhos",13,"2018","Julho","Todas","Bahia"
"87","Itiúba",11,"2018","Julho","Todas","Bahia"
"88","Itororó",18,"2018","Julho","Todas","Bahia"
"89","Jacaraci",7,"2018","Julho","Todas","Bahia"
"90","Jacobina",61,"2018","Julho","Todas","Bahia"
"91","Jaguaquara",40,"2018","Julho","Todas","Bahia"
"92","Jaguarari",20,"2018","Julho","Todas","Bahia"
"93","Jaguaripe",6,"2018","Julho","Todas","Bahia"
"94","Jequiriçá",7,"2018","Julho","Todas","Bahia"
"95","Jequié",85,"2018","Julho","Todas","Bahia"
"96","Jeremoabo",1,"2018","Julho","Todas","Bahia"
"97","Jitaúna",6,"2018","Julho","Todas","Bahia"
"98","João Dourado",12,"2018","Julho","Todas","Bahia"
"99","Juazeiro",74,"2018","Julho","Todas","Bahia"
"100","Jussara",8,"2018","Julho","Todas","Bahia"
"101","Jussiape",5,"2018","Julho","Todas","Bahia"
"102","Lapão",4,"2018","Julho","Todas","Bahia"
"103","Lençóis",2,"2018","Julho","Todas","Bahia"
"104","Licínio de Almeida",5,"2018","Julho","Todas","Bahia"
"105","Livramento de Nossa Senhora",30,"2018","Julho","Todas","Bahia"
"106","Luís Eduardo Magalhães",25,"2018","Julho","Todas","Bahia"
"107","Ibotirama",17,"2018","Julho","Todas","Bahia"
"108","Ichu",3,"2018","Julho","Todas","Bahia"
"109","Igaporã",5,"2018","Julho","Todas","Bahia"
"110","Ilheus",114,"2018","Julho","Todas","Bahia"
"111","Inhambupe",28,"2018","Julho","Todas","Bahia"
"112","Ipirá",24,"2018","Julho","Todas","Bahia"
"113","Irará",19,"2018","Julho","Todas","Bahia"
"114","Irecê",80,"2018","Julho","Todas","Bahia"
"115","Itabela",12,"2018","Julho","Todas","Bahia"
"116","Itaberaba",47,"2018","Julho","Todas","Bahia"
"117","Itabuna",177,"2018","Julho","Todas","Bahia"
"118","Itaeté",4,"2018","Julho","Todas","Bahia"
"119","Itagibá",8,"2018","Julho","Todas","Bahia"
"120","Itagimirim",3,"2018","Julho","Todas","Bahia"
"121","Itamaraju",38,"2018","Julho","Todas","Bahia"
"122","Itaparica",2,"2018","Julho","Todas","Bahia"
"123","Itapetinga",35,"2018","Julho","Todas","Bahia"
"124","Itapicuru",22,"2018","Julho","Todas","Bahia"
"125","Itapé",3,"2018","Julho","Todas","Bahia"
"126","Itatim",11,"2018","Julho","Todas","Bahia"
"127","Correntina",15,"2018","Julho","Todas","Bahia"
"128","Cruz das Almas",27,"2018","Julho","Todas","Bahia"
"129","Cândido Sales",8,"2018","Julho","Todas","Bahia"
"130","Dias D'Ávila",29,"2018","Julho","Todas","Bahia"
"131","Dom Macedo Costa",4,"2018","Julho","Todas","Bahia"
"132","Elísio Medrado",8,"2018","Julho","Todas","Bahia"
"133","Entre Rios",22,"2018","Julho","Todas","Bahia"
"134","Euclides da Cunha",32,"2018","Julho","Todas","Bahia"
"135","Eunapolis",73,"2018","Julho","Todas","Bahia"
"136","Feira de Santana",379,"2018","Julho","Todas","Bahia"
"137","Formosa do Rio Preto",10,"2018","Julho","Todas","Bahia"
"138","Gentio do Ouro",3,"2018","Julho","Todas","Bahia"
"139","Guanambi",40,"2018","Julho","Todas","Bahia"
"140","Guaratinga",11,"2018","Julho","Todas","Bahia"
"141","Iaçu",12,"2018","Julho","Todas","Bahia"
"142","Ibicaraí",9,"2018","Julho","Todas","Bahia"
