"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasiléia",12,"2015","Outubro","Todas","Acre"
"2","Bujari",2,"2015","Outubro","Todas","Acre"
"3","Cruzeiro do Sul",37,"2015","Outubro","Todas","Acre"
"4","Epitaciolândia",7,"2015","Outubro","Todas","Acre"
"5","Feijó",11,"2015","Outubro","Todas","Acre"
"6","Manoel Urbano",2,"2015","Outubro","Todas","Acre"
"7","Mâncio Lima",3,"2015","Outubro","Todas","Acre"
"8","Plácido de Castro",2,"2015","Outubro","Todas","Acre"
"9","Porto Walter",3,"2015","Outubro","Todas","Acre"
"10","Rio Branco",125,"2015","Outubro","Todas","Acre"
"11","Rodrigues Alves",3,"2015","Outubro","Todas","Acre"
"12","Senador Guiomard",5,"2015","Outubro","Todas","Acre"
"13","Xapuri",3,"2015","Outubro","Todas","Acre"
