"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Mateus",102,"2017","Outubro","Todas","Espírito Santo"
"2","São Roque do Canaã",2,"2017","Outubro","Todas","Espírito Santo"
"3","Vargem Alta",5,"2017","Outubro","Todas","Espírito Santo"
"4","Venda Nova do Imigrante",6,"2017","Outubro","Todas","Espírito Santo"
"5","Viana",22,"2017","Outubro","Todas","Espírito Santo"
"6","Vila Pavão",4,"2017","Outubro","Todas","Espírito Santo"
"7","Vila Valério",6,"2017","Outubro","Todas","Espírito Santo"
"8","Vila Velha",237,"2017","Outubro","Todas","Espírito Santo"
"9","Vitória",309,"2017","Outubro","Todas","Espírito Santo"
"10","Água Doce do Norte",4,"2017","Outubro","Todas","Espírito Santo"
"11","Marechal Floriano",3,"2017","Outubro","Todas","Espírito Santo"
"12","Marilândia",6,"2017","Outubro","Todas","Espírito Santo"
"13","Mimoso do Sul",14,"2017","Outubro","Todas","Espírito Santo"
"14","Montanha",9,"2017","Outubro","Todas","Espírito Santo"
"15","Muniz Freire",4,"2017","Outubro","Todas","Espírito Santo"
"16","Muqui",4,"2017","Outubro","Todas","Espírito Santo"
"17","Nova Venécia",21,"2017","Outubro","Todas","Espírito Santo"
"18","Pancas",6,"2017","Outubro","Todas","Espírito Santo"
"19","Pedro Canário",14,"2017","Outubro","Todas","Espírito Santo"
"20","Pinheiros",10,"2017","Outubro","Todas","Espírito Santo"
"21","Piuma",6,"2017","Outubro","Todas","Espírito Santo"
"22","Rio Novo do Sul",4,"2017","Outubro","Todas","Espírito Santo"
"23","Santa Leopoldina",5,"2017","Outubro","Todas","Espírito Santo"
"24","Santa Maria de Jetiba",11,"2017","Outubro","Todas","Espírito Santo"
"25","Santa Teresa",19,"2017","Outubro","Todas","Espírito Santo"
"26","Serra",269,"2017","Outubro","Todas","Espírito Santo"
"27","Sooretama",6,"2017","Outubro","Todas","Espírito Santo"
"28","São Domingos do Norte",2,"2017","Outubro","Todas","Espírito Santo"
"29","São Gabriel da Palha",9,"2017","Outubro","Todas","Espírito Santo"
"30","São José do Calçado",13,"2017","Outubro","Todas","Espírito Santo"
"31","Ecoporanga",18,"2017","Outubro","Todas","Espírito Santo"
"32","Fundão",5,"2017","Outubro","Todas","Espírito Santo"
"33","Governador Lindenberg",4,"2017","Outubro","Todas","Espírito Santo"
"34","Guarapari",40,"2017","Outubro","Todas","Espírito Santo"
"35","Guaçuí",42,"2017","Outubro","Todas","Espírito Santo"
"36","Ibatiba",16,"2017","Outubro","Todas","Espírito Santo"
"37","Ibiraçu",6,"2017","Outubro","Todas","Espírito Santo"
"38","Iconha",5,"2017","Outubro","Todas","Espírito Santo"
"39","Irupi",6,"2017","Outubro","Todas","Espírito Santo"
"40","Itaguaçu",11,"2017","Outubro","Todas","Espírito Santo"
"41","Itapemirim",37,"2017","Outubro","Todas","Espírito Santo"
"42","Itarana",6,"2017","Outubro","Todas","Espírito Santo"
"43","Iúna",23,"2017","Outubro","Todas","Espírito Santo"
"44","Jaguaré",8,"2017","Outubro","Todas","Espírito Santo"
"45","Jerônimo Monteiro",7,"2017","Outubro","Todas","Espírito Santo"
"46","João Neiva",4,"2017","Outubro","Todas","Espírito Santo"
"47","Laranja da Terra",9,"2017","Outubro","Todas","Espírito Santo"
"48","Linhares",93,"2017","Outubro","Todas","Espírito Santo"
"49","Mantenópolis",8,"2017","Outubro","Todas","Espírito Santo"
"50","Marataízes",6,"2017","Outubro","Todas","Espírito Santo"
"51","Afonso Claudio",16,"2017","Outubro","Todas","Espírito Santo"
"52","Alegre",13,"2017","Outubro","Todas","Espírito Santo"
"53","Alfredo Chaves",2,"2017","Outubro","Todas","Espírito Santo"
"54","Alto Rio Novo",5,"2017","Outubro","Todas","Espírito Santo"
"55","Anchieta",4,"2017","Outubro","Todas","Espírito Santo"
"56","Apiacá",1,"2017","Outubro","Todas","Espírito Santo"
"57","Aracruz",46,"2017","Outubro","Todas","Espírito Santo"
"58","Atilio Vivacqua",9,"2017","Outubro","Todas","Espírito Santo"
"59","Baixo Guandu",16,"2017","Outubro","Todas","Espírito Santo"
"60","Barra de São Francisco",29,"2017","Outubro","Todas","Espírito Santo"
"61","Boa Esperança",4,"2017","Outubro","Todas","Espírito Santo"
"62","Bom Jesus do Norte",3,"2017","Outubro","Todas","Espírito Santo"
"63","Brejetuba",3,"2017","Outubro","Todas","Espírito Santo"
"64","Cachoeiro de Itapemirim",170,"2017","Outubro","Todas","Espírito Santo"
"65","Cariacica",158,"2017","Outubro","Todas","Espírito Santo"
"66","Castelo",10,"2017","Outubro","Todas","Espírito Santo"
"67","Colatina",114,"2017","Outubro","Todas","Espírito Santo"
"68","Conceição da Barra",8,"2017","Outubro","Todas","Espírito Santo"
"69","Conceição do Castelo",6,"2017","Outubro","Todas","Espírito Santo"
"70","Domingos Martins",17,"2017","Outubro","Todas","Espírito Santo"
