"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Alto Alegre",1,"2017","Março","Todas","Roraima"
"2","Boa Vista",132,"2017","Março","Todas","Roraima"
"3","Rorainópolis",5,"2017","Março","Todas","Roraima"
