"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra",243,"2018","Julho","Todas","Espírito Santo"
"2","Sooretama",4,"2018","Julho","Todas","Espírito Santo"
"3","São Domingos do Norte",8,"2018","Julho","Todas","Espírito Santo"
"4","São Gabriel da Palha",17,"2018","Julho","Todas","Espírito Santo"
"5","São José do Calçado",13,"2018","Julho","Todas","Espírito Santo"
"6","São Mateus",70,"2018","Julho","Todas","Espírito Santo"
"7","São Roque do Canaã",4,"2018","Julho","Todas","Espírito Santo"
"8","Vargem Alta",14,"2018","Julho","Todas","Espírito Santo"
"9","Venda Nova do Imigrante",9,"2018","Julho","Todas","Espírito Santo"
"10","Viana",31,"2018","Julho","Todas","Espírito Santo"
"11","Vila Pavão",5,"2018","Julho","Todas","Espírito Santo"
"12","Vila Valério",4,"2018","Julho","Todas","Espírito Santo"
"13","Vila Velha",257,"2018","Julho","Todas","Espírito Santo"
"14","Vitória",216,"2018","Julho","Todas","Espírito Santo"
"15","Água Doce do Norte",11,"2018","Julho","Todas","Espírito Santo"
"16","Águia Branca",3,"2018","Julho","Todas","Espírito Santo"
"17","Mantenópolis",5,"2018","Julho","Todas","Espírito Santo"
"18","Marataízes",21,"2018","Julho","Todas","Espírito Santo"
"19","Marechal Floriano",11,"2018","Julho","Todas","Espírito Santo"
"20","Marilândia",6,"2018","Julho","Todas","Espírito Santo"
"21","Mimoso do Sul",24,"2018","Julho","Todas","Espírito Santo"
"22","Montanha",10,"2018","Julho","Todas","Espírito Santo"
"23","Mucurici",9,"2018","Julho","Todas","Espírito Santo"
"24","Muniz Freire",17,"2018","Julho","Todas","Espírito Santo"
"25","Muqui",8,"2018","Julho","Todas","Espírito Santo"
"26","Nova Venécia",23,"2018","Julho","Todas","Espírito Santo"
"27","Pancas",14,"2018","Julho","Todas","Espírito Santo"
"28","Pedro Canário",18,"2018","Julho","Todas","Espírito Santo"
"29","Pinheiros",13,"2018","Julho","Todas","Espírito Santo"
"30","Piuma",7,"2018","Julho","Todas","Espírito Santo"
"31","Presidente Kennedy",1,"2018","Julho","Todas","Espírito Santo"
"32","Rio Bananal",10,"2018","Julho","Todas","Espírito Santo"
"33","Rio Novo do Sul",11,"2018","Julho","Todas","Espírito Santo"
"34","Santa Leopoldina",9,"2018","Julho","Todas","Espírito Santo"
"35","Santa Maria de Jetiba",15,"2018","Julho","Todas","Espírito Santo"
"36","Santa Teresa",20,"2018","Julho","Todas","Espírito Santo"
"37","Domingos Martins",20,"2018","Julho","Todas","Espírito Santo"
"38","Ecoporanga",12,"2018","Julho","Todas","Espírito Santo"
"39","Fundão",3,"2018","Julho","Todas","Espírito Santo"
"40","Governador Lindenberg",8,"2018","Julho","Todas","Espírito Santo"
"41","Guarapari",72,"2018","Julho","Todas","Espírito Santo"
"42","Guaçuí",25,"2018","Julho","Todas","Espírito Santo"
"43","Ibatiba",13,"2018","Julho","Todas","Espírito Santo"
"44","Ibiraçu",9,"2018","Julho","Todas","Espírito Santo"
"45","Ibitirama",3,"2018","Julho","Todas","Espírito Santo"
"46","Iconha",10,"2018","Julho","Todas","Espírito Santo"
"47","Irupi",10,"2018","Julho","Todas","Espírito Santo"
"48","Itaguaçu",9,"2018","Julho","Todas","Espírito Santo"
"49","Itapemirim",29,"2018","Julho","Todas","Espírito Santo"
"50","Itarana",5,"2018","Julho","Todas","Espírito Santo"
"51","Iúna",20,"2018","Julho","Todas","Espírito Santo"
"52","Jaguaré",8,"2018","Julho","Todas","Espírito Santo"
"53","Jerônimo Monteiro",11,"2018","Julho","Todas","Espírito Santo"
"54","João Neiva",4,"2018","Julho","Todas","Espírito Santo"
"55","Laranja da Terra",7,"2018","Julho","Todas","Espírito Santo"
"56","Linhares",81,"2018","Julho","Todas","Espírito Santo"
"57","Afonso Claudio",39,"2018","Julho","Todas","Espírito Santo"
"58","Alegre",22,"2018","Julho","Todas","Espírito Santo"
"59","Alfredo Chaves",2,"2018","Julho","Todas","Espírito Santo"
"60","Alto Rio Novo",3,"2018","Julho","Todas","Espírito Santo"
"61","Anchieta",16,"2018","Julho","Todas","Espírito Santo"
"62","Apiacá",2,"2018","Julho","Todas","Espírito Santo"
"63","Aracruz",58,"2018","Julho","Todas","Espírito Santo"
"64","Atilio Vivacqua",6,"2018","Julho","Todas","Espírito Santo"
"65","Baixo Guandu",26,"2018","Julho","Todas","Espírito Santo"
"66","Barra de São Francisco",38,"2018","Julho","Todas","Espírito Santo"
"67","Boa Esperança",3,"2018","Julho","Todas","Espírito Santo"
"68","Bom Jesus do Norte",4,"2018","Julho","Todas","Espírito Santo"
"69","Brejetuba",5,"2018","Julho","Todas","Espírito Santo"
"70","Cachoeiro de Itapemirim",133,"2018","Julho","Todas","Espírito Santo"
"71","Cariacica",177,"2018","Julho","Todas","Espírito Santo"
"72","Castelo",22,"2018","Julho","Todas","Espírito Santo"
"73","Colatina",100,"2018","Julho","Todas","Espírito Santo"
"74","Conceição da Barra",13,"2018","Julho","Todas","Espírito Santo"
"75","Conceição do Castelo",12,"2018","Julho","Todas","Espírito Santo"
"76","Divino de São Lourenço",7,"2018","Julho","Todas","Espírito Santo"
