"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Parnarama",2,"2015","Maio","Todas","Maranhão"
"2","Porto Franco",6,"2015","Maio","Todas","Maranhão"
"3","Raposa",3,"2015","Maio","Todas","Maranhão"
"4","Ribamar Fiquene",1,"2015","Maio","Todas","Maranhão"
"5","Senador La Roque",4,"2015","Maio","Todas","Maranhão"
"6","São Domingos do Azeitão",1,"2015","Maio","Todas","Maranhão"
"7","São Domingos do Maranhão",10,"2015","Maio","Todas","Maranhão"
"8","São João do Paraíso",4,"2015","Maio","Todas","Maranhão"
"9","São João dos Patos",23,"2015","Maio","Todas","Maranhão"
"10","São Luís Gonzaga do Maranhão",8,"2015","Maio","Todas","Maranhão"
"11","Tuntum",1,"2015","Maio","Todas","Maranhão"
"12","Vila Nova dos Martírios",6,"2015","Maio","Todas","Maranhão"
"13","Alcântara",4,"2015","Maio","Todas","Maranhão"
"14","Alto Parnaíba",4,"2015","Maio","Todas","Maranhão"
"15","Açailandia",18,"2015","Maio","Todas","Maranhão"
"16","Barra do Corda",32,"2015","Maio","Todas","Maranhão"
"17","Bela Vista do Maranhão",3,"2015","Maio","Todas","Maranhão"
"18","Buritirana",2,"2015","Maio","Todas","Maranhão"
"19","Cachoeira Grande",1,"2015","Maio","Todas","Maranhão"
"20","Campestre do Maranhão",2,"2015","Maio","Todas","Maranhão"
"21","Cidelândia",1,"2015","Maio","Todas","Maranhão"
"22","Feira Nova do Maranhão",3,"2015","Maio","Todas","Maranhão"
"23","Formosa da Serra Negra",4,"2015","Maio","Todas","Maranhão"
"24","Governador Edson Lobão",2,"2015","Maio","Todas","Maranhão"
"25","Governador Nunes Freire",5,"2015","Maio","Todas","Maranhão"
"26","Itinga do Maranhão",6,"2015","Maio","Todas","Maranhão"
"27","Junco do Maranhão",1,"2015","Maio","Todas","Maranhão"
"28","Lagoa do Mato",1,"2015","Maio","Todas","Maranhão"
"29","Maracaçumé",4,"2015","Maio","Todas","Maranhão"
"30","Mirador",2,"2015","Maio","Todas","Maranhão"
"31","Miranda do Norte",2,"2015","Maio","Todas","Maranhão"
"32","Olinda Nova do Maranhão",4,"2015","Maio","Todas","Maranhão"
