"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Piquet Carneiro",9,"2016","Julho","Todas","Ceará"
"2","Quixadá",35,"2016","Julho","Todas","Ceará"
"3","Quixeramobim",34,"2016","Julho","Todas","Ceará"
"4","Russas",35,"2016","Julho","Todas","Ceará"
"5","Salitre",8,"2016","Julho","Todas","Ceará"
"6","Santa Quitéria",14,"2016","Julho","Todas","Ceará"
"7","Senador Pompeu",4,"2016","Julho","Todas","Ceará"
"8","São Gonçalo do Amarante",5,"2016","Julho","Todas","Ceará"
"9","São Luis do Curu",7,"2016","Julho","Todas","Ceará"
"10","Tabuleiro do Norte",11,"2016","Julho","Todas","Ceará"
"11","Tauá",15,"2016","Julho","Todas","Ceará"
"12","Tianguá",3,"2016","Julho","Todas","Ceará"
"13","Trairi",9,"2016","Julho","Todas","Ceará"
"14","Várzea Alegre",23,"2016","Julho","Todas","Ceará"
"15","Itapiúna",5,"2016","Julho","Todas","Ceará"
"16","Itarema",1,"2016","Julho","Todas","Ceará"
"17","Jaguaretama",8,"2016","Julho","Todas","Ceará"
"18","Juazeiro do Norte",169,"2016","Julho","Todas","Ceará"
"19","Lavras da Mangabeira",9,"2016","Julho","Todas","Ceará"
"20","Limoeiro do Norte",25,"2016","Julho","Todas","Ceará"
"21","Madalena",4,"2016","Julho","Todas","Ceará"
"22","Maracanau",62,"2016","Julho","Todas","Ceará"
"23","Maranguape",30,"2016","Julho","Todas","Ceará"
"24","Marco",6,"2016","Julho","Todas","Ceará"
"25","Mulungu",4,"2016","Julho","Todas","Ceará"
"26","Nova Russas",4,"2016","Julho","Todas","Ceará"
"27","Novo Oriente",9,"2016","Julho","Todas","Ceará"
"28","Ocara",8,"2016","Julho","Todas","Ceará"
"29","Orós",3,"2016","Julho","Todas","Ceará"
"30","Pacatuba",5,"2016","Julho","Todas","Ceará"
"31","Palhano",3,"2016","Julho","Todas","Ceará"
"32","Paracuru",18,"2016","Julho","Todas","Ceará"
"33","Pedra Branca",2,"2016","Julho","Todas","Ceará"
"34","Penaforte",3,"2016","Julho","Todas","Ceará"
"35","Acarapé",7,"2016","Julho","Todas","Ceará"
"36","Aratuba",6,"2016","Julho","Todas","Ceará"
"37","Barbalha",89,"2016","Julho","Todas","Ceará"
"38","Barreira",11,"2016","Julho","Todas","Ceará"
"39","Beberibe",2,"2016","Julho","Todas","Ceará"
"40","Bela Cruz",10,"2016","Julho","Todas","Ceará"
"41","Campos Sales",12,"2016","Julho","Todas","Ceará"
"42","Capistrano",4,"2016","Julho","Todas","Ceará"
"43","Carnaubal",8,"2016","Julho","Todas","Ceará"
"44","Catarina",9,"2016","Julho","Todas","Ceará"
"45","Caucaia",17,"2016","Julho","Todas","Ceará"
"46","Coreaú",6,"2016","Julho","Todas","Ceará"
"47","Fortaleza",1621,"2016","Julho","Todas","Ceará"
"48","Granja",2,"2016","Julho","Todas","Ceará"
"49","Guaramiranga",2,"2016","Julho","Todas","Ceará"
"50","Hidrolândia",8,"2016","Julho","Todas","Ceará"
"51","Iguatu",2,"2016","Julho","Todas","Ceará"
"52","Independência",1,"2016","Julho","Todas","Ceará"
"53","Ipaporanga",4,"2016","Julho","Todas","Ceará"
"54","Irauçuba",12,"2016","Julho","Todas","Ceará"
