"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sítio Novo",3,"2017","Novembro","Todas","Rio Grande do Norte"
"2","Taipu",2,"2017","Novembro","Todas","Rio Grande do Norte"
"3","Tangará",8,"2017","Novembro","Todas","Rio Grande do Norte"
"4","Tibau",2,"2017","Novembro","Todas","Rio Grande do Norte"
"5","Touros",13,"2017","Novembro","Todas","Rio Grande do Norte"
"6","Upanema",4,"2017","Novembro","Todas","Rio Grande do Norte"
"7","Vera Cruz",4,"2017","Novembro","Todas","Rio Grande do Norte"
"8","Vila Flor",2,"2017","Novembro","Todas","Rio Grande do Norte"
"9","Jardim de Angicos",1,"2017","Novembro","Todas","Rio Grande do Norte"
"10","Jucurutu",3,"2017","Novembro","Todas","Rio Grande do Norte"
"11","Lagoa Nova",2,"2017","Novembro","Todas","Rio Grande do Norte"
"12","Lagoa de Velhos",2,"2017","Novembro","Todas","Rio Grande do Norte"
"13","Macaíba",34,"2017","Novembro","Todas","Rio Grande do Norte"
"14","Mossoró",165,"2017","Novembro","Todas","Rio Grande do Norte"
"15","Natal",337,"2017","Novembro","Todas","Rio Grande do Norte"
"16","Nísia Floresta",10,"2017","Novembro","Todas","Rio Grande do Norte"
"17","Parelhas",11,"2017","Novembro","Todas","Rio Grande do Norte"
"18","Parnamirim",69,"2017","Novembro","Todas","Rio Grande do Norte"
"19","Rafael Godeiro",2,"2017","Novembro","Todas","Rio Grande do Norte"
"20","Riachuelo",3,"2017","Novembro","Todas","Rio Grande do Norte"
"21","Rio do Fogo",3,"2017","Novembro","Todas","Rio Grande do Norte"
"22","Santa Maria",2,"2017","Novembro","Todas","Rio Grande do Norte"
"23","Senador Georgino Avelino",2,"2017","Novembro","Todas","Rio Grande do Norte"
"24","Serra Negra do Norte",3,"2017","Novembro","Todas","Rio Grande do Norte"
"25","Serra do Mel",5,"2017","Novembro","Todas","Rio Grande do Norte"
"26","São Gonçalo do Amarante",33,"2017","Novembro","Todas","Rio Grande do Norte"
"27","São José do Campestre",5,"2017","Novembro","Todas","Rio Grande do Norte"
"28","São Miguel do Gostoso",1,"2017","Novembro","Todas","Rio Grande do Norte"
"29","Acari",2,"2017","Novembro","Todas","Rio Grande do Norte"
"30","Angicos",4,"2017","Novembro","Todas","Rio Grande do Norte"
"31","Apodi",12,"2017","Novembro","Todas","Rio Grande do Norte"
"32","Açu",23,"2017","Novembro","Todas","Rio Grande do Norte"
"33","Baraúna",4,"2017","Novembro","Todas","Rio Grande do Norte"
"34","Baía Formosa",3,"2017","Novembro","Todas","Rio Grande do Norte"
"35","Bento Fernandes",1,"2017","Novembro","Todas","Rio Grande do Norte"
"36","Caicó",17,"2017","Novembro","Todas","Rio Grande do Norte"
"37","Caiçara do Rio do Vento",2,"2017","Novembro","Todas","Rio Grande do Norte"
"38","Campo Grande",7,"2017","Novembro","Todas","Rio Grande do Norte"
"39","Canguaretama",16,"2017","Novembro","Todas","Rio Grande do Norte"
"40","Caraúbas",14,"2017","Novembro","Todas","Rio Grande do Norte"
"41","Carnaubais",5,"2017","Novembro","Todas","Rio Grande do Norte"
"42","Ceará-Mirim",24,"2017","Novembro","Todas","Rio Grande do Norte"
"43","Coronel Ezequiel",3,"2017","Novembro","Todas","Rio Grande do Norte"
"44","Currais Novos",22,"2017","Novembro","Todas","Rio Grande do Norte"
"45","Florânia",6,"2017","Novembro","Todas","Rio Grande do Norte"
"46","Grossos",4,"2017","Novembro","Todas","Rio Grande do Norte"
"47","Itajá",1,"2017","Novembro","Todas","Rio Grande do Norte"
"48","Jandaíra",3,"2017","Novembro","Todas","Rio Grande do Norte"
