"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Áurea",1,"2018","Novembro","Todas","Rio Grande do Sul"
"2","Três Forquilhas",1,"2018","Novembro","Todas","Rio Grande do Sul"
"3","Três Passos",17,"2018","Novembro","Todas","Rio Grande do Sul"
"4","Três de Maio",17,"2018","Novembro","Todas","Rio Grande do Sul"
"5","Tucunduva",3,"2018","Novembro","Todas","Rio Grande do Sul"
"6","Tunas",2,"2018","Novembro","Todas","Rio Grande do Sul"
"7","Tupanciretã",10,"2018","Novembro","Todas","Rio Grande do Sul"
"8","Tupandi",5,"2018","Novembro","Todas","Rio Grande do Sul"
"9","Tuparendi",5,"2018","Novembro","Todas","Rio Grande do Sul"
"10","Uruguaiana",58,"2018","Novembro","Todas","Rio Grande do Sul"
"11","Vacaria",6,"2018","Novembro","Todas","Rio Grande do Sul"
"12","Vale do Sol",8,"2018","Novembro","Todas","Rio Grande do Sul"
"13","Venâncio Aires",29,"2018","Novembro","Todas","Rio Grande do Sul"
"14","Vera Cruz",10,"2018","Novembro","Todas","Rio Grande do Sul"
"15","Veranopolis",19,"2018","Novembro","Todas","Rio Grande do Sul"
"16","Viadutos",4,"2018","Novembro","Todas","Rio Grande do Sul"
"17","Viamao",66,"2018","Novembro","Todas","Rio Grande do Sul"
"18","Vicente Dutra",1,"2018","Novembro","Todas","Rio Grande do Sul"
"19","Victor Graeff",2,"2018","Novembro","Todas","Rio Grande do Sul"
"20","Vila Flores",2,"2018","Novembro","Todas","Rio Grande do Sul"
"21","Vila Maria",2,"2018","Novembro","Todas","Rio Grande do Sul"
"22","São Pedro do Sul",11,"2018","Novembro","Todas","Rio Grande do Sul"
"23","São Sebastião do Caí",14,"2018","Novembro","Todas","Rio Grande do Sul"
"24","São Sepé",20,"2018","Novembro","Todas","Rio Grande do Sul"
"25","São Valentim",10,"2018","Novembro","Todas","Rio Grande do Sul"
"26","São Vicente do Sul",7,"2018","Novembro","Todas","Rio Grande do Sul"
"27","Tapejara",16,"2018","Novembro","Todas","Rio Grande do Sul"
"28","Tapes",8,"2018","Novembro","Todas","Rio Grande do Sul"
"29","Taquara",32,"2018","Novembro","Todas","Rio Grande do Sul"
"30","Taquari",7,"2018","Novembro","Todas","Rio Grande do Sul"
"31","Tavares",2,"2018","Novembro","Todas","Rio Grande do Sul"
"32","Tenente Portela",17,"2018","Novembro","Todas","Rio Grande do Sul"
"33","Terra de Areia",2,"2018","Novembro","Todas","Rio Grande do Sul"
"34","Teutônia",21,"2018","Novembro","Todas","Rio Grande do Sul"
"35","Tiradentes do Sul",2,"2018","Novembro","Todas","Rio Grande do Sul"
"36","Torres",27,"2018","Novembro","Todas","Rio Grande do Sul"
"37","Tramandaí",39,"2018","Novembro","Todas","Rio Grande do Sul"
"38","Trindade do Sul",5,"2018","Novembro","Todas","Rio Grande do Sul"
