"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terenos",9,"2020","Maio","Todas","Mato Grosso do Sul"
"2","Três Lagoas",46,"2020","Maio","Todas","Mato Grosso do Sul"
"3","Vicentina",2,"2020","Maio","Todas","Mato Grosso do Sul"
"4","Água Clara",4,"2020","Maio","Todas","Mato Grosso do Sul"
"5","Mundo Novo",11,"2020","Maio","Todas","Mato Grosso do Sul"
"6","Naviraí",25,"2020","Maio","Todas","Mato Grosso do Sul"
"7","Nova Alvorada do Sul",4,"2020","Maio","Todas","Mato Grosso do Sul"
"8","Nova Andradina",23,"2020","Maio","Todas","Mato Grosso do Sul"
"9","Novo Horizonte do Sul",2,"2020","Maio","Todas","Mato Grosso do Sul"
"10","Paranaiba",22,"2020","Maio","Todas","Mato Grosso do Sul"
"11","Paraíso das Águas",2,"2020","Maio","Todas","Mato Grosso do Sul"
"12","Pedro Gomes",4,"2020","Maio","Todas","Mato Grosso do Sul"
"13","Ponta Porã",47,"2020","Maio","Todas","Mato Grosso do Sul"
"14","Ribas do Rio Pardo",18,"2020","Maio","Todas","Mato Grosso do Sul"
"15","Rio Brilhante",12,"2020","Maio","Todas","Mato Grosso do Sul"
"16","Rio Negro",3,"2020","Maio","Todas","Mato Grosso do Sul"
"17","Rio Verde de Mato Grosso",16,"2020","Maio","Todas","Mato Grosso do Sul"
"18","Santa Rita do Pardo",7,"2020","Maio","Todas","Mato Grosso do Sul"
"19","Selvíria",5,"2020","Maio","Todas","Mato Grosso do Sul"
"20","Sete Quedas",1,"2020","Maio","Todas","Mato Grosso do Sul"
"21","Sidrolândia",28,"2020","Maio","Todas","Mato Grosso do Sul"
"22","Sonora",3,"2020","Maio","Todas","Mato Grosso do Sul"
"23","São Gabriel do Oeste",9,"2020","Maio","Todas","Mato Grosso do Sul"
"24","Taquarussu",1,"2020","Maio","Todas","Mato Grosso do Sul"
"25","Coronel Sapucaia",9,"2020","Maio","Todas","Mato Grosso do Sul"
"26","Costa Rica",8,"2020","Maio","Todas","Mato Grosso do Sul"
"27","Coxim",20,"2020","Maio","Todas","Mato Grosso do Sul"
"28","Deodápolis",10,"2020","Maio","Todas","Mato Grosso do Sul"
"29","Dois Irmãos do Buriti",6,"2020","Maio","Todas","Mato Grosso do Sul"
"30","Dourados",120,"2020","Maio","Todas","Mato Grosso do Sul"
"31","Eldorado",6,"2020","Maio","Todas","Mato Grosso do Sul"
"32","Fátima do Sul",16,"2020","Maio","Todas","Mato Grosso do Sul"
"33","Glória de Dourados",6,"2020","Maio","Todas","Mato Grosso do Sul"
"34","Guia Lopes da Laguna",7,"2020","Maio","Todas","Mato Grosso do Sul"
"35","Iguatemi",4,"2020","Maio","Todas","Mato Grosso do Sul"
"36","Itaporã",12,"2020","Maio","Todas","Mato Grosso do Sul"
"37","Itaquiraí",12,"2020","Maio","Todas","Mato Grosso do Sul"
"38","Ivinhema",13,"2020","Maio","Todas","Mato Grosso do Sul"
"39","Japorã",3,"2020","Maio","Todas","Mato Grosso do Sul"
"40","Jardim",16,"2020","Maio","Todas","Mato Grosso do Sul"
"41","Jateí",3,"2020","Maio","Todas","Mato Grosso do Sul"
"42","Juti",1,"2020","Maio","Todas","Mato Grosso do Sul"
"43","Ladario",8,"2020","Maio","Todas","Mato Grosso do Sul"
"44","Miranda",14,"2020","Maio","Todas","Mato Grosso do Sul"
"45","Alcinópolis",1,"2020","Maio","Todas","Mato Grosso do Sul"
"46","Amambaí",27,"2020","Maio","Todas","Mato Grosso do Sul"
"47","Anastácio",17,"2020","Maio","Todas","Mato Grosso do Sul"
"48","Anaurilândia",6,"2020","Maio","Todas","Mato Grosso do Sul"
"49","Angélica",6,"2020","Maio","Todas","Mato Grosso do Sul"
"50","Antônio João",2,"2020","Maio","Todas","Mato Grosso do Sul"
"51","Aparecida do Taboado",22,"2020","Maio","Todas","Mato Grosso do Sul"
"52","Aquidauana",31,"2020","Maio","Todas","Mato Grosso do Sul"
"53","Aral Moreira",3,"2020","Maio","Todas","Mato Grosso do Sul"
"54","Bataguassu",11,"2020","Maio","Todas","Mato Grosso do Sul"
"55","Bela Vista",14,"2020","Maio","Todas","Mato Grosso do Sul"
"56","Bodoquena",7,"2020","Maio","Todas","Mato Grosso do Sul"
"57","Brasilândia",9,"2020","Maio","Todas","Mato Grosso do Sul"
"58","Caarapo",14,"2020","Maio","Todas","Mato Grosso do Sul"
"59","Camapuã",4,"2020","Maio","Todas","Mato Grosso do Sul"
"60","Campo Grande",455,"2020","Maio","Todas","Mato Grosso do Sul"
"61","Caracol",5,"2020","Maio","Todas","Mato Grosso do Sul"
"62","Cassilândia",10,"2020","Maio","Todas","Mato Grosso do Sul"
"63","Chapadão do Sul",3,"2020","Maio","Todas","Mato Grosso do Sul"
"64","Corguinho",3,"2020","Maio","Todas","Mato Grosso do Sul"
