"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",166,"2018","Novembro","Todas","Distrito Federal"
"2","Brazlândia",23,"2018","Novembro","Todas","Distrito Federal"
"3","Ceilandia",202,"2018","Novembro","Todas","Distrito Federal"
"4","Gama",124,"2018","Novembro","Todas","Distrito Federal"
"5","Guará",176,"2018","Novembro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",180,"2018","Novembro","Todas","Distrito Federal"
"7","Paranoá",42,"2018","Novembro","Todas","Distrito Federal"
"8","Planaltina",32,"2018","Novembro","Todas","Distrito Federal"
"9","Samambaia",40,"2018","Novembro","Todas","Distrito Federal"
"10","Sobradinho",42,"2018","Novembro","Todas","Distrito Federal"
"11","Taguatinga",130,"2018","Novembro","Todas","Distrito Federal"
