"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Bento do Tocantins",6,"2018","Novembro","Todas","Tocantins"
"2","São Miguel do Tocantins",4,"2018","Novembro","Todas","Tocantins"
"3","São Sebastião do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"4","São Valério da Natividade",4,"2018","Novembro","Todas","Tocantins"
"5","Taguatinga",5,"2018","Novembro","Todas","Tocantins"
"6","Tocantinópolis",11,"2018","Novembro","Todas","Tocantins"
"7","Tocantínia",4,"2018","Novembro","Todas","Tocantins"
"8","Tupirama",1,"2018","Novembro","Todas","Tocantins"
"9","Xambioá",4,"2018","Novembro","Todas","Tocantins"
"10","Paraiso do Tocantins",19,"2018","Novembro","Todas","Tocantins"
"11","Paranã",9,"2018","Novembro","Todas","Tocantins"
"12","Pau D'arco",3,"2018","Novembro","Todas","Tocantins"
"13","Pedro Afonso",5,"2018","Novembro","Todas","Tocantins"
"14","Peixe",3,"2018","Novembro","Todas","Tocantins"
"15","Pequizeiro",1,"2018","Novembro","Todas","Tocantins"
"16","Pium",5,"2018","Novembro","Todas","Tocantins"
"17","Ponte Alta do Bom Jesus",3,"2018","Novembro","Todas","Tocantins"
"18","Ponte Alta do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"19","Porto Nacional",20,"2018","Novembro","Todas","Tocantins"
"20","Praia Norte",2,"2018","Novembro","Todas","Tocantins"
"21","Presidente Kennedy",3,"2018","Novembro","Todas","Tocantins"
"22","Recursolândia",1,"2018","Novembro","Todas","Tocantins"
"23","Rio Sono",1,"2018","Novembro","Todas","Tocantins"
"24","Sampaio",3,"2018","Novembro","Todas","Tocantins"
"25","Santa Fé do Araguaia",5,"2018","Novembro","Todas","Tocantins"
"26","Santa Maria do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"27","Santa Rosa do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"28","Santa Tereza do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"29","Silvanópolis",7,"2018","Novembro","Todas","Tocantins"
"30","Goiatins",4,"2018","Novembro","Todas","Tocantins"
"31","Guaraí",11,"2018","Novembro","Todas","Tocantins"
"32","Gurupi",48,"2018","Novembro","Todas","Tocantins"
"33","Itacajá",1,"2018","Novembro","Todas","Tocantins"
"34","Itaporã do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"35","Juarina",1,"2018","Novembro","Todas","Tocantins"
"36","Lagoa da Confusão",8,"2018","Novembro","Todas","Tocantins"
"37","Luzinópolis",1,"2018","Novembro","Todas","Tocantins"
"38","Mateiros",1,"2018","Novembro","Todas","Tocantins"
"39","Maurilândia do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"40","Miracema do Tocantins",5,"2018","Novembro","Todas","Tocantins"
"41","Monte do Carmo",1,"2018","Novembro","Todas","Tocantins"
"42","Natividade",1,"2018","Novembro","Todas","Tocantins"
"43","Nazaré",3,"2018","Novembro","Todas","Tocantins"
"44","Nova Olinda",10,"2018","Novembro","Todas","Tocantins"
"45","Nova Rosalândia",2,"2018","Novembro","Todas","Tocantins"
"46","Novo Alegre",1,"2018","Novembro","Todas","Tocantins"
"47","Palmas",94,"2018","Novembro","Todas","Tocantins"
"48","Palmeirante",1,"2018","Novembro","Todas","Tocantins"
"49","Palmeirópolis",1,"2018","Novembro","Todas","Tocantins"
"50","Buriti do Tocantins",3,"2018","Novembro","Todas","Tocantins"
"51","Cachoeirinha",1,"2018","Novembro","Todas","Tocantins"
"52","Campos Lindos",1,"2018","Novembro","Todas","Tocantins"
"53","Cariri do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"54","Carrasco Bonito",1,"2018","Novembro","Todas","Tocantins"
"55","Caseara",1,"2018","Novembro","Todas","Tocantins"
"56","Colinas do Tocantins",16,"2018","Novembro","Todas","Tocantins"
"57","Colméia",2,"2018","Novembro","Todas","Tocantins"
"58","Combinado",2,"2018","Novembro","Todas","Tocantins"
"59","Cristalândia",3,"2018","Novembro","Todas","Tocantins"
"60","Darcinópolis",1,"2018","Novembro","Todas","Tocantins"
"61","Divinópolis do Tocantins",5,"2018","Novembro","Todas","Tocantins"
"62","Dois Irmãos do Tocantins",3,"2018","Novembro","Todas","Tocantins"
"63","Dueré",2,"2018","Novembro","Todas","Tocantins"
"64","Esperantina",3,"2018","Novembro","Todas","Tocantins"
"65","Figueirópolis",5,"2018","Novembro","Todas","Tocantins"
"66","Formoso do Araguaia",4,"2018","Novembro","Todas","Tocantins"
"67","Fortaleza do Tabocão",1,"2018","Novembro","Todas","Tocantins"
"68","Fátima",1,"2018","Novembro","Todas","Tocantins"
"69","Goianorte",1,"2018","Novembro","Todas","Tocantins"
"70","Aguiarnópolis",2,"2018","Novembro","Todas","Tocantins"
"71","Almas",3,"2018","Novembro","Todas","Tocantins"
"72","Alvorada",5,"2018","Novembro","Todas","Tocantins"
"73","Ananás",1,"2018","Novembro","Todas","Tocantins"
"74","Angico",7,"2018","Novembro","Todas","Tocantins"
"75","Aparecida do Rio Negro",3,"2018","Novembro","Todas","Tocantins"
"76","Aragominas",2,"2018","Novembro","Todas","Tocantins"
"77","Araguacema",2,"2018","Novembro","Todas","Tocantins"
"78","Araguana",2,"2018","Novembro","Todas","Tocantins"
"79","Araguatins",10,"2018","Novembro","Todas","Tocantins"
"80","Araguaçu",3,"2018","Novembro","Todas","Tocantins"
"81","Arapoema",5,"2018","Novembro","Todas","Tocantins"
"82","Arraias",4,"2018","Novembro","Todas","Tocantins"
"83","Augustinópolis",3,"2018","Novembro","Todas","Tocantins"
"84","Aurora do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"85","Babaçulândia",2,"2018","Novembro","Todas","Tocantins"
"86","Barra do Ouro",3,"2018","Novembro","Todas","Tocantins"
"87","Barrolândia",6,"2018","Novembro","Todas","Tocantins"
"88","Bom Jesus do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"89","Brejinho de Nazaré",4,"2018","Novembro","Todas","Tocantins"
