"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Nova do Norte",2,"2019","Novembro","Todas","Mato Grosso"
"2","Torixoréu",2,"2019","Novembro","Todas","Mato Grosso"
"3","União do Sul",1,"2019","Novembro","Todas","Mato Grosso"
"4","Varzea Grande",10,"2019","Novembro","Todas","Mato Grosso"
"5","Vera",5,"2019","Novembro","Todas","Mato Grosso"
"6","Vila Rica",7,"2019","Novembro","Todas","Mato Grosso"
"7","Água Boa",2,"2019","Novembro","Todas","Mato Grosso"
"8","Pontes e Lacerda",14,"2019","Novembro","Todas","Mato Grosso"
"9","Porto Alegre do Norte",3,"2019","Novembro","Todas","Mato Grosso"
"10","Porto dos Gaúchos",2,"2019","Novembro","Todas","Mato Grosso"
"11","Poxoréo",6,"2019","Novembro","Todas","Mato Grosso"
"12","Primavera do Leste",29,"2019","Novembro","Todas","Mato Grosso"
"13","Querência",5,"2019","Novembro","Todas","Mato Grosso"
"14","Ribeirão Cascalheira",7,"2019","Novembro","Todas","Mato Grosso"
"15","Rio Branco",4,"2019","Novembro","Todas","Mato Grosso"
"16","Rondonópolis",74,"2019","Novembro","Todas","Mato Grosso"
"17","Rosário Oeste",2,"2019","Novembro","Todas","Mato Grosso"
"18","Salto do Céu",1,"2019","Novembro","Todas","Mato Grosso"
"19","Santa Carmem",1,"2019","Novembro","Todas","Mato Grosso"
"20","Santa Terezinha",3,"2019","Novembro","Todas","Mato Grosso"
"21","Santo Afonso",1,"2019","Novembro","Todas","Mato Grosso"
"22","Sapezal",2,"2019","Novembro","Todas","Mato Grosso"
"23","Sinop",41,"2019","Novembro","Todas","Mato Grosso"
"24","Sorriso",31,"2019","Novembro","Todas","Mato Grosso"
"25","São Félix do Araguaia",3,"2019","Novembro","Todas","Mato Grosso"
"26","São José do Povo",5,"2019","Novembro","Todas","Mato Grosso"
"27","Tangará da Serra",17,"2019","Novembro","Todas","Mato Grosso"
"28","Matupá",10,"2019","Novembro","Todas","Mato Grosso"
"29","Mirassol D'oeste",12,"2019","Novembro","Todas","Mato Grosso"
"30","Nobres",1,"2019","Novembro","Todas","Mato Grosso"
"31","Nortelândia",1,"2019","Novembro","Todas","Mato Grosso"
"32","Nossa Senhora do Livramento",6,"2019","Novembro","Todas","Mato Grosso"
"33","Nova Bandeirantes",5,"2019","Novembro","Todas","Mato Grosso"
"34","Nova Canaã do Norte",4,"2019","Novembro","Todas","Mato Grosso"
"35","Nova Lacerda",3,"2019","Novembro","Todas","Mato Grosso"
"36","Nova Maringá",1,"2019","Novembro","Todas","Mato Grosso"
"37","Nova Monte Verde",2,"2019","Novembro","Todas","Mato Grosso"
"38","Nova Mutum",11,"2019","Novembro","Todas","Mato Grosso"
"39","Nova Ubiratã",2,"2019","Novembro","Todas","Mato Grosso"
"40","Nova Xavantina",9,"2019","Novembro","Todas","Mato Grosso"
"41","Novo Mundo",2,"2019","Novembro","Todas","Mato Grosso"
"42","Novo São Joaquim",6,"2019","Novembro","Todas","Mato Grosso"
"43","Paranatinga",9,"2019","Novembro","Todas","Mato Grosso"
"44","Paranaíta",6,"2019","Novembro","Todas","Mato Grosso"
"45","Pedra Preta",7,"2019","Novembro","Todas","Mato Grosso"
"46","Peixoto de Azevedo",1,"2019","Novembro","Todas","Mato Grosso"
"47","Pontal do Araguaia",1,"2019","Novembro","Todas","Mato Grosso"
"48","Comodoro",10,"2019","Novembro","Todas","Mato Grosso"
"49","Confresa",7,"2019","Novembro","Todas","Mato Grosso"
"50","Cotriguaçu",5,"2019","Novembro","Todas","Mato Grosso"
"51","Cuiaba",374,"2019","Novembro","Todas","Mato Grosso"
"52","Cáceres",55,"2019","Novembro","Todas","Mato Grosso"
"53","Dom Aquino",1,"2019","Novembro","Todas","Mato Grosso"
"54","Feliz Natal",1,"2019","Novembro","Todas","Mato Grosso"
