"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",283,"2018","Janeiro","Todas","Distrito Federal"
"2","Brazlândia",23,"2018","Janeiro","Todas","Distrito Federal"
"3","Ceilandia",190,"2018","Janeiro","Todas","Distrito Federal"
"4","Gama",141,"2018","Janeiro","Todas","Distrito Federal"
"5","Guará",42,"2018","Janeiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",157,"2018","Janeiro","Todas","Distrito Federal"
"7","Paranoá",42,"2018","Janeiro","Todas","Distrito Federal"
"8","Planaltina",41,"2018","Janeiro","Todas","Distrito Federal"
"9","Samambaia",36,"2018","Janeiro","Todas","Distrito Federal"
"10","Sobradinho",41,"2018","Janeiro","Todas","Distrito Federal"
"11","Taguatinga",135,"2018","Janeiro","Todas","Distrito Federal"
