"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",265,"2020","Março","Todas","Distrito Federal"
"2","Brazlândia",21,"2020","Março","Todas","Distrito Federal"
"3","Ceilandia",264,"2020","Março","Todas","Distrito Federal"
"4","Gama",144,"2020","Março","Todas","Distrito Federal"
"5","Guará",48,"2020","Março","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",218,"2020","Março","Todas","Distrito Federal"
"7","Paranoá",65,"2020","Março","Todas","Distrito Federal"
"8","Planaltina",44,"2020","Março","Todas","Distrito Federal"
"9","Samambaia",38,"2020","Março","Todas","Distrito Federal"
"10","Sobradinho",45,"2020","Março","Todas","Distrito Federal"
"11","Taguatinga",140,"2020","Março","Todas","Distrito Federal"
