"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Reriutaba",5,"2018","Janeiro","Todas","Ceará"
"2","Russas",45,"2018","Janeiro","Todas","Ceará"
"3","Salitre",6,"2018","Janeiro","Todas","Ceará"
"4","Santa Quitéria",15,"2018","Janeiro","Todas","Ceará"
"5","Santana do Acaraú",12,"2018","Janeiro","Todas","Ceará"
"6","Senador Pompeu",25,"2018","Janeiro","Todas","Ceará"
"7","São Benedito",26,"2018","Janeiro","Todas","Ceará"
"8","São Gonçalo do Amarante",3,"2018","Janeiro","Todas","Ceará"
"9","São João do Jaguaribe",1,"2018","Janeiro","Todas","Ceará"
"10","Tabuleiro do Norte",11,"2018","Janeiro","Todas","Ceará"
"11","Tarrafas",3,"2018","Janeiro","Todas","Ceará"
"12","Tauá",38,"2018","Janeiro","Todas","Ceará"
"13","Tianguá",4,"2018","Janeiro","Todas","Ceará"
"14","Trairi",19,"2018","Janeiro","Todas","Ceará"
"15","Tururu",3,"2018","Janeiro","Todas","Ceará"
"16","Ubajara",15,"2018","Janeiro","Todas","Ceará"
"17","Uruoca",1,"2018","Janeiro","Todas","Ceará"
"18","Viçosa do Ceará",16,"2018","Janeiro","Todas","Ceará"
"19","Várzea Alegre",14,"2018","Janeiro","Todas","Ceará"
"20","Morrinhos",6,"2018","Janeiro","Todas","Ceará"
"21","Mulungu",6,"2018","Janeiro","Todas","Ceará"
"22","Nova Russas",13,"2018","Janeiro","Todas","Ceará"
"23","Novo Oriente",21,"2018","Janeiro","Todas","Ceará"
"24","Ocara",8,"2018","Janeiro","Todas","Ceará"
"25","Orós",5,"2018","Janeiro","Todas","Ceará"
"26","Pacatuba",24,"2018","Janeiro","Todas","Ceará"
"27","Palhano",6,"2018","Janeiro","Todas","Ceará"
"28","Palmácia",3,"2018","Janeiro","Todas","Ceará"
"29","Paracuru",15,"2018","Janeiro","Todas","Ceará"
"30","Paraipaba",13,"2018","Janeiro","Todas","Ceará"
"31","Pedra Branca",22,"2018","Janeiro","Todas","Ceará"
"32","Penaforte",5,"2018","Janeiro","Todas","Ceará"
"33","Pereiro",9,"2018","Janeiro","Todas","Ceará"
"34","Piquet Carneiro",9,"2018","Janeiro","Todas","Ceará"
"35","Porteiras",11,"2018","Janeiro","Todas","Ceará"
"36","Potiretama",2,"2018","Janeiro","Todas","Ceará"
"37","Quixadá",35,"2018","Janeiro","Todas","Ceará"
"38","Quixeramobim",38,"2018","Janeiro","Todas","Ceará"
"39","Quixere",13,"2018","Janeiro","Todas","Ceará"
"40","Independência",1,"2018","Janeiro","Todas","Ceará"
"41","Ipaporanga",7,"2018","Janeiro","Todas","Ceará"
"42","Ipaumirim",4,"2018","Janeiro","Todas","Ceará"
"43","Irauçuba",7,"2018","Janeiro","Todas","Ceará"
"44","Itapiúna",1,"2018","Janeiro","Todas","Ceará"
"45","Itarema",18,"2018","Janeiro","Todas","Ceará"
"46","Jaguaretama",12,"2018","Janeiro","Todas","Ceará"
"47","Jaguaribe",22,"2018","Janeiro","Todas","Ceará"
"48","Jaguaruana",10,"2018","Janeiro","Todas","Ceará"
"49","Jati",6,"2018","Janeiro","Todas","Ceará"
"50","Juazeiro do Norte",140,"2018","Janeiro","Todas","Ceará"
"51","Lavras da Mangabeira",21,"2018","Janeiro","Todas","Ceará"
"52","Limoeiro do Norte",41,"2018","Janeiro","Todas","Ceará"
"53","Madalena",11,"2018","Janeiro","Todas","Ceará"
"54","Maracanau",98,"2018","Janeiro","Todas","Ceará"
"55","Maranguape",29,"2018","Janeiro","Todas","Ceará"
"56","Marco",5,"2018","Janeiro","Todas","Ceará"
"57","Meruoca",3,"2018","Janeiro","Todas","Ceará"
"58","Milhã",7,"2018","Janeiro","Todas","Ceará"
"59","Morada Nova",31,"2018","Janeiro","Todas","Ceará"
"60","Cariús",4,"2018","Janeiro","Todas","Ceará"
"61","Carnaubal",14,"2018","Janeiro","Todas","Ceará"
"62","Catarina",3,"2018","Janeiro","Todas","Ceará"
"63","Caucaia",106,"2018","Janeiro","Todas","Ceará"
"64","Chorozinho",7,"2018","Janeiro","Todas","Ceará"
"65","Choró",8,"2018","Janeiro","Todas","Ceará"
"66","Coreaú",6,"2018","Janeiro","Todas","Ceará"
"67","Crato",69,"2018","Janeiro","Todas","Ceará"
"68","Cruz",11,"2018","Janeiro","Todas","Ceará"
"69","Farias Brito",5,"2018","Janeiro","Todas","Ceará"
"70","Forquilha",16,"2018","Janeiro","Todas","Ceará"
"71","Fortaleza",1674,"2018","Janeiro","Todas","Ceará"
"72","Fortim",8,"2018","Janeiro","Todas","Ceará"
"73","Granja",7,"2018","Janeiro","Todas","Ceará"
"74","Graça",3,"2018","Janeiro","Todas","Ceará"
"75","Hidrolândia",8,"2018","Janeiro","Todas","Ceará"
"76","Horizonte",34,"2018","Janeiro","Todas","Ceará"
"77","Ibiapina",13,"2018","Janeiro","Todas","Ceará"
"78","Icó",1,"2018","Janeiro","Todas","Ceará"
"79","Iguatu",45,"2018","Janeiro","Todas","Ceará"
"80","Acaraú",26,"2018","Janeiro","Todas","Ceará"
"81","Acopiara",20,"2018","Janeiro","Todas","Ceará"
"82","Alto Santo",6,"2018","Janeiro","Todas","Ceará"
"83","Amontada",2,"2018","Janeiro","Todas","Ceará"
"84","Aquiraz",5,"2018","Janeiro","Todas","Ceará"
"85","Aracati",30,"2018","Janeiro","Todas","Ceará"
"86","Ararendá",10,"2018","Janeiro","Todas","Ceará"
"87","Araripe",12,"2018","Janeiro","Todas","Ceará"
"88","Aratuba",6,"2018","Janeiro","Todas","Ceará"
"89","Assaré",11,"2018","Janeiro","Todas","Ceará"
"90","Barbalha",80,"2018","Janeiro","Todas","Ceará"
"91","Barreira",8,"2018","Janeiro","Todas","Ceará"
"92","Barro",5,"2018","Janeiro","Todas","Ceará"
"93","Baturité",22,"2018","Janeiro","Todas","Ceará"
"94","Beberibe",19,"2018","Janeiro","Todas","Ceará"
"95","Bela Cruz",3,"2018","Janeiro","Todas","Ceará"
"96","Boa Viagem",20,"2018","Janeiro","Todas","Ceará"
"97","Campos Sales",13,"2018","Janeiro","Todas","Ceará"
"98","Canindé",51,"2018","Janeiro","Todas","Ceará"
"99","Capistrano",4,"2018","Janeiro","Todas","Ceará"
