"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruana",7,"2019","Setembro","Todas","Goiás"
"2","Uruaçu",35,"2019","Setembro","Todas","Goiás"
"3","Urutaí",1,"2019","Setembro","Todas","Goiás"
"4","Valparaíso de Goiás",34,"2019","Setembro","Todas","Goiás"
"5","Varjão",4,"2019","Setembro","Todas","Goiás"
"6","Vianópolis",5,"2019","Setembro","Todas","Goiás"
"7","Vicentinópolis",1,"2019","Setembro","Todas","Goiás"
"8","Vila Propício",2,"2019","Setembro","Todas","Goiás"
"9","Água Limpa",1,"2019","Setembro","Todas","Goiás"
"10","Águas Lindas de Goiás",34,"2019","Setembro","Todas","Goiás"
"11","Santo Antônio de Goiás",5,"2019","Setembro","Todas","Goiás"
"12","Santo Antônio do Descoberto",11,"2019","Setembro","Todas","Goiás"
"13","Senador Canedo",41,"2019","Setembro","Todas","Goiás"
"14","Serranópolis",4,"2019","Setembro","Todas","Goiás"
"15","Silvânia",8,"2019","Setembro","Todas","Goiás"
"16","Simolândia",3,"2019","Setembro","Todas","Goiás"
"17","São Francisco de Goiás",5,"2019","Setembro","Todas","Goiás"
"18","São João D'aliança",3,"2019","Setembro","Todas","Goiás"
"19","São João da Paraúna",1,"2019","Setembro","Todas","Goiás"
"20","São Luís de Montes Belos",25,"2019","Setembro","Todas","Goiás"
"21","São Miguel do Araguaia",21,"2019","Setembro","Todas","Goiás"
"22","São Miguel do Passa Quatro",4,"2019","Setembro","Todas","Goiás"
"23","São Patrício",1,"2019","Setembro","Todas","Goiás"
"24","São Simão",11,"2019","Setembro","Todas","Goiás"
"25","Teresina de Goiás",1,"2019","Setembro","Todas","Goiás"
"26","Terezópolis de Goiás",3,"2019","Setembro","Todas","Goiás"
"27","Trindade",2,"2019","Setembro","Todas","Goiás"
"28","Trombas",2,"2019","Setembro","Todas","Goiás"
"29","Três Ranchos",1,"2019","Setembro","Todas","Goiás"
"30","Turvelândia",5,"2019","Setembro","Todas","Goiás"
"31","Piracanjuba",18,"2019","Setembro","Todas","Goiás"
"32","Piranhas",4,"2019","Setembro","Todas","Goiás"
"33","Pirenópolis",1,"2019","Setembro","Todas","Goiás"
"34","Planaltina",26,"2019","Setembro","Todas","Goiás"
"35","Pontalina",10,"2019","Setembro","Todas","Goiás"
"36","Porangatu",25,"2019","Setembro","Todas","Goiás"
"37","Posse",11,"2019","Setembro","Todas","Goiás"
"38","Professor Jamil",3,"2019","Setembro","Todas","Goiás"
"39","Quirinopolis",1,"2019","Setembro","Todas","Goiás"
"40","Rialma",13,"2019","Setembro","Todas","Goiás"
"41","Rianápolis",3,"2019","Setembro","Todas","Goiás"
"42","Rio Verde",89,"2019","Setembro","Todas","Goiás"
"43","Rubiataba",12,"2019","Setembro","Todas","Goiás"
"44","Sanclerlândia",5,"2019","Setembro","Todas","Goiás"
"45","Santa Fé de Goiás",3,"2019","Setembro","Todas","Goiás"
"46","Santa Helena de Goias",6,"2019","Setembro","Todas","Goiás"
"47","Santa Rita do Novo Destino",1,"2019","Setembro","Todas","Goiás"
"48","Santa Rosa de Goiás",3,"2019","Setembro","Todas","Goiás"
"49","Santa Tereza de Goiás",1,"2019","Setembro","Todas","Goiás"
"50","Santa Terezinha de Goiás",2,"2019","Setembro","Todas","Goiás"
"51","Nazário",10,"2019","Setembro","Todas","Goiás"
"52","Nerópolis",10,"2019","Setembro","Todas","Goiás"
"53","Niquelandia",25,"2019","Setembro","Todas","Goiás"
"54","Nova América",3,"2019","Setembro","Todas","Goiás"
"55","Nova Aurora",6,"2019","Setembro","Todas","Goiás"
"56","Nova Crixás",6,"2019","Setembro","Todas","Goiás"
"57","Nova Gloria",9,"2019","Setembro","Todas","Goiás"
"58","Nova Roma",2,"2019","Setembro","Todas","Goiás"
"59","Nova Veneza",4,"2019","Setembro","Todas","Goiás"
"60","Novo Brasil",2,"2019","Setembro","Todas","Goiás"
"61","Novo Gama",10,"2019","Setembro","Todas","Goiás"
"62","Ouro Verde de Goiás",1,"2019","Setembro","Todas","Goiás"
"63","Ouvidor",3,"2019","Setembro","Todas","Goiás"
"64","Palestina de Goiás",1,"2019","Setembro","Todas","Goiás"
"65","Palmeiras de Goiás",18,"2019","Setembro","Todas","Goiás"
"66","Palminópolis",2,"2019","Setembro","Todas","Goiás"
"67","Paranaiguara",6,"2019","Setembro","Todas","Goiás"
"68","Paraúna",1,"2019","Setembro","Todas","Goiás"
"69","Petrolina de Goiás",8,"2019","Setembro","Todas","Goiás"
"70","Pilar de Goiás",1,"2019","Setembro","Todas","Goiás"
"71","Itumbiara",14,"2019","Setembro","Todas","Goiás"
"72","Jandaia",2,"2019","Setembro","Todas","Goiás"
"73","Jaraguá",22,"2019","Setembro","Todas","Goiás"
"74","Jataí",44,"2019","Setembro","Todas","Goiás"
"75","Jaupaci",2,"2019","Setembro","Todas","Goiás"
"76","Jesúpolis",1,"2019","Setembro","Todas","Goiás"
"77","Mairipotaba",2,"2019","Setembro","Todas","Goiás"
"78","Mambaí",5,"2019","Setembro","Todas","Goiás"
"79","Mara Rosa",11,"2019","Setembro","Todas","Goiás"
"80","Matrinchã",4,"2019","Setembro","Todas","Goiás"
"81","Maurilândia",4,"2019","Setembro","Todas","Goiás"
"82","Mimoso de Goiás",1,"2019","Setembro","Todas","Goiás"
"83","Mineiros",23,"2019","Setembro","Todas","Goiás"
"84","Monte Alegre de Goiás",1,"2019","Setembro","Todas","Goiás"
"85","Montes Claros de Goiás",7,"2019","Setembro","Todas","Goiás"
"86","Montividiu",3,"2019","Setembro","Todas","Goiás"
"87","Montividiu do Norte",2,"2019","Setembro","Todas","Goiás"
"88","Morrinhos",22,"2019","Setembro","Todas","Goiás"
"89","Mossâmedes",2,"2019","Setembro","Todas","Goiás"
"90","Mutunópolis",3,"2019","Setembro","Todas","Goiás"
"91","Flores de Goiás",5,"2019","Setembro","Todas","Goiás"
"92","Formosa",45,"2019","Setembro","Todas","Goiás"
"93","Formoso",2,"2019","Setembro","Todas","Goiás"
"94","Goianira",15,"2019","Setembro","Todas","Goiás"
"95","Goianésia",45,"2019","Setembro","Todas","Goiás"
"96","Goiânia",837,"2019","Setembro","Todas","Goiás"
"97","Guapó",8,"2019","Setembro","Todas","Goiás"
"98","Guaraíta",2,"2019","Setembro","Todas","Goiás"
"99","Hidrolina",2,"2019","Setembro","Todas","Goiás"
"100","Inaciolândia",2,"2019","Setembro","Todas","Goiás"
"101","Indiara",8,"2019","Setembro","Todas","Goiás"
"102","Inhumas",43,"2019","Setembro","Todas","Goiás"
"103","Ipameri",15,"2019","Setembro","Todas","Goiás"
"104","Ipiranga de Goiás",1,"2019","Setembro","Todas","Goiás"
"105","Israelândia",3,"2019","Setembro","Todas","Goiás"
"106","Itaguari",6,"2019","Setembro","Todas","Goiás"
"107","Itaguaru",4,"2019","Setembro","Todas","Goiás"
"108","Itapirapuã",3,"2019","Setembro","Todas","Goiás"
"109","Itapuranga",19,"2019","Setembro","Todas","Goiás"
"110","Itauçu",6,"2019","Setembro","Todas","Goiás"
"111","Carmo do Rio Verde",4,"2019","Setembro","Todas","Goiás"
"112","Castelândia",4,"2019","Setembro","Todas","Goiás"
"113","Catalao",60,"2019","Setembro","Todas","Goiás"
"114","Caturaí",2,"2019","Setembro","Todas","Goiás"
"115","Cavalcante",1,"2019","Setembro","Todas","Goiás"
"116","Caçu",7,"2019","Setembro","Todas","Goiás"
