"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terezinha",2,"2019","Junho","Todas","Pernambuco"
"2","Terra Nova",3,"2019","Junho","Todas","Pernambuco"
"3","Timbaúba",32,"2019","Junho","Todas","Pernambuco"
"4","Toritama",13,"2019","Junho","Todas","Pernambuco"
"5","Tracunhaém",6,"2019","Junho","Todas","Pernambuco"
"6","Trindade",14,"2019","Junho","Todas","Pernambuco"
"7","Triunfo",12,"2019","Junho","Todas","Pernambuco"
"8","Tupanatinga",13,"2019","Junho","Todas","Pernambuco"
"9","Tuparetama",7,"2019","Junho","Todas","Pernambuco"
"10","Venturosa",5,"2019","Junho","Todas","Pernambuco"
"11","Verdejante",3,"2019","Junho","Todas","Pernambuco"
"12","Vertente do Lério",2,"2019","Junho","Todas","Pernambuco"
"13","Vertentes",19,"2019","Junho","Todas","Pernambuco"
"14","Vicência",16,"2019","Junho","Todas","Pernambuco"
"15","Vitória de Santo Antão",84,"2019","Junho","Todas","Pernambuco"
"16","Xexéu",5,"2019","Junho","Todas","Pernambuco"
"17","Água Preta",17,"2019","Junho","Todas","Pernambuco"
"18","Águas Belas",21,"2019","Junho","Todas","Pernambuco"
"19","Serrita",3,"2019","Junho","Todas","Pernambuco"
"20","Sertania",16,"2019","Junho","Todas","Pernambuco"
"21","Sirinhaém",20,"2019","Junho","Todas","Pernambuco"
"22","Solidão",1,"2019","Junho","Todas","Pernambuco"
"23","Surubim",24,"2019","Junho","Todas","Pernambuco"
"24","São Benedito do Sul",5,"2019","Junho","Todas","Pernambuco"
"25","São Bento do Una",32,"2019","Junho","Todas","Pernambuco"
"26","São Caitano",23,"2019","Junho","Todas","Pernambuco"
"27","São Joaquim do Monte",28,"2019","Junho","Todas","Pernambuco"
"28","São José da Coroa Grande",11,"2019","Junho","Todas","Pernambuco"
"29","São José do Belmonte",16,"2019","Junho","Todas","Pernambuco"
"30","São José do Egito",27,"2019","Junho","Todas","Pernambuco"
"31","São João",13,"2019","Junho","Todas","Pernambuco"
"32","São Lourenço da Mata",55,"2019","Junho","Todas","Pernambuco"
"33","São Vicente Ferrer",12,"2019","Junho","Todas","Pernambuco"
"34","Tabira",19,"2019","Junho","Todas","Pernambuco"
"35","Tacaimbó",3,"2019","Junho","Todas","Pernambuco"
"36","Tacaratu",11,"2019","Junho","Todas","Pernambuco"
"37","Tamandaré",11,"2019","Junho","Todas","Pernambuco"
