"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",7,"2018","Setembro","Todas","Acre"
"2","Assis Brasil",4,"2018","Setembro","Todas","Acre"
"3","Brasiléia",12,"2018","Setembro","Todas","Acre"
"4","Bujari",1,"2018","Setembro","Todas","Acre"
"5","Capixaba",6,"2018","Setembro","Todas","Acre"
"6","Cruzeiro do Sul",26,"2018","Setembro","Todas","Acre"
"7","Epitaciolândia",6,"2018","Setembro","Todas","Acre"
"8","Feijó",6,"2018","Setembro","Todas","Acre"
"9","Manoel Urbano",3,"2018","Setembro","Todas","Acre"
"10","Mâncio Lima",6,"2018","Setembro","Todas","Acre"
"11","Plácido de Castro",4,"2018","Setembro","Todas","Acre"
"12","Porto Acre",2,"2018","Setembro","Todas","Acre"
"13","Porto Walter",4,"2018","Setembro","Todas","Acre"
"14","Rio Branco",187,"2018","Setembro","Todas","Acre"
"15","Sena Madureira",13,"2018","Setembro","Todas","Acre"
"16","Senador Guiomard",9,"2018","Setembro","Todas","Acre"
"17","Tarauacá",14,"2018","Setembro","Todas","Acre"
"18","Xapuri",6,"2018","Setembro","Todas","Acre"
