"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Roteiro",3,"2015","Junho","Todas","Alagoas"
"2","Santana do Ipanema",41,"2015","Junho","Todas","Alagoas"
"3","Sao Miguel dos Campos",1,"2015","Junho","Todas","Alagoas"
"4","Satuba",1,"2015","Junho","Todas","Alagoas"
"5","São Brás",1,"2015","Junho","Todas","Alagoas"
"6","São José da Laje",6,"2015","Junho","Todas","Alagoas"
"7","Teotônio Vilela",1,"2015","Junho","Todas","Alagoas"
"8","Traipu",1,"2015","Junho","Todas","Alagoas"
"9","União dos Palmares",16,"2015","Junho","Todas","Alagoas"
"10","Arapiraca",42,"2015","Junho","Todas","Alagoas"
"11","Atalaia",10,"2015","Junho","Todas","Alagoas"
"12","Belém",3,"2015","Junho","Todas","Alagoas"
"13","Canapi",6,"2015","Junho","Todas","Alagoas"
"14","Craíbas",14,"2015","Junho","Todas","Alagoas"
"15","Jacuípe",1,"2015","Junho","Todas","Alagoas"
"16","Jundiá",1,"2015","Junho","Todas","Alagoas"
"17","Junqueiro",6,"2015","Junho","Todas","Alagoas"
"18","Maceio",264,"2015","Junho","Todas","Alagoas"
"19","Maragogi",2,"2015","Junho","Todas","Alagoas"
"20","Matriz de Camaragibe",10,"2015","Junho","Todas","Alagoas"
"21","Messias",5,"2015","Junho","Todas","Alagoas"
"22","Olho D'água do Casado",3,"2015","Junho","Todas","Alagoas"
"23","Ouro Branco",2,"2015","Junho","Todas","Alagoas"
"24","Palestina",1,"2015","Junho","Todas","Alagoas"
"25","Palmeira dos Índios",57,"2015","Junho","Todas","Alagoas"
"26","Piaçabuçu",1,"2015","Junho","Todas","Alagoas"
"27","Porto Calvo",2,"2015","Junho","Todas","Alagoas"
"28","Porto Real do Colégio",3,"2015","Junho","Todas","Alagoas"
"29","Poço das Trincheiras",1,"2015","Junho","Todas","Alagoas"
