"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",341,"2018","Outubro","Todas","Distrito Federal"
"2","Brazlândia",17,"2018","Outubro","Todas","Distrito Federal"
"3","Ceilandia",222,"2018","Outubro","Todas","Distrito Federal"
"4","Gama",149,"2018","Outubro","Todas","Distrito Federal"
"5","Guará",38,"2018","Outubro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",146,"2018","Outubro","Todas","Distrito Federal"
"7","Paranoá",47,"2018","Outubro","Todas","Distrito Federal"
"8","Planaltina",34,"2018","Outubro","Todas","Distrito Federal"
"9","Samambaia",28,"2018","Outubro","Todas","Distrito Federal"
"10","Sobradinho",41,"2018","Outubro","Todas","Distrito Federal"
"11","Taguatinga",127,"2018","Outubro","Todas","Distrito Federal"
