"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",2,"2016","Novembro","Todas","Acre"
"2","Brasiléia",12,"2016","Novembro","Todas","Acre"
"3","Capixaba",2,"2016","Novembro","Todas","Acre"
"4","Cruzeiro do Sul",33,"2016","Novembro","Todas","Acre"
"5","Epitaciolândia",1,"2016","Novembro","Todas","Acre"
"6","Feijó",10,"2016","Novembro","Todas","Acre"
"7","Manoel Urbano",2,"2016","Novembro","Todas","Acre"
"8","Mâncio Lima",1,"2016","Novembro","Todas","Acre"
"9","Plácido de Castro",1,"2016","Novembro","Todas","Acre"
"10","Porto Walter",3,"2016","Novembro","Todas","Acre"
"11","Rio Branco",111,"2016","Novembro","Todas","Acre"
"12","Rodrigues Alves",3,"2016","Novembro","Todas","Acre"
"13","Sena Madureira",5,"2016","Novembro","Todas","Acre"
"14","Senador Guiomard",6,"2016","Novembro","Todas","Acre"
"15","Xapuri",7,"2016","Novembro","Todas","Acre"
