"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruçuí",4,"2015","Abril","Todas","Piauí"
"2","Valença do Piauí",7,"2015","Abril","Todas","Piauí"
"3","Água Branca",5,"2015","Abril","Todas","Piauí"
"4","Alagoinha do Piauí",4,"2015","Abril","Todas","Piauí"
"5","Alto Longá",1,"2015","Abril","Todas","Piauí"
"6","Bocaina",6,"2015","Abril","Todas","Piauí"
"7","Canto do Buriti",10,"2015","Abril","Todas","Piauí"
"8","Caracol",1,"2015","Abril","Todas","Piauí"
"9","Castelo do Piauí",12,"2015","Abril","Todas","Piauí"
"10","Curimatá",8,"2015","Abril","Todas","Piauí"
"11","Eliseu Martins",2,"2015","Abril","Todas","Piauí"
"12","Floriano",23,"2015","Abril","Todas","Piauí"
"13","Francinópolis",1,"2015","Abril","Todas","Piauí"
"14","Matias Olímpio",4,"2015","Abril","Todas","Piauí"
"15","Monsenhor Gil",1,"2015","Abril","Todas","Piauí"
"16","Monsenhor Hipólito",5,"2015","Abril","Todas","Piauí"
"17","Novo Oriente do Piauí",1,"2015","Abril","Todas","Piauí"
"18","Oeiras",39,"2015","Abril","Todas","Piauí"
"19","Paulistana",12,"2015","Abril","Todas","Piauí"
"20","Picos",39,"2015","Abril","Todas","Piauí"
"21","Regeneração",5,"2015","Abril","Todas","Piauí"
"22","Santa Filomena",1,"2015","Abril","Todas","Piauí"
"23","São Raimundo Nonato",25,"2015","Abril","Todas","Piauí"
