"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas de Lindóia",11,"2015","Fevereiro","Todas","São Paulo"
"2","Álvares Florence",1,"2015","Fevereiro","Todas","São Paulo"
"3","Tupi Paulista",11,"2015","Fevereiro","Todas","São Paulo"
"4","Turiúba",1,"2015","Fevereiro","Todas","São Paulo"
"5","Ubarana",2,"2015","Fevereiro","Todas","São Paulo"
"6","Ubatuba",22,"2015","Fevereiro","Todas","São Paulo"
"7","Ubirajara",1,"2015","Fevereiro","Todas","São Paulo"
"8","Uchoa",1,"2015","Fevereiro","Todas","São Paulo"
"9","Urupês",13,"2015","Fevereiro","Todas","São Paulo"
"10","Valinhos",73,"2015","Fevereiro","Todas","São Paulo"
"11","Valparaíso",6,"2015","Fevereiro","Todas","São Paulo"
"12","Vargem",2,"2015","Fevereiro","Todas","São Paulo"
"13","Vargem Grande Paulista",8,"2015","Fevereiro","Todas","São Paulo"
"14","Vargem Grande do Sul",16,"2015","Fevereiro","Todas","São Paulo"
"15","Varzea Paulista",23,"2015","Fevereiro","Todas","São Paulo"
"16","Vera Cruz",2,"2015","Fevereiro","Todas","São Paulo"
"17","Vinhedo",11,"2015","Fevereiro","Todas","São Paulo"
"18","Viradouro",3,"2015","Fevereiro","Todas","São Paulo"
"19","Vista Alegre do Alto",1,"2015","Fevereiro","Todas","São Paulo"
"20","Votorantim",53,"2015","Fevereiro","Todas","São Paulo"
"21","Votuporanga",59,"2015","Fevereiro","Todas","São Paulo"
"22","Águas da Prata",1,"2015","Fevereiro","Todas","São Paulo"
"23","Taiaçu",2,"2015","Fevereiro","Todas","São Paulo"
"24","Taiúva",1,"2015","Fevereiro","Todas","São Paulo"
"25","Tambaú",9,"2015","Fevereiro","Todas","São Paulo"
"26","Tanabi",6,"2015","Fevereiro","Todas","São Paulo"
"27","Tapiratiba",5,"2015","Fevereiro","Todas","São Paulo"
"28","Tapiraí",2,"2015","Fevereiro","Todas","São Paulo"
"29","Taquaritinga",34,"2015","Fevereiro","Todas","São Paulo"
"30","Taquarituba",11,"2015","Fevereiro","Todas","São Paulo"
"31","Tarabai",1,"2015","Fevereiro","Todas","São Paulo"
"32","Tarumã",2,"2015","Fevereiro","Todas","São Paulo"
"33","Tatui",53,"2015","Fevereiro","Todas","São Paulo"
"34","Taubate",149,"2015","Fevereiro","Todas","São Paulo"
"35","Teodoro Sampaio",4,"2015","Fevereiro","Todas","São Paulo"
"36","Terra Roxa",2,"2015","Fevereiro","Todas","São Paulo"
"37","Tiete",20,"2015","Fevereiro","Todas","São Paulo"
"38","Timburi",1,"2015","Fevereiro","Todas","São Paulo"
"39","Torre de Pedra",2,"2015","Fevereiro","Todas","São Paulo"
"40","Tremembé",9,"2015","Fevereiro","Todas","São Paulo"
"41","Três Fronteiras",2,"2015","Fevereiro","Todas","São Paulo"
"42","Tupa",54,"2015","Fevereiro","Todas","São Paulo"
"43","São José do Rio Preto",368,"2015","Fevereiro","Todas","São Paulo"
"44","São José dos Campos",285,"2015","Fevereiro","Todas","São Paulo"
"45","São João da Boa Vista",89,"2015","Fevereiro","Todas","São Paulo"
"46","São João do Pau D'alho",1,"2015","Fevereiro","Todas","São Paulo"
"47","São Lourenço da Serra",3,"2015","Fevereiro","Todas","São Paulo"
"48","São Luiz do Paraitinga",4,"2015","Fevereiro","Todas","São Paulo"
"49","São Manuel",9,"2015","Fevereiro","Todas","São Paulo"
"50","São Miguel Arcanjo",10,"2015","Fevereiro","Todas","São Paulo"
"51","São Paulo",5889,"2015","Fevereiro","Todas","São Paulo"
"52","São Pedro",5,"2015","Fevereiro","Todas","São Paulo"
"53","São Pedro do Turvo",4,"2015","Fevereiro","Todas","São Paulo"
"54","São Roque",39,"2015","Fevereiro","Todas","São Paulo"
"55","São Sebastião",34,"2015","Fevereiro","Todas","São Paulo"
"56","São Sebastião da Grama",3,"2015","Fevereiro","Todas","São Paulo"
"57","São Simão",8,"2015","Fevereiro","Todas","São Paulo"
"58","São Vicente",119,"2015","Fevereiro","Todas","São Paulo"
"59","Tabapuã",5,"2015","Fevereiro","Todas","São Paulo"
"60","Tabatinga",4,"2015","Fevereiro","Todas","São Paulo"
"61","Taboão da Serra",100,"2015","Fevereiro","Todas","São Paulo"
"62","Taguaí",7,"2015","Fevereiro","Todas","São Paulo"
"63","Sarapuí",3,"2015","Fevereiro","Todas","São Paulo"
"64","Serra Azul",1,"2015","Fevereiro","Todas","São Paulo"
"65","Serra Negra",7,"2015","Fevereiro","Todas","São Paulo"
"66","Serrana",7,"2015","Fevereiro","Todas","São Paulo"
"67","Sertãozinho",59,"2015","Fevereiro","Todas","São Paulo"
"68","Sete Barras",5,"2015","Fevereiro","Todas","São Paulo"
"69","Severínia",2,"2015","Fevereiro","Todas","São Paulo"
"70","Silveiras",2,"2015","Fevereiro","Todas","São Paulo"
"71","Socorro",11,"2015","Fevereiro","Todas","São Paulo"
"72","Sorocaba",367,"2015","Fevereiro","Todas","São Paulo"
"73","Sumare",84,"2015","Fevereiro","Todas","São Paulo"
"74","Suzano",66,"2015","Fevereiro","Todas","São Paulo"
"75","São Bento do Sapucaí",6,"2015","Fevereiro","Todas","São Paulo"
"76","São Bernardo do Campo",298,"2015","Fevereiro","Todas","São Paulo"
"77","São Caetano do Sul",85,"2015","Fevereiro","Todas","São Paulo"
"78","São Carlos",117,"2015","Fevereiro","Todas","São Paulo"
"79","São Joaquim da Barra",19,"2015","Fevereiro","Todas","São Paulo"
"80","São José da Bela Vista",1,"2015","Fevereiro","Todas","São Paulo"
"81","São José do Barreiro",3,"2015","Fevereiro","Todas","São Paulo"
"82","São José do Rio Pardo",36,"2015","Fevereiro","Todas","São Paulo"
"83","Santa Albertina",3,"2015","Fevereiro","Todas","São Paulo"
"84","Santa Barbara D'oeste",81,"2015","Fevereiro","Todas","São Paulo"
"85","Santa Branca",3,"2015","Fevereiro","Todas","São Paulo"
"86","Santa Cruz da Conceição",1,"2015","Fevereiro","Todas","São Paulo"
"87","Santa Cruz das Palmeiras",9,"2015","Fevereiro","Todas","São Paulo"
"88","Santa Cruz do Rio Pardo",26,"2015","Fevereiro","Todas","São Paulo"
"89","Santa Fé do Sul",26,"2015","Fevereiro","Todas","São Paulo"
"90","Santa Gertrudes",4,"2015","Fevereiro","Todas","São Paulo"
"91","Santa Isabel",36,"2015","Fevereiro","Todas","São Paulo"
"92","Santa Lúcia",1,"2015","Fevereiro","Todas","São Paulo"
"93","Santa Maria da Serra",3,"2015","Fevereiro","Todas","São Paulo"
"94","Santa Rita do Passa Quatro",11,"2015","Fevereiro","Todas","São Paulo"
"95","Santa Rosa de Viterbo",9,"2015","Fevereiro","Todas","São Paulo"
"96","Santana de Parnaíba",16,"2015","Fevereiro","Todas","São Paulo"
"97","Santo Anastácio",4,"2015","Fevereiro","Todas","São Paulo"
"98","Santo Andre",378,"2015","Fevereiro","Todas","São Paulo"
"99","Santo Antonio de Posse",6,"2015","Fevereiro","Todas","São Paulo"
"100","Santo Antônio da Alegria",3,"2015","Fevereiro","Todas","São Paulo"
"101","Santo Antônio do Aracanguá",3,"2015","Fevereiro","Todas","São Paulo"
"102","Santos",453,"2015","Fevereiro","Todas","São Paulo"
"103","Ribeirão Preto",418,"2015","Fevereiro","Todas","São Paulo"
"104","Rifaina",1,"2015","Fevereiro","Todas","São Paulo"
"105","Rincão",2,"2015","Fevereiro","Todas","São Paulo"
"106","Rinópolis",6,"2015","Fevereiro","Todas","São Paulo"
"107","Rio Claro",100,"2015","Fevereiro","Todas","São Paulo"
"108","Rio Grande da Serra",14,"2015","Fevereiro","Todas","São Paulo"
"109","Rio das Pedras",5,"2015","Fevereiro","Todas","São Paulo"
"110","Riolândia",4,"2015","Fevereiro","Todas","São Paulo"
"111","Riversul",3,"2015","Fevereiro","Todas","São Paulo"
"112","Rosana",9,"2015","Fevereiro","Todas","São Paulo"
"113","Roseira",1,"2015","Fevereiro","Todas","São Paulo"
"114","Rubinéia",3,"2015","Fevereiro","Todas","São Paulo"
"115","Rubiácea",1,"2015","Fevereiro","Todas","São Paulo"
"116","Sales",2,"2015","Fevereiro","Todas","São Paulo"
"117","Salesopolis",2,"2015","Fevereiro","Todas","São Paulo"
"118","Salto",39,"2015","Fevereiro","Todas","São Paulo"
"119","Salto Grande",3,"2015","Fevereiro","Todas","São Paulo"
"120","Salto de Pirapora",18,"2015","Fevereiro","Todas","São Paulo"
"121","Sandovalina",1,"2015","Fevereiro","Todas","São Paulo"
"122","Santa Adélia",5,"2015","Fevereiro","Todas","São Paulo"
"123","Presidente Epitácio",13,"2015","Fevereiro","Todas","São Paulo"
"124","Presidente Prudente",224,"2015","Fevereiro","Todas","São Paulo"
"125","Presidente Venceslau",18,"2015","Fevereiro","Todas","São Paulo"
"126","Promissão",23,"2015","Fevereiro","Todas","São Paulo"
"127","Quadra",2,"2015","Fevereiro","Todas","São Paulo"
"128","Quatá",4,"2015","Fevereiro","Todas","São Paulo"
"129","Queiroz",1,"2015","Fevereiro","Todas","São Paulo"
"130","Queluz",4,"2015","Fevereiro","Todas","São Paulo"
"131","Quintana",2,"2015","Fevereiro","Todas","São Paulo"
"132","Rafard",1,"2015","Fevereiro","Todas","São Paulo"
"133","Rancharia",19,"2015","Fevereiro","Todas","São Paulo"
"134","Redenção da Serra",1,"2015","Fevereiro","Todas","São Paulo"
"135","Regente Feijó",7,"2015","Fevereiro","Todas","São Paulo"
"136","Reginópolis",1,"2015","Fevereiro","Todas","São Paulo"
"137","Registro",37,"2015","Fevereiro","Todas","São Paulo"
"138","Ribeirão Bonito",2,"2015","Fevereiro","Todas","São Paulo"
"139","Ribeirão Branco",6,"2015","Fevereiro","Todas","São Paulo"
"140","Ribeirão Corrente",2,"2015","Fevereiro","Todas","São Paulo"
"141","Ribeirão Grande",2,"2015","Fevereiro","Todas","São Paulo"
"142","Ribeirão Pires",41,"2015","Fevereiro","Todas","São Paulo"
"143","Pirapora do Bom Jesus",1,"2015","Fevereiro","Todas","São Paulo"
"144","Pirapozinho",3,"2015","Fevereiro","Todas","São Paulo"
"145","Pirassununga",42,"2015","Fevereiro","Todas","São Paulo"
"146","Piratininga",2,"2015","Fevereiro","Todas","São Paulo"
"147","Pitangueiras",9,"2015","Fevereiro","Todas","São Paulo"
"148","Poloni",2,"2015","Fevereiro","Todas","São Paulo"
"149","Pompéia",6,"2015","Fevereiro","Todas","São Paulo"
"150","Pontal",9,"2015","Fevereiro","Todas","São Paulo"
"151","Pontalinda",3,"2015","Fevereiro","Todas","São Paulo"
"152","Populina",2,"2015","Fevereiro","Todas","São Paulo"
"153","Porangaba",4,"2015","Fevereiro","Todas","São Paulo"
"154","Porto Feliz",24,"2015","Fevereiro","Todas","São Paulo"
"155","Porto Ferreira",29,"2015","Fevereiro","Todas","São Paulo"
"156","Potirendaba",6,"2015","Fevereiro","Todas","São Paulo"
"157","Poá",28,"2015","Fevereiro","Todas","São Paulo"
