"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rio de Janeiro",517,"2015","Outubro","Todas","Rio de Janeiro"
"2","Saquarema",4,"2015","Outubro","Todas","Rio de Janeiro"
"3","São Gonçalo",6,"2015","Outubro","Todas","Rio de Janeiro"
"4","São João da Barra",3,"2015","Outubro","Todas","Rio de Janeiro"
"5","São João de Meriti",65,"2015","Outubro","Todas","Rio de Janeiro"
"6","Tanguá",4,"2015","Outubro","Todas","Rio de Janeiro"
"7","Teresopolis",1,"2015","Outubro","Todas","Rio de Janeiro"
"8","Três Rios",43,"2015","Outubro","Todas","Rio de Janeiro"
"9","Valença",14,"2015","Outubro","Todas","Rio de Janeiro"
"10","Vassouras",45,"2015","Outubro","Todas","Rio de Janeiro"
"11","Volta Redonda",36,"2015","Outubro","Todas","Rio de Janeiro"
"12","Angra dos Reis",1,"2015","Outubro","Todas","Rio de Janeiro"
"13","Bom Jardim",23,"2015","Outubro","Todas","Rio de Janeiro"
"14","Campos dos Goytacazes",289,"2015","Outubro","Todas","Rio de Janeiro"
"15","Cantagalo",9,"2015","Outubro","Todas","Rio de Janeiro"
"16","Casimiro de Abreu",1,"2015","Outubro","Todas","Rio de Janeiro"
"17","Cordeiro",2,"2015","Outubro","Todas","Rio de Janeiro"
"18","Duque de Caxias",24,"2015","Outubro","Todas","Rio de Janeiro"
"19","Itaperuna",5,"2015","Outubro","Todas","Rio de Janeiro"
"20","Japeri",14,"2015","Outubro","Todas","Rio de Janeiro"
"21","Macae",5,"2015","Outubro","Todas","Rio de Janeiro"
"22","Mangaratiba",16,"2015","Outubro","Todas","Rio de Janeiro"
"23","Maricá",16,"2015","Outubro","Todas","Rio de Janeiro"
"24","Miguel Pereira",17,"2015","Outubro","Todas","Rio de Janeiro"
"25","Nova Friburgo",3,"2015","Outubro","Todas","Rio de Janeiro"
"26","Nova Iguaçu",3,"2015","Outubro","Todas","Rio de Janeiro"
"27","Paraiba do Sul",11,"2015","Outubro","Todas","Rio de Janeiro"
"28","Parati",1,"2015","Outubro","Todas","Rio de Janeiro"
"29","Petropolis",2,"2015","Outubro","Todas","Rio de Janeiro"
"30","Resende",30,"2015","Outubro","Todas","Rio de Janeiro"
"31","Rio Claro",6,"2015","Outubro","Todas","Rio de Janeiro"
