"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vespasiano",40,"2015","Maio","Todas","Minas Gerais"
"2","Vieiras",1,"2015","Maio","Todas","Minas Gerais"
"3","Virgem da Lapa",5,"2015","Maio","Todas","Minas Gerais"
"4","Virginópolis",10,"2015","Maio","Todas","Minas Gerais"
"5","Virgolândia",1,"2015","Maio","Todas","Minas Gerais"
"6","Virgínia",6,"2015","Maio","Todas","Minas Gerais"
"7","Visconde do Rio Branco",29,"2015","Maio","Todas","Minas Gerais"
"8","Viçosa",48,"2015","Maio","Todas","Minas Gerais"
"9","Volta Grande",1,"2015","Maio","Todas","Minas Gerais"
"10","Água Boa",3,"2015","Maio","Todas","Minas Gerais"
"11","Águas Formosas",12,"2015","Maio","Todas","Minas Gerais"
"12","Águas Vermelhas",5,"2015","Maio","Todas","Minas Gerais"
"13","Três Marias",12,"2015","Maio","Todas","Minas Gerais"
"14","Três Pontas",37,"2015","Maio","Todas","Minas Gerais"
"15","Tumiritinga",1,"2015","Maio","Todas","Minas Gerais"
"16","Tupaciguara",17,"2015","Maio","Todas","Minas Gerais"
"17","Turmalina",6,"2015","Maio","Todas","Minas Gerais"
"18","Ubaporanga",2,"2015","Maio","Todas","Minas Gerais"
"19","Ubaí",3,"2015","Maio","Todas","Minas Gerais"
"20","Uberaba",237,"2015","Maio","Todas","Minas Gerais"
"21","Uberlandia",417,"2015","Maio","Todas","Minas Gerais"
"22","Ubá",112,"2015","Maio","Todas","Minas Gerais"
"23","Unaí",45,"2015","Maio","Todas","Minas Gerais"
"24","União de Minas",2,"2015","Maio","Todas","Minas Gerais"
"25","Uruana de Minas",2,"2015","Maio","Todas","Minas Gerais"
"26","Urucania",2,"2015","Maio","Todas","Minas Gerais"
"27","Varginha",90,"2015","Maio","Todas","Minas Gerais"
"28","Varjão de Minas",5,"2015","Maio","Todas","Minas Gerais"
"29","Varzea da Palma",4,"2015","Maio","Todas","Minas Gerais"
"30","Varzelândia",6,"2015","Maio","Todas","Minas Gerais"
"31","Vazante",6,"2015","Maio","Todas","Minas Gerais"
"32","Vermelho Novo",3,"2015","Maio","Todas","Minas Gerais"
"33","São Romão",2,"2015","Maio","Todas","Minas Gerais"
"34","São Roque de Minas",3,"2015","Maio","Todas","Minas Gerais"
"35","São Sebastião da Bela Vista",2,"2015","Maio","Todas","Minas Gerais"
"36","São Sebastião do Anta",1,"2015","Maio","Todas","Minas Gerais"
"37","São Sebastião do Paraíso",70,"2015","Maio","Todas","Minas Gerais"
"38","São Thomé das Letras",4,"2015","Maio","Todas","Minas Gerais"
"39","São Tiago",8,"2015","Maio","Todas","Minas Gerais"
"40","São Tomás de Aquino",4,"2015","Maio","Todas","Minas Gerais"
"41","São Vicente de Minas",6,"2015","Maio","Todas","Minas Gerais"
"42","Taiobeiras",20,"2015","Maio","Todas","Minas Gerais"
"43","Taquaraçu de Minas",1,"2015","Maio","Todas","Minas Gerais"
"44","Tarumirim",5,"2015","Maio","Todas","Minas Gerais"
"45","Teixeiras",2,"2015","Maio","Todas","Minas Gerais"
"46","Teófilo Otoni",131,"2015","Maio","Todas","Minas Gerais"
"47","Timoteo",20,"2015","Maio","Todas","Minas Gerais"
"48","Tiros",3,"2015","Maio","Todas","Minas Gerais"
"49","Tocos do Moji",2,"2015","Maio","Todas","Minas Gerais"
"50","Toledo",3,"2015","Maio","Todas","Minas Gerais"
"51","Tombos",3,"2015","Maio","Todas","Minas Gerais"
"52","Três Corações",35,"2015","Maio","Todas","Minas Gerais"
"53","São Geraldo do Baixio",1,"2015","Maio","Todas","Minas Gerais"
"54","São Gonçalo do Abaeté",2,"2015","Maio","Todas","Minas Gerais"
"55","São Gonçalo do Pará",3,"2015","Maio","Todas","Minas Gerais"
"56","São Gonçalo do Rio Abaixo",2,"2015","Maio","Todas","Minas Gerais"
"57","São Gonçalo do Rio Preto",1,"2015","Maio","Todas","Minas Gerais"
"58","São Gotardo",14,"2015","Maio","Todas","Minas Gerais"
"59","São Joaquim de Bicas",8,"2015","Maio","Todas","Minas Gerais"
"60","São José da Barra",2,"2015","Maio","Todas","Minas Gerais"
"61","São José do Alegre",1,"2015","Maio","Todas","Minas Gerais"
"62","São José do Jacuri",4,"2015","Maio","Todas","Minas Gerais"
"63","São João Batista do Glória",1,"2015","Maio","Todas","Minas Gerais"
"64","São João Del Rei",64,"2015","Maio","Todas","Minas Gerais"
"65","São João Evangelista",8,"2015","Maio","Todas","Minas Gerais"
"66","São João Nepomuceno",12,"2015","Maio","Todas","Minas Gerais"
"67","São João do Manhuaçu",1,"2015","Maio","Todas","Minas Gerais"
"68","São João do Manteninha",1,"2015","Maio","Todas","Minas Gerais"
"69","São João do Oriente",1,"2015","Maio","Todas","Minas Gerais"
"70","São João do Paraíso",8,"2015","Maio","Todas","Minas Gerais"
"71","São Lourenço",42,"2015","Maio","Todas","Minas Gerais"
"72","São Pedro dos Ferros",1,"2015","Maio","Todas","Minas Gerais"
"73","Seritinga",2,"2015","Maio","Todas","Minas Gerais"
"74","Serra do Salitre",2,"2015","Maio","Todas","Minas Gerais"
"75","Serra dos Aimorés",2,"2015","Maio","Todas","Minas Gerais"
"76","Serrania",1,"2015","Maio","Todas","Minas Gerais"
"77","Serranos",1,"2015","Maio","Todas","Minas Gerais"
"78","Sete Lagoas",158,"2015","Maio","Todas","Minas Gerais"
"79","Setubinha",1,"2015","Maio","Todas","Minas Gerais"
"80","Silvianópolis",4,"2015","Maio","Todas","Minas Gerais"
"81","Simão Pereira",3,"2015","Maio","Todas","Minas Gerais"
"82","Sobrália",1,"2015","Maio","Todas","Minas Gerais"
"83","Soledade de Minas",2,"2015","Maio","Todas","Minas Gerais"
"84","São Bento Abade",2,"2015","Maio","Todas","Minas Gerais"
"85","São Brás do Suaçuí",1,"2015","Maio","Todas","Minas Gerais"
"86","São Domingos do Prata",1,"2015","Maio","Todas","Minas Gerais"
"87","São Francisco",17,"2015","Maio","Todas","Minas Gerais"
"88","São Francisco de Paula",1,"2015","Maio","Todas","Minas Gerais"
"89","São Francisco de Sales",1,"2015","Maio","Todas","Minas Gerais"
"90","São Francisco do Glória",1,"2015","Maio","Todas","Minas Gerais"
"91","São Félix de Minas",1,"2015","Maio","Todas","Minas Gerais"
"92","São Geraldo",3,"2015","Maio","Todas","Minas Gerais"
"93","Santana do Manhuaçu",2,"2015","Maio","Todas","Minas Gerais"
"94","Santana do Paraíso",2,"2015","Maio","Todas","Minas Gerais"
"95","Santana do Riacho",2,"2015","Maio","Todas","Minas Gerais"
"96","Santo Antonio do Monte",8,"2015","Maio","Todas","Minas Gerais"
"97","Santo Antônio do Amparo",15,"2015","Maio","Todas","Minas Gerais"
"98","Santo Antônio do Grama",2,"2015","Maio","Todas","Minas Gerais"
"99","Santo Antônio do Jacinto",1,"2015","Maio","Todas","Minas Gerais"
"100","Santo Antônio do Retiro",1,"2015","Maio","Todas","Minas Gerais"
"101","Santo Antônio do Rio Abaixo",1,"2015","Maio","Todas","Minas Gerais"
"102","Santos Dumont",19,"2015","Maio","Todas","Minas Gerais"
"103","Sao Jose da Lapa",7,"2015","Maio","Todas","Minas Gerais"
"104","Sapucaí-Mirim",2,"2015","Maio","Todas","Minas Gerais"
"105","Sardoá",4,"2015","Maio","Todas","Minas Gerais"
"106","Sarzedo",5,"2015","Maio","Todas","Minas Gerais"
"107","Sem Peixe",1,"2015","Maio","Todas","Minas Gerais"
"108","Senador Amaral",1,"2015","Maio","Todas","Minas Gerais"
"109","Senador Firmino",4,"2015","Maio","Todas","Minas Gerais"
"110","Senhora de Oliveira",2,"2015","Maio","Todas","Minas Gerais"
"111","Senhora do Porto",1,"2015","Maio","Todas","Minas Gerais"
"112","Sericita",3,"2015","Maio","Todas","Minas Gerais"
"113","Salinas",23,"2015","Maio","Todas","Minas Gerais"
"114","Santa Bárbara",10,"2015","Maio","Todas","Minas Gerais"
"115","Santa Bárbara do Leste",1,"2015","Maio","Todas","Minas Gerais"
"116","Santa Cruz de Minas",2,"2015","Maio","Todas","Minas Gerais"
"117","Santa Cruz de Salinas",3,"2015","Maio","Todas","Minas Gerais"
"118","Santa Efigênia de Minas",1,"2015","Maio","Todas","Minas Gerais"
"119","Santa Helena de Minas",2,"2015","Maio","Todas","Minas Gerais"
"120","Santa Juliana",3,"2015","Maio","Todas","Minas Gerais"
"121","Santa Luzia",55,"2015","Maio","Todas","Minas Gerais"
"122","Santa Margarida",7,"2015","Maio","Todas","Minas Gerais"
"123","Santa Maria de Itabira",3,"2015","Maio","Todas","Minas Gerais"
"124","Santa Maria do Suaçuí",13,"2015","Maio","Todas","Minas Gerais"
"125","Santa Rita de Caldas",6,"2015","Maio","Todas","Minas Gerais"
"126","Santa Rita de Jacutinga",1,"2015","Maio","Todas","Minas Gerais"
"127","Santa Rita de Minas",1,"2015","Maio","Todas","Minas Gerais"
"128","Santa Rita do Sapucaí",19,"2015","Maio","Todas","Minas Gerais"
