"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruguaiana",4,"2015","Fevereiro","Todas","Rio Grande do Sul"
"2","Vacaria",5,"2015","Fevereiro","Todas","Rio Grande do Sul"
"3","Vale do Sol",4,"2015","Fevereiro","Todas","Rio Grande do Sul"
"4","Vera Cruz",8,"2015","Fevereiro","Todas","Rio Grande do Sul"
"5","Vila Maria",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"6","Áurea",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"7","São Sebastião do Caí",9,"2015","Fevereiro","Todas","Rio Grande do Sul"
"8","São Sepé",10,"2015","Fevereiro","Todas","Rio Grande do Sul"
"9","São Valentim",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"10","São Vicente do Sul",4,"2015","Fevereiro","Todas","Rio Grande do Sul"
"11","Tabaí",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"12","Tapejara",14,"2015","Fevereiro","Todas","Rio Grande do Sul"
"13","Tapes",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"14","Taquara",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"15","Tenente Portela",10,"2015","Fevereiro","Todas","Rio Grande do Sul"
"16","Terra de Areia",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"17","Teutônia",10,"2015","Fevereiro","Todas","Rio Grande do Sul"
"18","Tramandaí",67,"2015","Fevereiro","Todas","Rio Grande do Sul"
"19","Triunfo",5,"2015","Fevereiro","Todas","Rio Grande do Sul"
"20","Três Arroios",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"21","Três Cachoeiras",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"22","Três Coroas",10,"2015","Fevereiro","Todas","Rio Grande do Sul"
"23","Três Passos",24,"2015","Fevereiro","Todas","Rio Grande do Sul"
"24","Três de Maio",24,"2015","Fevereiro","Todas","Rio Grande do Sul"
"25","Tupanciretã",7,"2015","Fevereiro","Todas","Rio Grande do Sul"
"26","Tuparendi",4,"2015","Fevereiro","Todas","Rio Grande do Sul"
"27","Sao Jeronimo",19,"2015","Fevereiro","Todas","Rio Grande do Sul"
"28","Sao Marcos",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"29","Sapiranga",49,"2015","Fevereiro","Todas","Rio Grande do Sul"
"30","Sapucaia do Sul",45,"2015","Fevereiro","Todas","Rio Grande do Sul"
"31","Sarandi",5,"2015","Fevereiro","Todas","Rio Grande do Sul"
"32","Seberi",8,"2015","Fevereiro","Todas","Rio Grande do Sul"
"33","Selbach",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"34","Serafina Correa",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"35","Sertão Santana",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"36","Soledade",12,"2015","Fevereiro","Todas","Rio Grande do Sul"
"37","São Borja",40,"2015","Fevereiro","Todas","Rio Grande do Sul"
"38","São Domingos do Sul",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"39","São Gabriel",29,"2015","Fevereiro","Todas","Rio Grande do Sul"
"40","São Jorge",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"41","São José do Norte",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"42","São José do Ouro",9,"2015","Fevereiro","Todas","Rio Grande do Sul"
"43","São Leopoldo",4,"2015","Fevereiro","Todas","Rio Grande do Sul"
"44","São Martinho",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"45","São Nicolau",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"46","São Pedro do Sul",11,"2015","Fevereiro","Todas","Rio Grande do Sul"
"47","Restinga Seca",14,"2015","Fevereiro","Todas","Rio Grande do Sul"
"48","Rio Grande",50,"2015","Fevereiro","Todas","Rio Grande do Sul"
"49","Rio Pardo",19,"2015","Fevereiro","Todas","Rio Grande do Sul"
"50","Rodeio Bonito",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"51","Rolante",13,"2015","Fevereiro","Todas","Rio Grande do Sul"
"52","Ronda Alta",6,"2015","Fevereiro","Todas","Rio Grande do Sul"
"53","Rosário do Sul",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"54","Salvador do Sul",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"55","Sananduva",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"56","Santa Bárbara do Sul",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"57","Santa Clara do Sul",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"58","Santa Maria",181,"2015","Fevereiro","Todas","Rio Grande do Sul"
"59","Santa Rosa",58,"2015","Fevereiro","Todas","Rio Grande do Sul"
"60","Santa Vitória do Palmar",15,"2015","Fevereiro","Todas","Rio Grande do Sul"
"61","Santana da Boa Vista",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"62","Santana do Livramento",56,"2015","Fevereiro","Todas","Rio Grande do Sul"
"63","Santo Angelo",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"64","Santo Antônio da Patrulha",8,"2015","Fevereiro","Todas","Rio Grande do Sul"
"65","Santo Antônio das Missões",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"66","Santo Cristo",8,"2015","Fevereiro","Todas","Rio Grande do Sul"
"67","Não-Me-Toque",7,"2015","Fevereiro","Todas","Rio Grande do Sul"
"68","Osorio",20,"2015","Fevereiro","Todas","Rio Grande do Sul"
"69","Palmares do Sul",7,"2015","Fevereiro","Todas","Rio Grande do Sul"
"70","Palmeira das Missões",15,"2015","Fevereiro","Todas","Rio Grande do Sul"
"71","Panambi",15,"2015","Fevereiro","Todas","Rio Grande do Sul"
"72","Paraí",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"73","Parobé",20,"2015","Fevereiro","Todas","Rio Grande do Sul"
"74","Passo Fundo",170,"2015","Fevereiro","Todas","Rio Grande do Sul"
"75","Passo do Sobrado",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"76","Pedro Osório",5,"2015","Fevereiro","Todas","Rio Grande do Sul"
"77","Pelotas",11,"2015","Fevereiro","Todas","Rio Grande do Sul"
"78","Pinheiro Machado",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"79","Piratini",8,"2015","Fevereiro","Todas","Rio Grande do Sul"
"80","Planalto",4,"2015","Fevereiro","Todas","Rio Grande do Sul"
"81","Porto Alegre",154,"2015","Fevereiro","Todas","Rio Grande do Sul"
"82","Porto Lucena",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"83","Porto Xavier",6,"2015","Fevereiro","Todas","Rio Grande do Sul"
"84","Portão",9,"2015","Fevereiro","Todas","Rio Grande do Sul"
"85","Quaraí",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"86","Redentora",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"87","Inhacorá",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"88","Ipê",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"89","Itaara",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"90","Itaqui",23,"2015","Fevereiro","Todas","Rio Grande do Sul"
"91","Ivoti",11,"2015","Fevereiro","Todas","Rio Grande do Sul"
"92","Jaguarão",5,"2015","Fevereiro","Todas","Rio Grande do Sul"
"93","Lajeado",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"94","Lavras do Sul",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"95","Liberato Salzano",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
"96","Machadinho",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"97","Maquiné",5,"2015","Fevereiro","Todas","Rio Grande do Sul"
"98","Marques de Souza",6,"2015","Fevereiro","Todas","Rio Grande do Sul"
"99","Maximiliano de Almeida",2,"2015","Fevereiro","Todas","Rio Grande do Sul"
"100","Muçum",3,"2015","Fevereiro","Todas","Rio Grande do Sul"
"101","Nonoai",6,"2015","Fevereiro","Todas","Rio Grande do Sul"
"102","Nova Bassano",1,"2015","Fevereiro","Todas","Rio Grande do Sul"
