"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Senador Pompeu",2,"2015","Agosto","Todas","Ceará"
"2","São Gonçalo do Amarante",4,"2015","Agosto","Todas","Ceará"
"3","Tabuleiro do Norte",13,"2015","Agosto","Todas","Ceará"
"4","Tauá",33,"2015","Agosto","Todas","Ceará"
"5","Tianguá",24,"2015","Agosto","Todas","Ceará"
"6","Viçosa do Ceará",13,"2015","Agosto","Todas","Ceará"
"7","Itapiúna",3,"2015","Agosto","Todas","Ceará"
"8","Jaguaretama",9,"2015","Agosto","Todas","Ceará"
"9","Jaguaribe",3,"2015","Agosto","Todas","Ceará"
"10","Lavras da Mangabeira",11,"2015","Agosto","Todas","Ceará"
"11","Madalena",8,"2015","Agosto","Todas","Ceará"
"12","Maracanau",58,"2015","Agosto","Todas","Ceará"
"13","Monsenhor Tabosa",12,"2015","Agosto","Todas","Ceará"
"14","Nova Russas",1,"2015","Agosto","Todas","Ceará"
"15","Novo Oriente",19,"2015","Agosto","Todas","Ceará"
"16","Ocara",5,"2015","Agosto","Todas","Ceará"
"17","Pacatuba",8,"2015","Agosto","Todas","Ceará"
"18","Palhano",3,"2015","Agosto","Todas","Ceará"
"19","Palmácia",1,"2015","Agosto","Todas","Ceará"
"20","Paracuru",15,"2015","Agosto","Todas","Ceará"
"21","Penaforte",2,"2015","Agosto","Todas","Ceará"
"22","Piquet Carneiro",7,"2015","Agosto","Todas","Ceará"
"23","Quixeramobim",29,"2015","Agosto","Todas","Ceará"
"24","Russas",36,"2015","Agosto","Todas","Ceará"
"25","Salitre",3,"2015","Agosto","Todas","Ceará"
"26","Santa Quitéria",9,"2015","Agosto","Todas","Ceará"
"27","Acarapé",5,"2015","Agosto","Todas","Ceará"
"28","Aracati",4,"2015","Agosto","Todas","Ceará"
"29","Aratuba",7,"2015","Agosto","Todas","Ceará"
"30","Barbalha",82,"2015","Agosto","Todas","Ceará"
"31","Barreira",3,"2015","Agosto","Todas","Ceará"
"32","Beberibe",1,"2015","Agosto","Todas","Ceará"
"33","Bela Cruz",7,"2015","Agosto","Todas","Ceará"
"34","Campos Sales",12,"2015","Agosto","Todas","Ceará"
"35","Carnaubal",3,"2015","Agosto","Todas","Ceará"
"36","Catarina",3,"2015","Agosto","Todas","Ceará"
"37","Caucaia",2,"2015","Agosto","Todas","Ceará"
"38","Coreaú",2,"2015","Agosto","Todas","Ceará"
"39","Fortaleza",230,"2015","Agosto","Todas","Ceará"
"40","Fortim",1,"2015","Agosto","Todas","Ceará"
"41","Granja",3,"2015","Agosto","Todas","Ceará"
"42","Guaramiranga",1,"2015","Agosto","Todas","Ceará"
"43","Hidrolândia",4,"2015","Agosto","Todas","Ceará"
"44","Iguatu",3,"2015","Agosto","Todas","Ceará"
"45","Ipaporanga",3,"2015","Agosto","Todas","Ceará"
"46","Irauçuba",4,"2015","Agosto","Todas","Ceará"
