"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",386,"2016","Fevereiro","Todas","Distrito Federal"
"2","Brazlândia",27,"2016","Fevereiro","Todas","Distrito Federal"
"3","Ceilandia",131,"2016","Fevereiro","Todas","Distrito Federal"
"4","Gama",123,"2016","Fevereiro","Todas","Distrito Federal"
"5","Guará",197,"2016","Fevereiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",29,"2016","Fevereiro","Todas","Distrito Federal"
"7","Paranoá",28,"2016","Fevereiro","Todas","Distrito Federal"
"8","Planaltina",50,"2016","Fevereiro","Todas","Distrito Federal"
"9","Samambaia",15,"2016","Fevereiro","Todas","Distrito Federal"
"10","Sobradinho",41,"2016","Fevereiro","Todas","Distrito Federal"
"11","Taguatinga",79,"2016","Fevereiro","Todas","Distrito Federal"
