"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Turiaçu",6,"2018","Dezembro","Todas","Maranhão"
"2","Vargem Grande",7,"2018","Dezembro","Todas","Maranhão"
"3","Vila Nova dos Martírios",5,"2018","Dezembro","Todas","Maranhão"
"4","Vitorino Freire",8,"2018","Dezembro","Todas","Maranhão"
"5","Senador La Roque",4,"2018","Dezembro","Todas","Maranhão"
"6","Sucupira do Norte",5,"2018","Dezembro","Todas","Maranhão"
"7","São Domingos do Azeitão",3,"2018","Dezembro","Todas","Maranhão"
"8","São Domingos do Maranhão",3,"2018","Dezembro","Todas","Maranhão"
"9","São Francisco do Brejão",2,"2018","Dezembro","Todas","Maranhão"
"10","São Francisco do Maranhão",1,"2018","Dezembro","Todas","Maranhão"
"11","São Félix de Balsas",2,"2018","Dezembro","Todas","Maranhão"
"12","São João do Paraíso",3,"2018","Dezembro","Todas","Maranhão"
"13","São João do Soter",2,"2018","Dezembro","Todas","Maranhão"
"14","São João dos Patos",18,"2018","Dezembro","Todas","Maranhão"
"15","São Luís",255,"2018","Dezembro","Todas","Maranhão"
"16","São Luís Gonzaga do Maranhão",2,"2018","Dezembro","Todas","Maranhão"
"17","São Mateus do Maranhão",8,"2018","Dezembro","Todas","Maranhão"
"18","São Pedro da Água Branca",3,"2018","Dezembro","Todas","Maranhão"
"19","São Vicente Ferrer",3,"2018","Dezembro","Todas","Maranhão"
"20","Sítio Novo",7,"2018","Dezembro","Todas","Maranhão"
"21","Tasso Fragoso",5,"2018","Dezembro","Todas","Maranhão"
"22","Trizidela do Vale",5,"2018","Dezembro","Todas","Maranhão"
"23","Tufilândia",1,"2018","Dezembro","Todas","Maranhão"
"24","Tuntum",5,"2018","Dezembro","Todas","Maranhão"
"25","Paço do Lumiar",19,"2018","Dezembro","Todas","Maranhão"
"26","Pedro do Rosário",3,"2018","Dezembro","Todas","Maranhão"
"27","Peri Mirim",5,"2018","Dezembro","Todas","Maranhão"
"28","Peritoró",6,"2018","Dezembro","Todas","Maranhão"
"29","Pio Xii",4,"2018","Dezembro","Todas","Maranhão"
"30","Porto Franco",8,"2018","Dezembro","Todas","Maranhão"
"31","Poção de Pedras",6,"2018","Dezembro","Todas","Maranhão"
"32","Presidente Dutra",25,"2018","Dezembro","Todas","Maranhão"
