"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Telha",5,"2018","Janeiro","Todas","Sergipe"
"2","Tobias Barreto",33,"2018","Janeiro","Todas","Sergipe"
"3","Umbaúba",1,"2018","Janeiro","Todas","Sergipe"
"4","Nossa Senhora do Socorro",15,"2018","Janeiro","Todas","Sergipe"
"5","Pedra Mole",1,"2018","Janeiro","Todas","Sergipe"
"6","Pedrinhas",7,"2018","Janeiro","Todas","Sergipe"
"7","Pirambu",4,"2018","Janeiro","Todas","Sergipe"
"8","Porto da Folha",15,"2018","Janeiro","Todas","Sergipe"
"9","Poço Redondo",9,"2018","Janeiro","Todas","Sergipe"
"10","Poço Verde",6,"2018","Janeiro","Todas","Sergipe"
"11","Propriá",33,"2018","Janeiro","Todas","Sergipe"
"12","Riachão do Dantas",8,"2018","Janeiro","Todas","Sergipe"
"13","Ribeirópolis",8,"2018","Janeiro","Todas","Sergipe"
"14","Rosario do Catete",3,"2018","Janeiro","Todas","Sergipe"
"15","Salgado",8,"2018","Janeiro","Todas","Sergipe"
"16","Santa Luzia do Itanhy",1,"2018","Janeiro","Todas","Sergipe"
"17","Santa Rosa de Lima",2,"2018","Janeiro","Todas","Sergipe"
"18","Santana do São Francisco",1,"2018","Janeiro","Todas","Sergipe"
"19","Simão Dias",21,"2018","Janeiro","Todas","Sergipe"
"20","Siriri",3,"2018","Janeiro","Todas","Sergipe"
"21","São Cristóvão",28,"2018","Janeiro","Todas","Sergipe"
"22","São Domingos",3,"2018","Janeiro","Todas","Sergipe"
"23","São Miguel do Aleixo",3,"2018","Janeiro","Todas","Sergipe"
"24","General Maynard",1,"2018","Janeiro","Todas","Sergipe"
"25","Ilha das Flores",2,"2018","Janeiro","Todas","Sergipe"
"26","Indiaroba",4,"2018","Janeiro","Todas","Sergipe"
"27","Itabaiana",86,"2018","Janeiro","Todas","Sergipe"
"28","Itabaianinha",16,"2018","Janeiro","Todas","Sergipe"
"29","Itaporanga D'ajuda",10,"2018","Janeiro","Todas","Sergipe"
"30","Japaratuba",7,"2018","Janeiro","Todas","Sergipe"
"31","Japoatã",8,"2018","Janeiro","Todas","Sergipe"
"32","Lagarto",50,"2018","Janeiro","Todas","Sergipe"
"33","Laranjeiras",9,"2018","Janeiro","Todas","Sergipe"
"34","Macambira",2,"2018","Janeiro","Todas","Sergipe"
"35","Malhador",4,"2018","Janeiro","Todas","Sergipe"
"36","Maruim",5,"2018","Janeiro","Todas","Sergipe"
"37","Moita Bonita",3,"2018","Janeiro","Todas","Sergipe"
"38","Monte Alegre de Sergipe",1,"2018","Janeiro","Todas","Sergipe"
"39","Muribeca",2,"2018","Janeiro","Todas","Sergipe"
"40","Neópolis",16,"2018","Janeiro","Todas","Sergipe"
"41","Nossa Senhora Aparecida",6,"2018","Janeiro","Todas","Sergipe"
"42","Nossa Senhora da Glória",27,"2018","Janeiro","Todas","Sergipe"
"43","Nossa Senhora das Dores",7,"2018","Janeiro","Todas","Sergipe"
"44","Aquidabã",9,"2018","Janeiro","Todas","Sergipe"
"45","Aracaju",455,"2018","Janeiro","Todas","Sergipe"
"46","Arauá",3,"2018","Janeiro","Todas","Sergipe"
"47","Areia Branca",6,"2018","Janeiro","Todas","Sergipe"
"48","Barra dos Coqueiros",5,"2018","Janeiro","Todas","Sergipe"
"49","Boquim",11,"2018","Janeiro","Todas","Sergipe"
"50","Brejo Grande",3,"2018","Janeiro","Todas","Sergipe"
"51","Campo do Brito",8,"2018","Janeiro","Todas","Sergipe"
"52","Canhoba",1,"2018","Janeiro","Todas","Sergipe"
"53","Canindé de São Francisco",6,"2018","Janeiro","Todas","Sergipe"
"54","Capela",25,"2018","Janeiro","Todas","Sergipe"
"55","Carira",11,"2018","Janeiro","Todas","Sergipe"
"56","Carmopolis",4,"2018","Janeiro","Todas","Sergipe"
"57","Cedro de São João",9,"2018","Janeiro","Todas","Sergipe"
"58","Cumbe",2,"2018","Janeiro","Todas","Sergipe"
"59","Divina Pastora",1,"2018","Janeiro","Todas","Sergipe"
"60","Estância",30,"2018","Janeiro","Todas","Sergipe"
"61","Feira Nova",1,"2018","Janeiro","Todas","Sergipe"
"62","Frei Paulo",4,"2018","Janeiro","Todas","Sergipe"
"63","Gararu",9,"2018","Janeiro","Todas","Sergipe"
