"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Torres",25,"2016","Junho","Todas","Rio Grande do Sul"
"2","Tramandaí",57,"2016","Junho","Todas","Rio Grande do Sul"
"3","Triunfo",13,"2016","Junho","Todas","Rio Grande do Sul"
"4","Três Cachoeiras",3,"2016","Junho","Todas","Rio Grande do Sul"
"5","Três Coroas",14,"2016","Junho","Todas","Rio Grande do Sul"
"6","Três Forquilhas",1,"2016","Junho","Todas","Rio Grande do Sul"
"7","Três Passos",38,"2016","Junho","Todas","Rio Grande do Sul"
"8","Três de Maio",29,"2016","Junho","Todas","Rio Grande do Sul"
"9","Tunas",1,"2016","Junho","Todas","Rio Grande do Sul"
"10","Tupanciretã",15,"2016","Junho","Todas","Rio Grande do Sul"
"11","Tuparendi",14,"2016","Junho","Todas","Rio Grande do Sul"
"12","Uruguaiana",3,"2016","Junho","Todas","Rio Grande do Sul"
"13","Vacaria",2,"2016","Junho","Todas","Rio Grande do Sul"
"14","Vale do Sol",10,"2016","Junho","Todas","Rio Grande do Sul"
"15","Venâncio Aires",2,"2016","Junho","Todas","Rio Grande do Sul"
"16","Vera Cruz",18,"2016","Junho","Todas","Rio Grande do Sul"
"17","Viamao",2,"2016","Junho","Todas","Rio Grande do Sul"
"18","Vila Maria",1,"2016","Junho","Todas","Rio Grande do Sul"
"19","São José do Ouro",10,"2016","Junho","Todas","Rio Grande do Sul"
"20","São Leopoldo",18,"2016","Junho","Todas","Rio Grande do Sul"
"21","São Lourenço do Sul",8,"2016","Junho","Todas","Rio Grande do Sul"
"22","São Luiz Gonzaga",1,"2016","Junho","Todas","Rio Grande do Sul"
"23","São Martinho",2,"2016","Junho","Todas","Rio Grande do Sul"
"24","São Miguel das Missões",2,"2016","Junho","Todas","Rio Grande do Sul"
"25","São Nicolau",3,"2016","Junho","Todas","Rio Grande do Sul"
"26","São Pedro do Sul",14,"2016","Junho","Todas","Rio Grande do Sul"
"27","São Sebastião do Caí",21,"2016","Junho","Todas","Rio Grande do Sul"
