"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruguaiana",23,"2016","Abril","Todas","Rio Grande do Sul"
"2","Vacaria",3,"2016","Abril","Todas","Rio Grande do Sul"
"3","Vale do Sol",11,"2016","Abril","Todas","Rio Grande do Sul"
"4","Venâncio Aires",1,"2016","Abril","Todas","Rio Grande do Sul"
"5","Vera Cruz",13,"2016","Abril","Todas","Rio Grande do Sul"
"6","Veranopolis",1,"2016","Abril","Todas","Rio Grande do Sul"
"7","Água Santa",1,"2016","Abril","Todas","Rio Grande do Sul"
"8","São Vicente do Sul",3,"2016","Abril","Todas","Rio Grande do Sul"
"9","Tabaí",2,"2016","Abril","Todas","Rio Grande do Sul"
"10","Tapejara",17,"2016","Abril","Todas","Rio Grande do Sul"
"11","Tapes",10,"2016","Abril","Todas","Rio Grande do Sul"
"12","Taquara",1,"2016","Abril","Todas","Rio Grande do Sul"
"13","Tavares",1,"2016","Abril","Todas","Rio Grande do Sul"
"14","Tenente Portela",18,"2016","Abril","Todas","Rio Grande do Sul"
"15","Terra de Areia",4,"2016","Abril","Todas","Rio Grande do Sul"
"16","Teutônia",16,"2016","Abril","Todas","Rio Grande do Sul"
"17","Tiradentes do Sul",1,"2016","Abril","Todas","Rio Grande do Sul"
"18","Torres",33,"2016","Abril","Todas","Rio Grande do Sul"
"19","Tramandaí",49,"2016","Abril","Todas","Rio Grande do Sul"
"20","Triunfo",10,"2016","Abril","Todas","Rio Grande do Sul"
"21","Três Cachoeiras",2,"2016","Abril","Todas","Rio Grande do Sul"
"22","Três Coroas",9,"2016","Abril","Todas","Rio Grande do Sul"
"23","Três Passos",27,"2016","Abril","Todas","Rio Grande do Sul"
"24","Três de Maio",14,"2016","Abril","Todas","Rio Grande do Sul"
"25","Tunas",1,"2016","Abril","Todas","Rio Grande do Sul"
"26","Tupanciretã",11,"2016","Abril","Todas","Rio Grande do Sul"
"27","Tuparendi",4,"2016","Abril","Todas","Rio Grande do Sul"
"28","Severiano de Almeida",1,"2016","Abril","Todas","Rio Grande do Sul"
"29","Sinimbu",12,"2016","Abril","Todas","Rio Grande do Sul"
"30","Sobradinho",16,"2016","Abril","Todas","Rio Grande do Sul"
"31","Soledade",15,"2016","Abril","Todas","Rio Grande do Sul"
"32","São Borja",33,"2016","Abril","Todas","Rio Grande do Sul"
"33","São Domingos do Sul",2,"2016","Abril","Todas","Rio Grande do Sul"
"34","São Gabriel",39,"2016","Abril","Todas","Rio Grande do Sul"
"35","São José do Norte",1,"2016","Abril","Todas","Rio Grande do Sul"
"36","São José do Ouro",9,"2016","Abril","Todas","Rio Grande do Sul"
"37","São João da Urtiga",1,"2016","Abril","Todas","Rio Grande do Sul"
"38","São Leopoldo",15,"2016","Abril","Todas","Rio Grande do Sul"
"39","São Lourenço do Sul",7,"2016","Abril","Todas","Rio Grande do Sul"
"40","São Luiz Gonzaga",33,"2016","Abril","Todas","Rio Grande do Sul"
"41","São Martinho",4,"2016","Abril","Todas","Rio Grande do Sul"
"42","São Miguel das Missões",1,"2016","Abril","Todas","Rio Grande do Sul"
"43","São Nicolau",3,"2016","Abril","Todas","Rio Grande do Sul"
"44","São Pedro do Sul",9,"2016","Abril","Todas","Rio Grande do Sul"
"45","São Sebastião do Caí",13,"2016","Abril","Todas","Rio Grande do Sul"
"46","São Sepé",10,"2016","Abril","Todas","Rio Grande do Sul"
"47","São Valentim",2,"2016","Abril","Todas","Rio Grande do Sul"
"48","Santa Bárbara do Sul",4,"2016","Abril","Todas","Rio Grande do Sul"
"49","Santa Clara do Sul",1,"2016","Abril","Todas","Rio Grande do Sul"
"50","Santa Maria",238,"2016","Abril","Todas","Rio Grande do Sul"
"51","Santa Rosa",46,"2016","Abril","Todas","Rio Grande do Sul"
"52","Santa Tereza",1,"2016","Abril","Todas","Rio Grande do Sul"
"53","Santa Vitória do Palmar",20,"2016","Abril","Todas","Rio Grande do Sul"
"54","Santana da Boa Vista",5,"2016","Abril","Todas","Rio Grande do Sul"
"55","Santana do Livramento",48,"2016","Abril","Todas","Rio Grande do Sul"
"56","Santo Angelo",4,"2016","Abril","Todas","Rio Grande do Sul"
"57","Santo Antônio da Patrulha",22,"2016","Abril","Todas","Rio Grande do Sul"
"58","Santo Antônio das Missões",5,"2016","Abril","Todas","Rio Grande do Sul"
"59","Santo Cristo",6,"2016","Abril","Todas","Rio Grande do Sul"
"60","Sao Jeronimo",12,"2016","Abril","Todas","Rio Grande do Sul"
"61","Sao Marcos",1,"2016","Abril","Todas","Rio Grande do Sul"
"62","Sapiranga",40,"2016","Abril","Todas","Rio Grande do Sul"
"63","Sapucaia do Sul",71,"2016","Abril","Todas","Rio Grande do Sul"
"64","Sarandi",16,"2016","Abril","Todas","Rio Grande do Sul"
"65","Seberi",11,"2016","Abril","Todas","Rio Grande do Sul"
"66","Selbach",3,"2016","Abril","Todas","Rio Grande do Sul"
"67","Serafina Correa",6,"2016","Abril","Todas","Rio Grande do Sul"
"68","Passo Fundo",18,"2016","Abril","Todas","Rio Grande do Sul"
"69","Passo do Sobrado",2,"2016","Abril","Todas","Rio Grande do Sul"
"70","Paverama",2,"2016","Abril","Todas","Rio Grande do Sul"
"71","Pedro Osório",11,"2016","Abril","Todas","Rio Grande do Sul"
"72","Pelotas",13,"2016","Abril","Todas","Rio Grande do Sul"
"73","Pinheiro Machado",9,"2016","Abril","Todas","Rio Grande do Sul"
"74","Pirapó",1,"2016","Abril","Todas","Rio Grande do Sul"
"75","Piratini",8,"2016","Abril","Todas","Rio Grande do Sul"
"76","Planalto",5,"2016","Abril","Todas","Rio Grande do Sul"
"77","Porto Alegre",150,"2016","Abril","Todas","Rio Grande do Sul"
"78","Porto Xavier",6,"2016","Abril","Todas","Rio Grande do Sul"
"79","Portão",10,"2016","Abril","Todas","Rio Grande do Sul"
"80","Quaraí",13,"2016","Abril","Todas","Rio Grande do Sul"
"81","Restinga Seca",8,"2016","Abril","Todas","Rio Grande do Sul"
"82","Rio Grande",12,"2016","Abril","Todas","Rio Grande do Sul"
"83","Rio Pardo",26,"2016","Abril","Todas","Rio Grande do Sul"
"84","Rodeio Bonito",12,"2016","Abril","Todas","Rio Grande do Sul"
"85","Rolante",10,"2016","Abril","Todas","Rio Grande do Sul"
"86","Rosário do Sul",1,"2016","Abril","Todas","Rio Grande do Sul"
"87","Salvador do Sul",4,"2016","Abril","Todas","Rio Grande do Sul"
"88","Marau",11,"2016","Abril","Todas","Rio Grande do Sul"
"89","Mariana Pimentel",3,"2016","Abril","Todas","Rio Grande do Sul"
"90","Marques de Souza",5,"2016","Abril","Todas","Rio Grande do Sul"
"91","Maximiliano de Almeida",3,"2016","Abril","Todas","Rio Grande do Sul"
"92","Montenegro",1,"2016","Abril","Todas","Rio Grande do Sul"
"93","Muçum",2,"2016","Abril","Todas","Rio Grande do Sul"
"94","Nonoai",8,"2016","Abril","Todas","Rio Grande do Sul"
"95","Nova Bassano",9,"2016","Abril","Todas","Rio Grande do Sul"
"96","Nova Palma",2,"2016","Abril","Todas","Rio Grande do Sul"
"97","Nova Petropolis",10,"2016","Abril","Todas","Rio Grande do Sul"
"98","Nova Prata",1,"2016","Abril","Todas","Rio Grande do Sul"
"99","Nova Santa Rita",2,"2016","Abril","Todas","Rio Grande do Sul"
"100","Novo Hamburgo",110,"2016","Abril","Todas","Rio Grande do Sul"
"101","Osorio",13,"2016","Abril","Todas","Rio Grande do Sul"
"102","Palmares do Sul",8,"2016","Abril","Todas","Rio Grande do Sul"
"103","Palmeira das Missões",28,"2016","Abril","Todas","Rio Grande do Sul"
"104","Palmitinho",2,"2016","Abril","Todas","Rio Grande do Sul"
"105","Panambi",20,"2016","Abril","Todas","Rio Grande do Sul"
"106","Paraí",3,"2016","Abril","Todas","Rio Grande do Sul"
"107","Parobé",18,"2016","Abril","Todas","Rio Grande do Sul"
"108","Ibiraiaras",1,"2016","Abril","Todas","Rio Grande do Sul"
"109","Ibirapuitã",1,"2016","Abril","Todas","Rio Grande do Sul"
"110","Ibirubá",9,"2016","Abril","Todas","Rio Grande do Sul"
"111","Igrejinha",2,"2016","Abril","Todas","Rio Grande do Sul"
"112","Ijui",92,"2016","Abril","Todas","Rio Grande do Sul"
"113","Ilópolis",6,"2016","Abril","Todas","Rio Grande do Sul"
"114","Imigrante",1,"2016","Abril","Todas","Rio Grande do Sul"
"115","Independência",3,"2016","Abril","Todas","Rio Grande do Sul"
"116","Ipê",1,"2016","Abril","Todas","Rio Grande do Sul"
"117","Itaara",3,"2016","Abril","Todas","Rio Grande do Sul"
"118","Itaqui",21,"2016","Abril","Todas","Rio Grande do Sul"
"119","Itatiba do Sul",1,"2016","Abril","Todas","Rio Grande do Sul"
"120","Ivoti",10,"2016","Abril","Todas","Rio Grande do Sul"
"121","Jaguarão",14,"2016","Abril","Todas","Rio Grande do Sul"
"122","Júlio de Castilhos",1,"2016","Abril","Todas","Rio Grande do Sul"
"123","Lagoa Vermelha",3,"2016","Abril","Todas","Rio Grande do Sul"
"124","Lajeado",2,"2016","Abril","Todas","Rio Grande do Sul"
"125","Lavras do Sul",2,"2016","Abril","Todas","Rio Grande do Sul"
"126","Liberato Salzano",2,"2016","Abril","Todas","Rio Grande do Sul"
"127","Manoel Viana",1,"2016","Abril","Todas","Rio Grande do Sul"
"128","Encruzilhada do Sul",13,"2016","Abril","Todas","Rio Grande do Sul"
"129","Erechim",4,"2016","Abril","Todas","Rio Grande do Sul"
"130","Erval Seco",1,"2016","Abril","Todas","Rio Grande do Sul"
"131","Estancia Velha",6,"2016","Abril","Todas","Rio Grande do Sul"
"132","Farroupilha",23,"2016","Abril","Todas","Rio Grande do Sul"
"133","Formigueiro",5,"2016","Abril","Todas","Rio Grande do Sul"
"134","Frederico Westphalen",15,"2016","Abril","Todas","Rio Grande do Sul"
"135","Garibaldi",14,"2016","Abril","Todas","Rio Grande do Sul"
"136","Gaurama",5,"2016","Abril","Todas","Rio Grande do Sul"
"137","Getúlio Vargas",11,"2016","Abril","Todas","Rio Grande do Sul"
"138","Giruá",9,"2016","Abril","Todas","Rio Grande do Sul"
"139","Gramado",30,"2016","Abril","Todas","Rio Grande do Sul"
"140","Gravatai",79,"2016","Abril","Todas","Rio Grande do Sul"
"141","Guaiba",27,"2016","Abril","Todas","Rio Grande do Sul"
"142","Guaporé",12,"2016","Abril","Todas","Rio Grande do Sul"
"143","Guarani das Missões",10,"2016","Abril","Todas","Rio Grande do Sul"
"144","Herval",4,"2016","Abril","Todas","Rio Grande do Sul"
"145","Humaitá",5,"2016","Abril","Todas","Rio Grande do Sul"
"146","Ibarama",2,"2016","Abril","Todas","Rio Grande do Sul"
"147","Ibiaçá",1,"2016","Abril","Todas","Rio Grande do Sul"
"148","Carlos Barbosa",10,"2016","Abril","Todas","Rio Grande do Sul"
"149","Caxias do Sul",40,"2016","Abril","Todas","Rio Grande do Sul"
"150","Caçapava do Sul",31,"2016","Abril","Todas","Rio Grande do Sul"
"151","Chapada",3,"2016","Abril","Todas","Rio Grande do Sul"
"152","Charqueadas",10,"2016","Abril","Todas","Rio Grande do Sul"
"153","Chiapetta",5,"2016","Abril","Todas","Rio Grande do Sul"
"154","Cidreira",10,"2016","Abril","Todas","Rio Grande do Sul"
"155","Colinas",1,"2016","Abril","Todas","Rio Grande do Sul"
"156","Condor",5,"2016","Abril","Todas","Rio Grande do Sul"
"157","Constantina",4,"2016","Abril","Todas","Rio Grande do Sul"
"158","Crissiumal",9,"2016","Abril","Todas","Rio Grande do Sul"
"159","Cristal",1,"2016","Abril","Todas","Rio Grande do Sul"
"160","Cruzeiro do Sul",4,"2016","Abril","Todas","Rio Grande do Sul"
"161","Cândido Godói",6,"2016","Abril","Todas","Rio Grande do Sul"
"162","Dois Irmãos",9,"2016","Abril","Todas","Rio Grande do Sul"
"163","Dois Lajeados",3,"2016","Abril","Todas","Rio Grande do Sul"
"164","Dom Pedrito",31,"2016","Abril","Todas","Rio Grande do Sul"
"165","Doutor Maurício Cardoso",3,"2016","Abril","Todas","Rio Grande do Sul"
"166","Eldorado do Sul",6,"2016","Abril","Todas","Rio Grande do Sul"
"167","Encantado",13,"2016","Abril","Todas","Rio Grande do Sul"
"168","Brochier",6,"2016","Abril","Todas","Rio Grande do Sul"
"169","Butiá",15,"2016","Abril","Todas","Rio Grande do Sul"
"170","Cacequi",2,"2016","Abril","Todas","Rio Grande do Sul"
"171","Cachoeira do Sul",4,"2016","Abril","Todas","Rio Grande do Sul"
"172","Cachoeirinha",32,"2016","Abril","Todas","Rio Grande do Sul"
"173","Caibaté",7,"2016","Abril","Todas","Rio Grande do Sul"
"174","Caiçara",5,"2016","Abril","Todas","Rio Grande do Sul"
"175","Camaqua",53,"2016","Abril","Todas","Rio Grande do Sul"
"176","Cambará do Sul",7,"2016","Abril","Todas","Rio Grande do Sul"
"177","Campina das Missões",2,"2016","Abril","Todas","Rio Grande do Sul"
"178","Campinas do Sul",2,"2016","Abril","Todas","Rio Grande do Sul"
"179","Campo Novo",7,"2016","Abril","Todas","Rio Grande do Sul"
"180","Candelária",22,"2016","Abril","Todas","Rio Grande do Sul"
"181","Candiota",2,"2016","Abril","Todas","Rio Grande do Sul"
"182","Canela",10,"2016","Abril","Todas","Rio Grande do Sul"
"183","Canguçu",34,"2016","Abril","Todas","Rio Grande do Sul"
"184","Canoas",12,"2016","Abril","Todas","Rio Grande do Sul"
"185","Capao do Leao",3,"2016","Abril","Todas","Rio Grande do Sul"
"186","Capão da Canoa",40,"2016","Abril","Todas","Rio Grande do Sul"
"187","Carazinho",3,"2016","Abril","Todas","Rio Grande do Sul"
"188","Acegua",3,"2016","Abril","Todas","Rio Grande do Sul"
"189","Agudo",14,"2016","Abril","Todas","Rio Grande do Sul"
"190","Ajuricaba",1,"2016","Abril","Todas","Rio Grande do Sul"
"191","Alegrete",55,"2016","Abril","Todas","Rio Grande do Sul"
"192","Alvorada",50,"2016","Abril","Todas","Rio Grande do Sul"
"193","Antônio Prado",7,"2016","Abril","Todas","Rio Grande do Sul"
"194","Aratiba",2,"2016","Abril","Todas","Rio Grande do Sul"
"195","Arroio Grande",4,"2016","Abril","Todas","Rio Grande do Sul"
"196","Arroio do Meio",14,"2016","Abril","Todas","Rio Grande do Sul"
"197","Arroio do Sal",3,"2016","Abril","Todas","Rio Grande do Sul"
"198","Arroio dos Ratos",3,"2016","Abril","Todas","Rio Grande do Sul"
"199","Augusto Pestana",5,"2016","Abril","Todas","Rio Grande do Sul"
"200","Bage",1,"2016","Abril","Todas","Rio Grande do Sul"
"201","Barra do Ribeiro",10,"2016","Abril","Todas","Rio Grande do Sul"
"202","Barracão",3,"2016","Abril","Todas","Rio Grande do Sul"
"203","Barros Cassal",1,"2016","Abril","Todas","Rio Grande do Sul"
"204","Bento Gonçalves",10,"2016","Abril","Todas","Rio Grande do Sul"
"205","Boa Vista do Buricá",2,"2016","Abril","Todas","Rio Grande do Sul"
"206","Bom Jesus",7,"2016","Abril","Todas","Rio Grande do Sul"
"207","Braga",4,"2016","Abril","Todas","Rio Grande do Sul"
