"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Francisco do Maranhão",5,"2018","Março","Todas","Maranhão"
"2","São Félix de Balsas",4,"2018","Março","Todas","Maranhão"
"3","São João do Paraíso",4,"2018","Março","Todas","Maranhão"
"4","São João dos Patos",13,"2018","Março","Todas","Maranhão"
"5","São Luís",269,"2018","Março","Todas","Maranhão"
"6","São Luís Gonzaga do Maranhão",8,"2018","Março","Todas","Maranhão"
"7","São Vicente Ferrer",1,"2018","Março","Todas","Maranhão"
"8","Tasso Fragoso",8,"2018","Março","Todas","Maranhão"
"9","Tufilândia",3,"2018","Março","Todas","Maranhão"
"10","Tuntum",12,"2018","Março","Todas","Maranhão"
"11","Turiaçu",6,"2018","Março","Todas","Maranhão"
"12","Vargem Grande",8,"2018","Março","Todas","Maranhão"
"13","Vila Nova dos Martírios",3,"2018","Março","Todas","Maranhão"
"14","Vitorino Freire",8,"2018","Março","Todas","Maranhão"
"15","Porto Franco",8,"2018","Março","Todas","Maranhão"
"16","Poção de Pedras",4,"2018","Março","Todas","Maranhão"
"17","Presidente Dutra",38,"2018","Março","Todas","Maranhão"
"18","Presidente Sarney",3,"2018","Março","Todas","Maranhão"
"19","Primeira Cruz",2,"2018","Março","Todas","Maranhão"
"20","Raposa",4,"2018","Março","Todas","Maranhão"
"21","Riachão",7,"2018","Março","Todas","Maranhão"
"22","Ribamar Fiquene",2,"2018","Março","Todas","Maranhão"
"23","Sambaíba",1,"2018","Março","Todas","Maranhão"
"24","Santa Helena",5,"2018","Março","Todas","Maranhão"
"25","Santa Inês",43,"2018","Março","Todas","Maranhão"
"26","Santa Rita",1,"2018","Março","Todas","Maranhão"
"27","Santo Amaro do Maranhão",3,"2018","Março","Todas","Maranhão"
"28","Santo Antônio dos Lopes",5,"2018","Março","Todas","Maranhão"
"29","Satubinha",4,"2018","Março","Todas","Maranhão"
"30","Senador La Roque",2,"2018","Março","Todas","Maranhão"
"31","Sucupira do Norte",2,"2018","Março","Todas","Maranhão"
"32","São Domingos do Azeitão",2,"2018","Março","Todas","Maranhão"
"33","São Domingos do Maranhão",5,"2018","Março","Todas","Maranhão"
"34","São Francisco do Brejão",1,"2018","Março","Todas","Maranhão"
"35","Lajeado Novo",3,"2018","Março","Todas","Maranhão"
"36","Maracaçumé",1,"2018","Março","Todas","Maranhão"
"37","Maranhãozinho",4,"2018","Março","Todas","Maranhão"
"38","Mata Roma",7,"2018","Março","Todas","Maranhão"
"39","Matões do Norte",2,"2018","Março","Todas","Maranhão"
"40","Mirador",4,"2018","Março","Todas","Maranhão"
"41","Miranda do Norte",6,"2018","Março","Todas","Maranhão"
"42","Mirinzal",1,"2018","Março","Todas","Maranhão"
"43","Montes Altos",3,"2018","Março","Todas","Maranhão"
"44","Monção",7,"2018","Março","Todas","Maranhão"
"45","Nova Olinda do Maranhão",1,"2018","Março","Todas","Maranhão"
"46","Olinda Nova do Maranhão",2,"2018","Março","Todas","Maranhão"
"47","Palmeirândia",2,"2018","Março","Todas","Maranhão"
"48","Paraibano",4,"2018","Março","Todas","Maranhão"
"49","Parnarama",15,"2018","Março","Todas","Maranhão"
"50","Passagem Franca",5,"2018","Março","Todas","Maranhão"
"51","Paço do Lumiar",1,"2018","Março","Todas","Maranhão"
"52","Peri Mirim",3,"2018","Março","Todas","Maranhão"
"53","Peritoró",10,"2018","Março","Todas","Maranhão"
"54","Pio Xii",13,"2018","Março","Todas","Maranhão"
"55","Codó",35,"2018","Março","Todas","Maranhão"
"56","Coroatá",20,"2018","Março","Todas","Maranhão"
"57","Feira Nova do Maranhão",1,"2018","Março","Todas","Maranhão"
"58","Formosa da Serra Negra",3,"2018","Março","Todas","Maranhão"
"59","Fortuna",5,"2018","Março","Todas","Maranhão"
"60","Governador Edson Lobão",1,"2018","Março","Todas","Maranhão"
"61","Governador Newton Bello",1,"2018","Março","Todas","Maranhão"
"62","Governador Nunes Freire",9,"2018","Março","Todas","Maranhão"
"63","Grajaú",10,"2018","Março","Todas","Maranhão"
"64","Humberto de Campos",7,"2018","Março","Todas","Maranhão"
"65","Icatu",10,"2018","Março","Todas","Maranhão"
"66","Igarapé Grande",5,"2018","Março","Todas","Maranhão"
"67","Itaipava do Grajaú",1,"2018","Março","Todas","Maranhão"
"68","Itapecuru Mirim",15,"2018","Março","Todas","Maranhão"
"69","Itinga do Maranhão",2,"2018","Março","Todas","Maranhão"
"70","Joselândia",7,"2018","Março","Todas","Maranhão"
"71","Junco do Maranhão",1,"2018","Março","Todas","Maranhão"
"72","Lago Verde",3,"2018","Março","Todas","Maranhão"
"73","Lagoa Grande do Maranhão",2,"2018","Março","Todas","Maranhão"
"74","Lagoa do Mato",4,"2018","Março","Todas","Maranhão"
"75","Alcântara",7,"2018","Março","Todas","Maranhão"
"76","Alto Parnaíba",5,"2018","Março","Todas","Maranhão"
"77","Apicum-Açu",2,"2018","Março","Todas","Maranhão"
"78","Araguanã",5,"2018","Março","Todas","Maranhão"
"79","Arari",8,"2018","Março","Todas","Maranhão"
"80","Açailandia",29,"2018","Março","Todas","Maranhão"
