"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Roque do Canaã",2,"2016","Outubro","Todas","Espírito Santo"
"2","Vargem Alta",5,"2016","Outubro","Todas","Espírito Santo"
"3","Venda Nova do Imigrante",14,"2016","Outubro","Todas","Espírito Santo"
"4","Viana",14,"2016","Outubro","Todas","Espírito Santo"
"5","Vila Pavão",3,"2016","Outubro","Todas","Espírito Santo"
"6","Vila Valério",3,"2016","Outubro","Todas","Espírito Santo"
"7","Vila Velha",230,"2016","Outubro","Todas","Espírito Santo"
"8","Vitória",357,"2016","Outubro","Todas","Espírito Santo"
"9","Água Doce do Norte",1,"2016","Outubro","Todas","Espírito Santo"
"10","Águia Branca",2,"2016","Outubro","Todas","Espírito Santo"
"11","Marilândia",4,"2016","Outubro","Todas","Espírito Santo"
"12","Mimoso do Sul",8,"2016","Outubro","Todas","Espírito Santo"
"13","Montanha",4,"2016","Outubro","Todas","Espírito Santo"
"14","Muniz Freire",4,"2016","Outubro","Todas","Espírito Santo"
"15","Muqui",2,"2016","Outubro","Todas","Espírito Santo"
"16","Nova Venécia",14,"2016","Outubro","Todas","Espírito Santo"
"17","Pancas",5,"2016","Outubro","Todas","Espírito Santo"
"18","Pedro Canário",3,"2016","Outubro","Todas","Espírito Santo"
"19","Pinheiros",5,"2016","Outubro","Todas","Espírito Santo"
"20","Piuma",8,"2016","Outubro","Todas","Espírito Santo"
"21","Rio Bananal",4,"2016","Outubro","Todas","Espírito Santo"
"22","Rio Novo do Sul",3,"2016","Outubro","Todas","Espírito Santo"
"23","Santa Leopoldina",1,"2016","Outubro","Todas","Espírito Santo"
"24","Santa Maria de Jetiba",15,"2016","Outubro","Todas","Espírito Santo"
"25","Santa Teresa",14,"2016","Outubro","Todas","Espírito Santo"
"26","Serra",263,"2016","Outubro","Todas","Espírito Santo"
"27","Sooretama",5,"2016","Outubro","Todas","Espírito Santo"
"28","São Domingos do Norte",2,"2016","Outubro","Todas","Espírito Santo"
"29","São Gabriel da Palha",8,"2016","Outubro","Todas","Espírito Santo"
"30","São Mateus",100,"2016","Outubro","Todas","Espírito Santo"
"31","Governador Lindenberg",3,"2016","Outubro","Todas","Espírito Santo"
"32","Guarapari",32,"2016","Outubro","Todas","Espírito Santo"
"33","Guaçuí",29,"2016","Outubro","Todas","Espírito Santo"
"34","Ibatiba",13,"2016","Outubro","Todas","Espírito Santo"
"35","Ibiraçu",2,"2016","Outubro","Todas","Espírito Santo"
"36","Ibitirama",4,"2016","Outubro","Todas","Espírito Santo"
"37","Iconha",2,"2016","Outubro","Todas","Espírito Santo"
"38","Irupi",2,"2016","Outubro","Todas","Espírito Santo"
"39","Itaguaçu",7,"2016","Outubro","Todas","Espírito Santo"
"40","Itapemirim",21,"2016","Outubro","Todas","Espírito Santo"
"41","Itarana",2,"2016","Outubro","Todas","Espírito Santo"
"42","Iúna",10,"2016","Outubro","Todas","Espírito Santo"
"43","Jaguaré",2,"2016","Outubro","Todas","Espírito Santo"
"44","Jerônimo Monteiro",7,"2016","Outubro","Todas","Espírito Santo"
"45","João Neiva",4,"2016","Outubro","Todas","Espírito Santo"
"46","Laranja da Terra",5,"2016","Outubro","Todas","Espírito Santo"
"47","Linhares",91,"2016","Outubro","Todas","Espírito Santo"
"48","Mantenópolis",5,"2016","Outubro","Todas","Espírito Santo"
"49","Marataízes",9,"2016","Outubro","Todas","Espírito Santo"
"50","Marechal Floriano",1,"2016","Outubro","Todas","Espírito Santo"
"51","Afonso Claudio",9,"2016","Outubro","Todas","Espírito Santo"
"52","Alegre",10,"2016","Outubro","Todas","Espírito Santo"
"53","Alfredo Chaves",4,"2016","Outubro","Todas","Espírito Santo"
"54","Alto Rio Novo",2,"2016","Outubro","Todas","Espírito Santo"
"55","Anchieta",19,"2016","Outubro","Todas","Espírito Santo"
"56","Aracruz",27,"2016","Outubro","Todas","Espírito Santo"
"57","Atilio Vivacqua",1,"2016","Outubro","Todas","Espírito Santo"
"58","Baixo Guandu",15,"2016","Outubro","Todas","Espírito Santo"
"59","Barra de São Francisco",33,"2016","Outubro","Todas","Espírito Santo"
"60","Boa Esperança",1,"2016","Outubro","Todas","Espírito Santo"
"61","Brejetuba",2,"2016","Outubro","Todas","Espírito Santo"
"62","Cachoeiro de Itapemirim",168,"2016","Outubro","Todas","Espírito Santo"
"63","Cariacica",103,"2016","Outubro","Todas","Espírito Santo"
"64","Castelo",11,"2016","Outubro","Todas","Espírito Santo"
"65","Colatina",107,"2016","Outubro","Todas","Espírito Santo"
"66","Conceição da Barra",2,"2016","Outubro","Todas","Espírito Santo"
"67","Conceição do Castelo",4,"2016","Outubro","Todas","Espírito Santo"
"68","Domingos Martins",9,"2016","Outubro","Todas","Espírito Santo"
"69","Ecoporanga",2,"2016","Outubro","Todas","Espírito Santo"
"70","Fundão",1,"2016","Outubro","Todas","Espírito Santo"
