"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas Vermelhas",1,"2019","Outubro","Todas","Minas Gerais"
"2","Vargem Bonita",2,"2019","Outubro","Todas","Minas Gerais"
"3","Varginha",90,"2019","Outubro","Todas","Minas Gerais"
"4","Varjão de Minas",1,"2019","Outubro","Todas","Minas Gerais"
"5","Varzea da Palma",14,"2019","Outubro","Todas","Minas Gerais"
"6","Varzelândia",10,"2019","Outubro","Todas","Minas Gerais"
"7","Vazante",10,"2019","Outubro","Todas","Minas Gerais"
"8","Verdelândia",5,"2019","Outubro","Todas","Minas Gerais"
"9","Veredinha",2,"2019","Outubro","Todas","Minas Gerais"
"10","Vermelho Novo",3,"2019","Outubro","Todas","Minas Gerais"
"11","Vespasiano",28,"2019","Outubro","Todas","Minas Gerais"
"12","Vieiras",1,"2019","Outubro","Todas","Minas Gerais"
"13","Virginópolis",6,"2019","Outubro","Todas","Minas Gerais"
"14","Virgolândia",8,"2019","Outubro","Todas","Minas Gerais"
"15","Virgínia",3,"2019","Outubro","Todas","Minas Gerais"
"16","Visconde do Rio Branco",15,"2019","Outubro","Todas","Minas Gerais"
"17","Viçosa",35,"2019","Outubro","Todas","Minas Gerais"
"18","Volta Grande",8,"2019","Outubro","Todas","Minas Gerais"
"19","Wenceslau Braz",2,"2019","Outubro","Todas","Minas Gerais"
"20","Água Boa",8,"2019","Outubro","Todas","Minas Gerais"
"21","Águas Formosas",10,"2019","Outubro","Todas","Minas Gerais"
"22","Toledo",4,"2019","Outubro","Todas","Minas Gerais"
"23","Tombos",5,"2019","Outubro","Todas","Minas Gerais"
"24","Três Corações",41,"2019","Outubro","Todas","Minas Gerais"
"25","Três Marias",18,"2019","Outubro","Todas","Minas Gerais"
"26","Três Pontas",38,"2019","Outubro","Todas","Minas Gerais"
"27","Tumiritinga",5,"2019","Outubro","Todas","Minas Gerais"
"28","Tupaciguara",20,"2019","Outubro","Todas","Minas Gerais"
"29","Turmalina",7,"2019","Outubro","Todas","Minas Gerais"
"30","Ubaporanga",4,"2019","Outubro","Todas","Minas Gerais"
"31","Ubaí",5,"2019","Outubro","Todas","Minas Gerais"
"32","Uberaba",226,"2019","Outubro","Todas","Minas Gerais"
"33","Uberlandia",307,"2019","Outubro","Todas","Minas Gerais"
"34","Ubá",74,"2019","Outubro","Todas","Minas Gerais"
"35","Umburatiba",1,"2019","Outubro","Todas","Minas Gerais"
"36","Unaí",33,"2019","Outubro","Todas","Minas Gerais"
"37","União de Minas",1,"2019","Outubro","Todas","Minas Gerais"
"38","Uruana de Minas",2,"2019","Outubro","Todas","Minas Gerais"
"39","Urucania",4,"2019","Outubro","Todas","Minas Gerais"
"40","Urucuia",2,"2019","Outubro","Todas","Minas Gerais"
"41","Vargem Alegre",5,"2019","Outubro","Todas","Minas Gerais"
"42","São Sebastião da Vargem Alegre",1,"2019","Outubro","Todas","Minas Gerais"
"43","São Sebastião do Anta",2,"2019","Outubro","Todas","Minas Gerais"
"44","São Sebastião do Maranhão",10,"2019","Outubro","Todas","Minas Gerais"
"45","São Sebastião do Oeste",4,"2019","Outubro","Todas","Minas Gerais"
"46","São Sebastião do Paraíso",43,"2019","Outubro","Todas","Minas Gerais"
"47","São Sebastião do Rio Verde",1,"2019","Outubro","Todas","Minas Gerais"
"48","São Thomé das Letras",2,"2019","Outubro","Todas","Minas Gerais"
"49","São Tiago",3,"2019","Outubro","Todas","Minas Gerais"
"50","São Vicente de Minas",3,"2019","Outubro","Todas","Minas Gerais"
"51","Tabuleiro",3,"2019","Outubro","Todas","Minas Gerais"
"52","Taiobeiras",20,"2019","Outubro","Todas","Minas Gerais"
"53","Taparuba",2,"2019","Outubro","Todas","Minas Gerais"
"54","Tapiraí",1,"2019","Outubro","Todas","Minas Gerais"
"55","Tarumirim",7,"2019","Outubro","Todas","Minas Gerais"
"56","Teixeiras",10,"2019","Outubro","Todas","Minas Gerais"
"57","Teófilo Otoni",69,"2019","Outubro","Todas","Minas Gerais"
"58","Timoteo",43,"2019","Outubro","Todas","Minas Gerais"
"59","Tiradentes",6,"2019","Outubro","Todas","Minas Gerais"
"60","Tocantins",8,"2019","Outubro","Todas","Minas Gerais"
"61","Tocos do Moji",1,"2019","Outubro","Todas","Minas Gerais"
"62","São José do Goiabal",4,"2019","Outubro","Todas","Minas Gerais"
"63","São José do Jacuri",3,"2019","Outubro","Todas","Minas Gerais"
"64","São João Del Rei",58,"2019","Outubro","Todas","Minas Gerais"
"65","São João Evangelista",13,"2019","Outubro","Todas","Minas Gerais"
"66","São João Nepomuceno",17,"2019","Outubro","Todas","Minas Gerais"
"67","São João da Mata",2,"2019","Outubro","Todas","Minas Gerais"
"68","São João da Ponte",13,"2019","Outubro","Todas","Minas Gerais"
"69","São João das Missões",4,"2019","Outubro","Todas","Minas Gerais"
"70","São João do Manhuaçu",6,"2019","Outubro","Todas","Minas Gerais"
"71","São João do Manteninha",9,"2019","Outubro","Todas","Minas Gerais"
"72","São João do Oriente",4,"2019","Outubro","Todas","Minas Gerais"
"73","São João do Pacuí",5,"2019","Outubro","Todas","Minas Gerais"
"74","São Lourenço",30,"2019","Outubro","Todas","Minas Gerais"
"75","São Miguel do Anta",4,"2019","Outubro","Todas","Minas Gerais"
"76","São Pedro da União",3,"2019","Outubro","Todas","Minas Gerais"
"77","São Pedro do Suaçuí",1,"2019","Outubro","Todas","Minas Gerais"
"78","São Pedro dos Ferros",7,"2019","Outubro","Todas","Minas Gerais"
"79","São Romão",6,"2019","Outubro","Todas","Minas Gerais"
"80","São Roque de Minas",3,"2019","Outubro","Todas","Minas Gerais"
"81","São Sebastião da Bela Vista",3,"2019","Outubro","Todas","Minas Gerais"
"82","São Domingos das Dores",2,"2019","Outubro","Todas","Minas Gerais"
"83","São Domingos do Prata",9,"2019","Outubro","Todas","Minas Gerais"
"84","São Francisco",33,"2019","Outubro","Todas","Minas Gerais"
"85","São Francisco de Paula",5,"2019","Outubro","Todas","Minas Gerais"
"86","São Francisco de Sales",2,"2019","Outubro","Todas","Minas Gerais"
"87","São Francisco do Glória",7,"2019","Outubro","Todas","Minas Gerais"
"88","São Félix de Minas",2,"2019","Outubro","Todas","Minas Gerais"
"89","São Geraldo",9,"2019","Outubro","Todas","Minas Gerais"
"90","São Geraldo da Piedade",1,"2019","Outubro","Todas","Minas Gerais"
"91","São Gonçalo do Abaeté",4,"2019","Outubro","Todas","Minas Gerais"
"92","São Gonçalo do Pará",2,"2019","Outubro","Todas","Minas Gerais"
"93","São Gonçalo do Rio Abaixo",5,"2019","Outubro","Todas","Minas Gerais"
"94","São Gonçalo do Rio Preto",3,"2019","Outubro","Todas","Minas Gerais"
"95","São Gonçalo do Sapucaí",19,"2019","Outubro","Todas","Minas Gerais"
"96","São Gotardo",22,"2019","Outubro","Todas","Minas Gerais"
"97","São Joaquim de Bicas",18,"2019","Outubro","Todas","Minas Gerais"
"98","São José da Barra",1,"2019","Outubro","Todas","Minas Gerais"
"99","São José da Safira",2,"2019","Outubro","Todas","Minas Gerais"
"100","São José da Varginha",1,"2019","Outubro","Todas","Minas Gerais"
"101","São José do Divino",5,"2019","Outubro","Todas","Minas Gerais"
"102","Senhora do Porto",3,"2019","Outubro","Todas","Minas Gerais"
"103","Senhora dos Remédios",5,"2019","Outubro","Todas","Minas Gerais"
"104","Sericita",3,"2019","Outubro","Todas","Minas Gerais"
"105","Seritinga",2,"2019","Outubro","Todas","Minas Gerais"
"106","Serra Azul de Minas",4,"2019","Outubro","Todas","Minas Gerais"
"107","Serra do Salitre",12,"2019","Outubro","Todas","Minas Gerais"
"108","Serra dos Aimorés",6,"2019","Outubro","Todas","Minas Gerais"
"109","Serrania",7,"2019","Outubro","Todas","Minas Gerais"
"110","Serranos",1,"2019","Outubro","Todas","Minas Gerais"
"111","Serro",10,"2019","Outubro","Todas","Minas Gerais"
"112","Sete Lagoas",128,"2019","Outubro","Todas","Minas Gerais"
"113","Setubinha",4,"2019","Outubro","Todas","Minas Gerais"
"114","Silveirânia",2,"2019","Outubro","Todas","Minas Gerais"
"115","Silvianópolis",8,"2019","Outubro","Todas","Minas Gerais"
"116","Simonésia",6,"2019","Outubro","Todas","Minas Gerais"
"117","Simão Pereira",1,"2019","Outubro","Todas","Minas Gerais"
"118","Sobrália",6,"2019","Outubro","Todas","Minas Gerais"
"119","Soledade de Minas",3,"2019","Outubro","Todas","Minas Gerais"
"120","São Bento Abade",1,"2019","Outubro","Todas","Minas Gerais"
"121","São Brás do Suaçuí",2,"2019","Outubro","Todas","Minas Gerais"
"122","Santana do Garambéu",4,"2019","Outubro","Todas","Minas Gerais"
"123","Santana do Jacaré",5,"2019","Outubro","Todas","Minas Gerais"
"124","Santana do Manhuaçu",2,"2019","Outubro","Todas","Minas Gerais"
"125","Santana do Paraíso",4,"2019","Outubro","Todas","Minas Gerais"
"126","Santana dos Montes",1,"2019","Outubro","Todas","Minas Gerais"
"127","Santo Antonio do Monte",9,"2019","Outubro","Todas","Minas Gerais"
"128","Santo Antônio do Amparo",1,"2019","Outubro","Todas","Minas Gerais"
"129","Santo Antônio do Grama",4,"2019","Outubro","Todas","Minas Gerais"
"130","Santo Antônio do Itambé",1,"2019","Outubro","Todas","Minas Gerais"
"131","Santos Dumont",32,"2019","Outubro","Todas","Minas Gerais"
"132","Sao Jose da Lapa",4,"2019","Outubro","Todas","Minas Gerais"
"133","Sapucaí-Mirim",1,"2019","Outubro","Todas","Minas Gerais"
"134","Sardoá",4,"2019","Outubro","Todas","Minas Gerais"
"135","Sarzedo",6,"2019","Outubro","Todas","Minas Gerais"
"136","Senador Amaral",1,"2019","Outubro","Todas","Minas Gerais"
"137","Senador Cortes",1,"2019","Outubro","Todas","Minas Gerais"
"138","Senador Firmino",2,"2019","Outubro","Todas","Minas Gerais"
"139","Senador José Bento",1,"2019","Outubro","Todas","Minas Gerais"
"140","Senador Modestino Gonçalves",5,"2019","Outubro","Todas","Minas Gerais"
"141","Senhora de Oliveira",3,"2019","Outubro","Todas","Minas Gerais"
"142","Santa Cruz de Salinas",1,"2019","Outubro","Todas","Minas Gerais"
"143","Santa Cruz do Escalvado",3,"2019","Outubro","Todas","Minas Gerais"
"144","Santa Efigênia de Minas",2,"2019","Outubro","Todas","Minas Gerais"
"145","Santa Fé de Minas",2,"2019","Outubro","Todas","Minas Gerais"
"146","Santa Helena de Minas",5,"2019","Outubro","Todas","Minas Gerais"
"147","Santa Juliana",5,"2019","Outubro","Todas","Minas Gerais"
"148","Santa Luzia",74,"2019","Outubro","Todas","Minas Gerais"
"149","Santa Margarida",4,"2019","Outubro","Todas","Minas Gerais"
"150","Santa Maria de Itabira",7,"2019","Outubro","Todas","Minas Gerais"
"151","Santa Maria do Suaçuí",5,"2019","Outubro","Todas","Minas Gerais"
"152","Santa Rita de Caldas",6,"2019","Outubro","Todas","Minas Gerais"
"153","Santa Rita de Jacutinga",4,"2019","Outubro","Todas","Minas Gerais"
"154","Santa Rita de Minas",1,"2019","Outubro","Todas","Minas Gerais"
"155","Santa Rita do Itueto",4,"2019","Outubro","Todas","Minas Gerais"
"156","Santa Rita do Sapucaí",26,"2019","Outubro","Todas","Minas Gerais"
"157","Santa Rosa da Serra",2,"2019","Outubro","Todas","Minas Gerais"
"158","Santa Vitória",6,"2019","Outubro","Todas","Minas Gerais"
"159","Santana da Vargem",5,"2019","Outubro","Todas","Minas Gerais"
"160","Santana de Cataguases",4,"2019","Outubro","Todas","Minas Gerais"
"161","Santana do Deserto",4,"2019","Outubro","Todas","Minas Gerais"
"162","Rio Piracicaba",7,"2019","Outubro","Todas","Minas Gerais"
"163","Rio Pomba",7,"2019","Outubro","Todas","Minas Gerais"
"164","Rio Vermelho",9,"2019","Outubro","Todas","Minas Gerais"
"165","Rio do Prado",2,"2019","Outubro","Todas","Minas Gerais"
"166","Ritápolis",5,"2019","Outubro","Todas","Minas Gerais"
"167","Rochedo de Minas",1,"2019","Outubro","Todas","Minas Gerais"
"168","Rodeiro",4,"2019","Outubro","Todas","Minas Gerais"
"169","Romaria",1,"2019","Outubro","Todas","Minas Gerais"
"170","Rosário da Limeira",2,"2019","Outubro","Todas","Minas Gerais"
"171","Rubelita",3,"2019","Outubro","Todas","Minas Gerais"
"172","Rubim",3,"2019","Outubro","Todas","Minas Gerais"
"173","Sabara",54,"2019","Outubro","Todas","Minas Gerais"
"174","Sabinópolis",9,"2019","Outubro","Todas","Minas Gerais"
"175","Sacramento",15,"2019","Outubro","Todas","Minas Gerais"
"176","Salinas",22,"2019","Outubro","Todas","Minas Gerais"
"177","Salto da Divisa",3,"2019","Outubro","Todas","Minas Gerais"
"178","Santa Bárbara",12,"2019","Outubro","Todas","Minas Gerais"
"179","Santa Bárbara do Leste",3,"2019","Outubro","Todas","Minas Gerais"
"180","Santa Bárbara do Tugúrio",6,"2019","Outubro","Todas","Minas Gerais"
"181","Santa Cruz de Minas",4,"2019","Outubro","Todas","Minas Gerais"
"182","Pratápolis",4,"2019","Outubro","Todas","Minas Gerais"
"183","Presidente Bernardes",3,"2019","Outubro","Todas","Minas Gerais"
"184","Presidente Olegário",6,"2019","Outubro","Todas","Minas Gerais"
"185","Prudente de Morais",4,"2019","Outubro","Todas","Minas Gerais"
"186","Queluzito",3,"2019","Outubro","Todas","Minas Gerais"
"187","Raposos",9,"2019","Outubro","Todas","Minas Gerais"
"188","Raul Soares",14,"2019","Outubro","Todas","Minas Gerais"
"189","Recreio",14,"2019","Outubro","Todas","Minas Gerais"
"190","Resende Costa",9,"2019","Outubro","Todas","Minas Gerais"
"191","Resplendor",20,"2019","Outubro","Todas","Minas Gerais"
"192","Ressaquinha",2,"2019","Outubro","Todas","Minas Gerais"
"193","Riachinho",2,"2019","Outubro","Todas","Minas Gerais"
"194","Riacho dos Machados",6,"2019","Outubro","Todas","Minas Gerais"
"195","Ribeirão Vermelho",2,"2019","Outubro","Todas","Minas Gerais"
"196","Ribeirão das Neves",75,"2019","Outubro","Todas","Minas Gerais"
"197","Rio Acima",3,"2019","Outubro","Todas","Minas Gerais"
"198","Rio Casca",11,"2019","Outubro","Todas","Minas Gerais"
"199","Rio Doce",2,"2019","Outubro","Todas","Minas Gerais"
"200","Rio Espera",2,"2019","Outubro","Todas","Minas Gerais"
"201","Rio Pardo de Minas",7,"2019","Outubro","Todas","Minas Gerais"
"202","Piranguinho",3,"2019","Outubro","Todas","Minas Gerais"
"203","Piranguçu",5,"2019","Outubro","Todas","Minas Gerais"
"204","Pirapetinga",3,"2019","Outubro","Todas","Minas Gerais"
"205","Pirapora",41,"2019","Outubro","Todas","Minas Gerais"
"206","Piraúba",12,"2019","Outubro","Todas","Minas Gerais"
"207","Pitangui",18,"2019","Outubro","Todas","Minas Gerais"
"208","Piumhi",15,"2019","Outubro","Todas","Minas Gerais"
"209","Pocrane",2,"2019","Outubro","Todas","Minas Gerais"
"210","Pompéu",15,"2019","Outubro","Todas","Minas Gerais"
"211","Ponte Nova",33,"2019","Outubro","Todas","Minas Gerais"
"212","Ponto dos Volantes",7,"2019","Outubro","Todas","Minas Gerais"
"213","Porteirinha",23,"2019","Outubro","Todas","Minas Gerais"
"214","Porto Firme",4,"2019","Outubro","Todas","Minas Gerais"
"215","Poté",9,"2019","Outubro","Todas","Minas Gerais"
"216","Pouso Alegre",84,"2019","Outubro","Todas","Minas Gerais"
"217","Pouso Alto",5,"2019","Outubro","Todas","Minas Gerais"
"218","Poço Fundo",7,"2019","Outubro","Todas","Minas Gerais"
"219","Poços de Caldas",95,"2019","Outubro","Todas","Minas Gerais"
"220","Prados",6,"2019","Outubro","Todas","Minas Gerais"
"221","Prata",10,"2019","Outubro","Todas","Minas Gerais"
"222","Pedra Azul",8,"2019","Outubro","Todas","Minas Gerais"
"223","Pedra Dourada",1,"2019","Outubro","Todas","Minas Gerais"
"224","Pedra do Indaiá",2,"2019","Outubro","Todas","Minas Gerais"
"225","Pedralva",9,"2019","Outubro","Todas","Minas Gerais"
"226","Pedras de Maria da Cruz",3,"2019","Outubro","Todas","Minas Gerais"
"227","Pedro Leopoldo",29,"2019","Outubro","Todas","Minas Gerais"
"228","Pequeri",4,"2019","Outubro","Todas","Minas Gerais"
"229","Perdigão",6,"2019","Outubro","Todas","Minas Gerais"
"230","Perdizes",6,"2019","Outubro","Todas","Minas Gerais"
"231","Perdões",11,"2019","Outubro","Todas","Minas Gerais"
"232","Periquito",8,"2019","Outubro","Todas","Minas Gerais"
"233","Pescador",2,"2019","Outubro","Todas","Minas Gerais"
"234","Peçanha",12,"2019","Outubro","Todas","Minas Gerais"
"235","Piedade de Caratinga",4,"2019","Outubro","Todas","Minas Gerais"
"236","Piedade de Ponte Nova",4,"2019","Outubro","Todas","Minas Gerais"
"237","Piedade do Rio Grande",5,"2019","Outubro","Todas","Minas Gerais"
"238","Piedade dos Gerais",3,"2019","Outubro","Todas","Minas Gerais"
"239","Pimenta",3,"2019","Outubro","Todas","Minas Gerais"
"240","Piracema",6,"2019","Outubro","Todas","Minas Gerais"
"241","Piranga",10,"2019","Outubro","Todas","Minas Gerais"
"242","Padre Paraíso",12,"2019","Outubro","Todas","Minas Gerais"
"243","Pains",3,"2019","Outubro","Todas","Minas Gerais"
"244","Palma",7,"2019","Outubro","Todas","Minas Gerais"
"245","Palmópolis",5,"2019","Outubro","Todas","Minas Gerais"
"246","Papagaios",11,"2019","Outubro","Todas","Minas Gerais"
"247","Paracatu",50,"2019","Outubro","Todas","Minas Gerais"
"248","Paraguaçu",7,"2019","Outubro","Todas","Minas Gerais"
"249","Paraisópolis",12,"2019","Outubro","Todas","Minas Gerais"
"250","Paraopeba",7,"2019","Outubro","Todas","Minas Gerais"
"251","Passa Quatro",15,"2019","Outubro","Todas","Minas Gerais"
"252","Passa Tempo",5,"2019","Outubro","Todas","Minas Gerais"
"253","Passa Vinte",1,"2019","Outubro","Todas","Minas Gerais"
"254","Passabém",1,"2019","Outubro","Todas","Minas Gerais"
"255","Patis",2,"2019","Outubro","Todas","Minas Gerais"
"256","Patos de Minas",77,"2019","Outubro","Todas","Minas Gerais"
"257","Patrocinio",42,"2019","Outubro","Todas","Minas Gerais"
"258","Patrocínio do Muriaé",4,"2019","Outubro","Todas","Minas Gerais"
"259","Paula Cândido",5,"2019","Outubro","Todas","Minas Gerais"
"260","Paulistas",1,"2019","Outubro","Todas","Minas Gerais"
"261","Pavão",7,"2019","Outubro","Todas","Minas Gerais"
"262","Ninheira",5,"2019","Outubro","Todas","Minas Gerais"
"263","Nova Belém",2,"2019","Outubro","Todas","Minas Gerais"
"264","Nova Era",11,"2019","Outubro","Todas","Minas Gerais"
"265","Nova Lima",47,"2019","Outubro","Todas","Minas Gerais"
"266","Nova Módica",1,"2019","Outubro","Todas","Minas Gerais"
"267","Nova Porteirinha",1,"2019","Outubro","Todas","Minas Gerais"
"268","Nova Resende",10,"2019","Outubro","Todas","Minas Gerais"
"269","Nova Serrana",31,"2019","Outubro","Todas","Minas Gerais"
"270","Nova Uniao",2,"2019","Outubro","Todas","Minas Gerais"
"271","Novo Cruzeiro",8,"2019","Outubro","Todas","Minas Gerais"
"272","Novorizonte",2,"2019","Outubro","Todas","Minas Gerais"
"273","Olaria",3,"2019","Outubro","Todas","Minas Gerais"
"274","Oliveira",29,"2019","Outubro","Todas","Minas Gerais"
"275","Olímpio Noronha",4,"2019","Outubro","Todas","Minas Gerais"
"276","Onça de Pitangui",2,"2019","Outubro","Todas","Minas Gerais"
"277","Oratórios",1,"2019","Outubro","Todas","Minas Gerais"
"278","Orizânia",8,"2019","Outubro","Todas","Minas Gerais"
"279","Ouro Branco",12,"2019","Outubro","Todas","Minas Gerais"
"280","Ouro Fino",9,"2019","Outubro","Todas","Minas Gerais"
"281","Ouro Preto",22,"2019","Outubro","Todas","Minas Gerais"
"282","Monte Carmelo",25,"2019","Outubro","Todas","Minas Gerais"
"283","Monte Formoso",1,"2019","Outubro","Todas","Minas Gerais"
"284","Monte Santo de Minas",17,"2019","Outubro","Todas","Minas Gerais"
"285","Monte Sião",8,"2019","Outubro","Todas","Minas Gerais"
"286","Montes Claros",170,"2019","Outubro","Todas","Minas Gerais"
"287","Montezuma",3,"2019","Outubro","Todas","Minas Gerais"
"288","Morada Nova de Minas",2,"2019","Outubro","Todas","Minas Gerais"
"289","Morro da Garça",2,"2019","Outubro","Todas","Minas Gerais"
"290","Morro do Pilar",1,"2019","Outubro","Todas","Minas Gerais"
"291","Muriae",81,"2019","Outubro","Todas","Minas Gerais"
"292","Mutum",14,"2019","Outubro","Todas","Minas Gerais"
"293","Muzambinho",15,"2019","Outubro","Todas","Minas Gerais"
"294","Mário Campos",3,"2019","Outubro","Todas","Minas Gerais"
"295","Nacip Raydan",1,"2019","Outubro","Todas","Minas Gerais"
"296","Nanuque",31,"2019","Outubro","Todas","Minas Gerais"
"297","Naque",3,"2019","Outubro","Todas","Minas Gerais"
"298","Natalândia",2,"2019","Outubro","Todas","Minas Gerais"
"299","Natércia",3,"2019","Outubro","Todas","Minas Gerais"
"300","Nazareno",9,"2019","Outubro","Todas","Minas Gerais"
"301","Nepomuceno",19,"2019","Outubro","Todas","Minas Gerais"
"302","Mato Verde",4,"2019","Outubro","Todas","Minas Gerais"
"303","Matozinhos",14,"2019","Outubro","Todas","Minas Gerais"
"304","Matutina",1,"2019","Outubro","Todas","Minas Gerais"
"305","Medina",19,"2019","Outubro","Todas","Minas Gerais"
"306","Mendes Pimentel",4,"2019","Outubro","Todas","Minas Gerais"
"307","Mercês",14,"2019","Outubro","Todas","Minas Gerais"
"308","Mesquita",3,"2019","Outubro","Todas","Minas Gerais"
"309","Minas Novas",7,"2019","Outubro","Todas","Minas Gerais"
"310","Minduri",2,"2019","Outubro","Todas","Minas Gerais"
"311","Mirabela",4,"2019","Outubro","Todas","Minas Gerais"
"312","Miradouro",6,"2019","Outubro","Todas","Minas Gerais"
"313","Mirai",14,"2019","Outubro","Todas","Minas Gerais"
"314","Miravânia",2,"2019","Outubro","Todas","Minas Gerais"
"315","Moeda",5,"2019","Outubro","Todas","Minas Gerais"
"316","Moema",4,"2019","Outubro","Todas","Minas Gerais"
"317","Monsenhor Paulo",4,"2019","Outubro","Todas","Minas Gerais"
"318","Montalvânia",15,"2019","Outubro","Todas","Minas Gerais"
"319","Monte Alegre de Minas",16,"2019","Outubro","Todas","Minas Gerais"
"320","Monte Azul",18,"2019","Outubro","Todas","Minas Gerais"
"321","Monte Belo",10,"2019","Outubro","Todas","Minas Gerais"
"322","Malacacheta",9,"2019","Outubro","Todas","Minas Gerais"
"323","Manga",9,"2019","Outubro","Todas","Minas Gerais"
"324","Manhuaçu",67,"2019","Outubro","Todas","Minas Gerais"
"325","Manhumirim",18,"2019","Outubro","Todas","Minas Gerais"
"326","Mantena",16,"2019","Outubro","Todas","Minas Gerais"
"327","Mar de Espanha",8,"2019","Outubro","Todas","Minas Gerais"
"328","Maravilhas",4,"2019","Outubro","Todas","Minas Gerais"
"329","Maria da Fé",5,"2019","Outubro","Todas","Minas Gerais"
"330","Mariana",33,"2019","Outubro","Todas","Minas Gerais"
"331","Marilac",3,"2019","Outubro","Todas","Minas Gerais"
"332","Marliéria",3,"2019","Outubro","Todas","Minas Gerais"
"333","Martinho Campos",9,"2019","Outubro","Todas","Minas Gerais"
"334","Martins Soares",4,"2019","Outubro","Todas","Minas Gerais"
"335","Mata Verde",4,"2019","Outubro","Todas","Minas Gerais"
"336","Materlândia",4,"2019","Outubro","Todas","Minas Gerais"
"337","Mateus Leme",18,"2019","Outubro","Todas","Minas Gerais"
"338","Mathias Lobato",3,"2019","Outubro","Todas","Minas Gerais"
"339","Matias Barbosa",7,"2019","Outubro","Todas","Minas Gerais"
"340","Matias Cardoso",2,"2019","Outubro","Todas","Minas Gerais"
"341","Matipó",10,"2019","Outubro","Todas","Minas Gerais"
"342","Lagoa Santa",17,"2019","Outubro","Todas","Minas Gerais"
"343","Lagoa da Prata",36,"2019","Outubro","Todas","Minas Gerais"
"344","Lagoa dos Patos",3,"2019","Outubro","Todas","Minas Gerais"
"345","Lajinha",14,"2019","Outubro","Todas","Minas Gerais"
"346","Lambari",20,"2019","Outubro","Todas","Minas Gerais"
"347","Lamim",1,"2019","Outubro","Todas","Minas Gerais"
"348","Lassance",2,"2019","Outubro","Todas","Minas Gerais"
"349","Lavras",58,"2019","Outubro","Todas","Minas Gerais"
"350","Leandro Ferreira",1,"2019","Outubro","Todas","Minas Gerais"
"351","Leme do Prado",1,"2019","Outubro","Todas","Minas Gerais"
"352","Leopoldina",57,"2019","Outubro","Todas","Minas Gerais"
"353","Liberdade",3,"2019","Outubro","Todas","Minas Gerais"
"354","Lima Duarte",8,"2019","Outubro","Todas","Minas Gerais"
"355","Limeira do Oeste",5,"2019","Outubro","Todas","Minas Gerais"
"356","Lontra",2,"2019","Outubro","Todas","Minas Gerais"
"357","Luislândia",2,"2019","Outubro","Todas","Minas Gerais"
"358","Luminárias",5,"2019","Outubro","Todas","Minas Gerais"
"359","Luz",13,"2019","Outubro","Todas","Minas Gerais"
"360","Machacalis",1,"2019","Outubro","Todas","Minas Gerais"
"361","Machado",23,"2019","Outubro","Todas","Minas Gerais"
"362","Jequitibá",2,"2019","Outubro","Todas","Minas Gerais"
"363","Jequitinhonha",13,"2019","Outubro","Todas","Minas Gerais"
"364","Jesuânia",5,"2019","Outubro","Todas","Minas Gerais"
"365","Joao Monlevade",53,"2019","Outubro","Todas","Minas Gerais"
"366","Joao Pinheiro",27,"2019","Outubro","Todas","Minas Gerais"
"367","Joaquim Felício",4,"2019","Outubro","Todas","Minas Gerais"
"368","Joaíma",6,"2019","Outubro","Todas","Minas Gerais"
"369","Jordânia",3,"2019","Outubro","Todas","Minas Gerais"
"370","Josenópolis",2,"2019","Outubro","Todas","Minas Gerais"
"371","José Gonçalves de Minas",3,"2019","Outubro","Todas","Minas Gerais"
"372","José Raydan",2,"2019","Outubro","Todas","Minas Gerais"
"373","Juatuba",7,"2019","Outubro","Todas","Minas Gerais"
"374","Juiz de Fora",373,"2019","Outubro","Todas","Minas Gerais"
"375","Juramento",1,"2019","Outubro","Todas","Minas Gerais"
"376","Juruaia",3,"2019","Outubro","Todas","Minas Gerais"
