"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Bonita",1,"2015","Dezembro","Todas","Santa Catarina"
"2","Vidal Ramos",3,"2015","Dezembro","Todas","Santa Catarina"
"3","Videira",31,"2015","Dezembro","Todas","Santa Catarina"
"4","Witmarsum",1,"2015","Dezembro","Todas","Santa Catarina"
"5","Xanxere",41,"2015","Dezembro","Todas","Santa Catarina"
"6","Xavantina",3,"2015","Dezembro","Todas","Santa Catarina"
"7","Águas Mornas",2,"2015","Dezembro","Todas","Santa Catarina"
"8","São Ludgero",3,"2015","Dezembro","Todas","Santa Catarina"
"9","São Martinho",1,"2015","Dezembro","Todas","Santa Catarina"
"10","São Miguel da Boa Vista",1,"2015","Dezembro","Todas","Santa Catarina"
"11","São Miguel do Oeste",43,"2015","Dezembro","Todas","Santa Catarina"
"12","São Pedro de Alcântara",2,"2015","Dezembro","Todas","Santa Catarina"
"13","Taió",4,"2015","Dezembro","Todas","Santa Catarina"
"14","Tijucas",9,"2015","Dezembro","Todas","Santa Catarina"
"15","Timbo",27,"2015","Dezembro","Todas","Santa Catarina"
"16","Timbé do Sul",1,"2015","Dezembro","Todas","Santa Catarina"
"17","Timbó Grande",1,"2015","Dezembro","Todas","Santa Catarina"
"18","Treze de Maio",1,"2015","Dezembro","Todas","Santa Catarina"
"19","Trombudo Central",7,"2015","Dezembro","Todas","Santa Catarina"
"20","Três Barras",5,"2015","Dezembro","Todas","Santa Catarina"
"21","Tubarao",101,"2015","Dezembro","Todas","Santa Catarina"
"22","Tunápolis",1,"2015","Dezembro","Todas","Santa Catarina"
"23","Turvo",2,"2015","Dezembro","Todas","Santa Catarina"
"24","União do Oeste",2,"2015","Dezembro","Todas","Santa Catarina"
"25","Urubici",1,"2015","Dezembro","Todas","Santa Catarina"
"26","Urussanga",9,"2015","Dezembro","Todas","Santa Catarina"
"27","Vargem",1,"2015","Dezembro","Todas","Santa Catarina"
"28","Rodeio",2,"2015","Dezembro","Todas","Santa Catarina"
"29","Saltinho",1,"2015","Dezembro","Todas","Santa Catarina"
"30","Salto Veloso",4,"2015","Dezembro","Todas","Santa Catarina"
"31","Santa Cecília",2,"2015","Dezembro","Todas","Santa Catarina"
"32","Santa Terezinha",3,"2015","Dezembro","Todas","Santa Catarina"
"33","Santo Amaro da Imperatriz",8,"2015","Dezembro","Todas","Santa Catarina"
"34","Sao Jose do Cerrito",1,"2015","Dezembro","Todas","Santa Catarina"
"35","Schroeder",3,"2015","Dezembro","Todas","Santa Catarina"
