"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tubarao",65,"2019","Janeiro","Todas","Santa Catarina"
"2","Tunápolis",2,"2019","Janeiro","Todas","Santa Catarina"
"3","Turvo",6,"2019","Janeiro","Todas","Santa Catarina"
"4","União do Oeste",2,"2019","Janeiro","Todas","Santa Catarina"
"5","Urubici",3,"2019","Janeiro","Todas","Santa Catarina"
"6","Urussanga",10,"2019","Janeiro","Todas","Santa Catarina"
"7","Vargem",1,"2019","Janeiro","Todas","Santa Catarina"
"8","Vargem Bonita",3,"2019","Janeiro","Todas","Santa Catarina"
"9","Vargeão",2,"2019","Janeiro","Todas","Santa Catarina"
"10","Vidal Ramos",1,"2019","Janeiro","Todas","Santa Catarina"
"11","Videira",31,"2019","Janeiro","Todas","Santa Catarina"
"12","Vitor Meireles",1,"2019","Janeiro","Todas","Santa Catarina"
"13","Witmarsum",8,"2019","Janeiro","Todas","Santa Catarina"
"14","Xanxere",25,"2019","Janeiro","Todas","Santa Catarina"
"15","Xavantina",2,"2019","Janeiro","Todas","Santa Catarina"
"16","Xaxim",19,"2019","Janeiro","Todas","Santa Catarina"
"17","Água Doce",4,"2019","Janeiro","Todas","Santa Catarina"
"18","Águas Mornas",1,"2019","Janeiro","Todas","Santa Catarina"
"19","Águas de Chapecó",6,"2019","Janeiro","Todas","Santa Catarina"
"20","São José do Cedro",5,"2019","Janeiro","Todas","Santa Catarina"
"21","São João Batista",15,"2019","Janeiro","Todas","Santa Catarina"
"22","São João do Itaperiú",2,"2019","Janeiro","Todas","Santa Catarina"
"23","São João do Oeste",5,"2019","Janeiro","Todas","Santa Catarina"
"24","São João do Sul",3,"2019","Janeiro","Todas","Santa Catarina"
"25","São Lourenço do Oeste",12,"2019","Janeiro","Todas","Santa Catarina"
"26","São Ludgero",8,"2019","Janeiro","Todas","Santa Catarina"
"27","São Martinho",5,"2019","Janeiro","Todas","Santa Catarina"
"28","São Miguel da Boa Vista",1,"2019","Janeiro","Todas","Santa Catarina"
"29","São Miguel do Oeste",25,"2019","Janeiro","Todas","Santa Catarina"
"30","Taió",10,"2019","Janeiro","Todas","Santa Catarina"
"31","Tangará",5,"2019","Janeiro","Todas","Santa Catarina"
"32","Tijucas",30,"2019","Janeiro","Todas","Santa Catarina"
"33","Timbo",22,"2019","Janeiro","Todas","Santa Catarina"
