"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Nova",7,"2018","Março","Todas","Bahia"
"2","Ubaitaba",18,"2018","Março","Todas","Bahia"
"3","Urandi",11,"2018","Março","Todas","Bahia"
"4","Uruçuca",8,"2018","Março","Todas","Bahia"
"5","Valença",34,"2018","Março","Todas","Bahia"
"6","Vera Cruz",7,"2018","Março","Todas","Bahia"
"7","Vitoria da Conquista",70,"2018","Março","Todas","Bahia"
"8","Wenceslau Guimarães",12,"2018","Março","Todas","Bahia"
"9","Xique-Xique",19,"2018","Março","Todas","Bahia"
"10","Santo Amaro",8,"2018","Março","Todas","Bahia"
"11","Santo Estêvão",34,"2018","Março","Todas","Bahia"
"12","Sapeaçu",6,"2018","Março","Todas","Bahia"
"13","Saúde",11,"2018","Março","Todas","Bahia"
"14","Sebastião Laranjeiras",2,"2018","Março","Todas","Bahia"
"15","Serra Preta",11,"2018","Março","Todas","Bahia"
"16","Serra do Ramalho",9,"2018","Março","Todas","Bahia"
"17","Serrinha",36,"2018","Março","Todas","Bahia"
"18","Souto Soares",4,"2018","Março","Todas","Bahia"
"19","Sátiro Dias",8,"2018","Março","Todas","Bahia"
"20","São Desidério",10,"2018","Março","Todas","Bahia"
"21","São Felipe",13,"2018","Março","Todas","Bahia"
"22","São Félix do Coribe",6,"2018","Março","Todas","Bahia"
"23","São José da Vitória",2,"2018","Março","Todas","Bahia"
"24","São Sebastião do Passé",4,"2018","Março","Todas","Bahia"
"25","Tanquinho",6,"2018","Março","Todas","Bahia"
"26","Taperoá",7,"2018","Março","Todas","Bahia"
"27","Teixeira de Freitas",69,"2018","Março","Todas","Bahia"
"28","Teodoro Sampaio",3,"2018","Março","Todas","Bahia"
"29","Teofilândia",2,"2018","Março","Todas","Bahia"
"30","Pindobaçu",3,"2018","Março","Todas","Bahia"
"31","Piritiba",9,"2018","Março","Todas","Bahia"
"32","Planalto",12,"2018","Março","Todas","Bahia"
"33","Pojuca",18,"2018","Março","Todas","Bahia"
"34","Porto Seguro",85,"2018","Março","Todas","Bahia"
"35","Poções",29,"2018","Março","Todas","Bahia"
"36","Presidente Jânio Quadros",3,"2018","Março","Todas","Bahia"
"37","Presidente Tancredo Neves",9,"2018","Março","Todas","Bahia"
"38","Pé de Serra",5,"2018","Março","Todas","Bahia"
"39","Queimadas",18,"2018","Março","Todas","Bahia"
"40","Quijingue",4,"2018","Março","Todas","Bahia"
"41","Remanso",20,"2018","Março","Todas","Bahia"
"42","Riachão do Jacuípe",13,"2018","Março","Todas","Bahia"
"43","Ribeira do Pombal",38,"2018","Março","Todas","Bahia"
"44","Ruy Barbosa",19,"2018","Março","Todas","Bahia"
"45","Salvador",1245,"2018","Março","Todas","Bahia"
"46","Santa Bárbara",8,"2018","Março","Todas","Bahia"
"47","Santa Cruz da Vitória",2,"2018","Março","Todas","Bahia"
"48","Santa Maria da Vitória",17,"2018","Março","Todas","Bahia"
"49","Santanópolis",2,"2018","Março","Todas","Bahia"
"50","Luís Eduardo Magalhães",16,"2018","Março","Todas","Bahia"
"51","Macaúbas",26,"2018","Março","Todas","Bahia"
"52","Maracás",5,"2018","Março","Todas","Bahia"
"53","Maragogipe",16,"2018","Março","Todas","Bahia"
"54","Marcionílio Souza",6,"2018","Março","Todas","Bahia"
"55","Mata de Sao Joao",20,"2018","Março","Todas","Bahia"
"56","Medeiros Neto",12,"2018","Março","Todas","Bahia"
"57","Monte Santo",17,"2018","Março","Todas","Bahia"
"58","Mucugê",6,"2018","Março","Todas","Bahia"
"59","Mucuri",15,"2018","Março","Todas","Bahia"
"60","Nazaré",25,"2018","Março","Todas","Bahia"
"61","Nordestina",11,"2018","Março","Todas","Bahia"
"62","Nova Itarana",2,"2018","Março","Todas","Bahia"
"63","Nova Viçosa",13,"2018","Março","Todas","Bahia"
"64","Oliveira dos Brejinhos",10,"2018","Março","Todas","Bahia"
"65","Ouriçangas",2,"2018","Março","Todas","Bahia"
"66","Palmas de Monte Alto",10,"2018","Março","Todas","Bahia"
