"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Picos",33,"2016","Fevereiro","Todas","Piauí"
"2","Piripiri",29,"2016","Fevereiro","Todas","Piauí"
"3","Prata do Piauí",3,"2016","Fevereiro","Todas","Piauí"
"4","Regeneração",5,"2016","Fevereiro","Todas","Piauí"
"5","Rio Grande do Piauí",9,"2016","Fevereiro","Todas","Piauí"
"6","Santa Filomena",4,"2016","Fevereiro","Todas","Piauí"
"7","Simões",6,"2016","Fevereiro","Todas","Piauí"
"8","Socorro do Piauí",5,"2016","Fevereiro","Todas","Piauí"
"9","São José do Piauí",1,"2016","Fevereiro","Todas","Piauí"
"10","São João do Piauí",24,"2016","Fevereiro","Todas","Piauí"
"11","São Julião",3,"2016","Fevereiro","Todas","Piauí"
"12","São Raimundo Nonato",25,"2016","Fevereiro","Todas","Piauí"
"13","Teresina",221,"2016","Fevereiro","Todas","Piauí"
"14","Uruçuí",3,"2016","Fevereiro","Todas","Piauí"
"15","Valença do Piauí",23,"2016","Fevereiro","Todas","Piauí"
"16","Água Branca",11,"2016","Fevereiro","Todas","Piauí"
"17","Alagoinha do Piauí",2,"2016","Fevereiro","Todas","Piauí"
"18","Alto Longá",6,"2016","Fevereiro","Todas","Piauí"
"19","Altos",10,"2016","Fevereiro","Todas","Piauí"
"20","Bocaina",4,"2016","Fevereiro","Todas","Piauí"
"21","Buriti dos Lopes",9,"2016","Fevereiro","Todas","Piauí"
"22","Canto do Buriti",13,"2016","Fevereiro","Todas","Piauí"
"23","Caracol",4,"2016","Fevereiro","Todas","Piauí"
"24","Castelo do Piauí",8,"2016","Fevereiro","Todas","Piauí"
"25","Conceição do Canindé",6,"2016","Fevereiro","Todas","Piauí"
"26","Curimatá",2,"2016","Fevereiro","Todas","Piauí"
"27","Eliseu Martins",7,"2016","Fevereiro","Todas","Piauí"
"28","Floriano",30,"2016","Fevereiro","Todas","Piauí"
"29","Francinópolis",2,"2016","Fevereiro","Todas","Piauí"
"30","Francisco Ayres",3,"2016","Fevereiro","Todas","Piauí"
"31","Joaquim Pires",4,"2016","Fevereiro","Todas","Piauí"
"32","Luzilândia",6,"2016","Fevereiro","Todas","Piauí"
"33","Marcos Parente",3,"2016","Fevereiro","Todas","Piauí"
"34","Matias Olímpio",1,"2016","Fevereiro","Todas","Piauí"
"35","Oeiras",37,"2016","Fevereiro","Todas","Piauí"
"36","Paulistana",22,"2016","Fevereiro","Todas","Piauí"
