"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasiléia",9,"2016","Dezembro","Todas","Acre"
"2","Bujari",1,"2016","Dezembro","Todas","Acre"
"3","Capixaba",2,"2016","Dezembro","Todas","Acre"
"4","Cruzeiro do Sul",43,"2016","Dezembro","Todas","Acre"
"5","Epitaciolândia",5,"2016","Dezembro","Todas","Acre"
"6","Feijó",6,"2016","Dezembro","Todas","Acre"
"7","Manoel Urbano",7,"2016","Dezembro","Todas","Acre"
"8","Mâncio Lima",1,"2016","Dezembro","Todas","Acre"
"9","Plácido de Castro",3,"2016","Dezembro","Todas","Acre"
"10","Porto Acre",1,"2016","Dezembro","Todas","Acre"
"11","Porto Walter",2,"2016","Dezembro","Todas","Acre"
"12","Rio Branco",165,"2016","Dezembro","Todas","Acre"
"13","Rodrigues Alves",1,"2016","Dezembro","Todas","Acre"
"14","Sena Madureira",8,"2016","Dezembro","Todas","Acre"
"15","Senador Guiomard",7,"2016","Dezembro","Todas","Acre"
"16","Xapuri",4,"2016","Dezembro","Todas","Acre"
