"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terenos",5,"2018","Janeiro","Todas","Mato Grosso do Sul"
"2","Três Lagoas",63,"2018","Janeiro","Todas","Mato Grosso do Sul"
"3","Água Clara",5,"2018","Janeiro","Todas","Mato Grosso do Sul"
"4","Juti",3,"2018","Janeiro","Todas","Mato Grosso do Sul"
"5","Ladario",6,"2018","Janeiro","Todas","Mato Grosso do Sul"
"6","Miranda",16,"2018","Janeiro","Todas","Mato Grosso do Sul"
"7","Mundo Novo",17,"2018","Janeiro","Todas","Mato Grosso do Sul"
"8","Naviraí",23,"2018","Janeiro","Todas","Mato Grosso do Sul"
"9","Nioaque",8,"2018","Janeiro","Todas","Mato Grosso do Sul"
"10","Nova Alvorada do Sul",3,"2018","Janeiro","Todas","Mato Grosso do Sul"
"11","Novo Horizonte do Sul",3,"2018","Janeiro","Todas","Mato Grosso do Sul"
"12","Paranaiba",30,"2018","Janeiro","Todas","Mato Grosso do Sul"
"13","Paraíso das Águas",1,"2018","Janeiro","Todas","Mato Grosso do Sul"
"14","Ponta Porã",49,"2018","Janeiro","Todas","Mato Grosso do Sul"
"15","Ribas do Rio Pardo",9,"2018","Janeiro","Todas","Mato Grosso do Sul"
"16","Rio Brilhante",16,"2018","Janeiro","Todas","Mato Grosso do Sul"
"17","Rio Negro",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
"18","Rochedo",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"19","Santa Rita do Pardo",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
"20","Sidrolândia",13,"2018","Janeiro","Todas","Mato Grosso do Sul"
"21","Sonora",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"22","São Gabriel do Oeste",6,"2018","Janeiro","Todas","Mato Grosso do Sul"
"23","Taquarussu",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"24","Corguinho",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
"25","Coronel Sapucaia",5,"2018","Janeiro","Todas","Mato Grosso do Sul"
"26","Corumba",45,"2018","Janeiro","Todas","Mato Grosso do Sul"
"27","Costa Rica",5,"2018","Janeiro","Todas","Mato Grosso do Sul"
"28","Coxim",14,"2018","Janeiro","Todas","Mato Grosso do Sul"
"29","Deodápolis",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"30","Dois Irmãos do Buriti",7,"2018","Janeiro","Todas","Mato Grosso do Sul"
"31","Douradina",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
"32","Dourados",122,"2018","Janeiro","Todas","Mato Grosso do Sul"
"33","Eldorado",5,"2018","Janeiro","Todas","Mato Grosso do Sul"
"34","Figueirão",1,"2018","Janeiro","Todas","Mato Grosso do Sul"
"35","Glória de Dourados",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
"36","Guia Lopes da Laguna",6,"2018","Janeiro","Todas","Mato Grosso do Sul"
"37","Iguatemi",3,"2018","Janeiro","Todas","Mato Grosso do Sul"
"38","Itaporã",15,"2018","Janeiro","Todas","Mato Grosso do Sul"
"39","Itaquiraí",6,"2018","Janeiro","Todas","Mato Grosso do Sul"
"40","Ivinhema",10,"2018","Janeiro","Todas","Mato Grosso do Sul"
"41","Japorã",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"42","Jardim",14,"2018","Janeiro","Todas","Mato Grosso do Sul"
"43","Jateí",1,"2018","Janeiro","Todas","Mato Grosso do Sul"
"44","Alcinópolis",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
"45","Amambaí",19,"2018","Janeiro","Todas","Mato Grosso do Sul"
"46","Anastácio",9,"2018","Janeiro","Todas","Mato Grosso do Sul"
"47","Anaurilândia",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"48","Angélica",7,"2018","Janeiro","Todas","Mato Grosso do Sul"
"49","Antônio João",4,"2018","Janeiro","Todas","Mato Grosso do Sul"
"50","Aparecida do Taboado",16,"2018","Janeiro","Todas","Mato Grosso do Sul"
"51","Aquidauana",37,"2018","Janeiro","Todas","Mato Grosso do Sul"
"52","Aral Moreira",7,"2018","Janeiro","Todas","Mato Grosso do Sul"
"53","Bataguassu",11,"2018","Janeiro","Todas","Mato Grosso do Sul"
"54","Batayporã",7,"2018","Janeiro","Todas","Mato Grosso do Sul"
"55","Bela Vista",10,"2018","Janeiro","Todas","Mato Grosso do Sul"
"56","Bodoquena",7,"2018","Janeiro","Todas","Mato Grosso do Sul"
"57","Bonito",10,"2018","Janeiro","Todas","Mato Grosso do Sul"
"58","Brasilândia",5,"2018","Janeiro","Todas","Mato Grosso do Sul"
"59","Caarapo",8,"2018","Janeiro","Todas","Mato Grosso do Sul"
"60","Camapuã",10,"2018","Janeiro","Todas","Mato Grosso do Sul"
"61","Campo Grande",465,"2018","Janeiro","Todas","Mato Grosso do Sul"
"62","Cassilândia",15,"2018","Janeiro","Todas","Mato Grosso do Sul"
"63","Chapadão do Sul",2,"2018","Janeiro","Todas","Mato Grosso do Sul"
