"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Santa",1,"2017","Março","Todas","Rio Grande do Sul"
"2","Taquara",1,"2017","Março","Todas","Rio Grande do Sul"
"3","Tenente Portela",19,"2017","Março","Todas","Rio Grande do Sul"
"4","Terra de Areia",8,"2017","Março","Todas","Rio Grande do Sul"
"5","Teutônia",12,"2017","Março","Todas","Rio Grande do Sul"
"6","Torres",2,"2017","Março","Todas","Rio Grande do Sul"
"7","Tramandaí",56,"2017","Março","Todas","Rio Grande do Sul"
"8","Triunfo",9,"2017","Março","Todas","Rio Grande do Sul"
"9","Três Coroas",12,"2017","Março","Todas","Rio Grande do Sul"
"10","Três Passos",39,"2017","Março","Todas","Rio Grande do Sul"
"11","Três de Maio",20,"2017","Março","Todas","Rio Grande do Sul"
"12","Tupanciretã",8,"2017","Março","Todas","Rio Grande do Sul"
"13","Tupandi",2,"2017","Março","Todas","Rio Grande do Sul"
"14","Tuparendi",5,"2017","Março","Todas","Rio Grande do Sul"
"15","Uruguaiana",11,"2017","Março","Todas","Rio Grande do Sul"
"16","Vacaria",2,"2017","Março","Todas","Rio Grande do Sul"
"17","Vale do Sol",6,"2017","Março","Todas","Rio Grande do Sul"
"18","Venâncio Aires",43,"2017","Março","Todas","Rio Grande do Sul"
"19","Vera Cruz",12,"2017","Março","Todas","Rio Grande do Sul"
"20","Veranopolis",1,"2017","Março","Todas","Rio Grande do Sul"
"21","Victor Graeff",2,"2017","Março","Todas","Rio Grande do Sul"
"22","Severiano de Almeida",4,"2017","Março","Todas","Rio Grande do Sul"
"23","Sinimbu",6,"2017","Março","Todas","Rio Grande do Sul"
"24","Soledade",26,"2017","Março","Todas","Rio Grande do Sul"
"25","São Borja",42,"2017","Março","Todas","Rio Grande do Sul"
"26","São Domingos do Sul",1,"2017","Março","Todas","Rio Grande do Sul"
"27","São Gabriel",54,"2017","Março","Todas","Rio Grande do Sul"
"28","São José do Ouro",6,"2017","Março","Todas","Rio Grande do Sul"
"29","São Leopoldo",13,"2017","Março","Todas","Rio Grande do Sul"
"30","São Lourenço do Sul",1,"2017","Março","Todas","Rio Grande do Sul"
"31","São Martinho",4,"2017","Março","Todas","Rio Grande do Sul"
"32","São Miguel das Missões",4,"2017","Março","Todas","Rio Grande do Sul"
"33","São Nicolau",1,"2017","Março","Todas","Rio Grande do Sul"
"34","São Pedro do Butiá",1,"2017","Março","Todas","Rio Grande do Sul"
"35","São Pedro do Sul",12,"2017","Março","Todas","Rio Grande do Sul"
"36","São Sebastião do Caí",13,"2017","Março","Todas","Rio Grande do Sul"
"37","São Sepé",15,"2017","Março","Todas","Rio Grande do Sul"
"38","São Valentim",6,"2017","Março","Todas","Rio Grande do Sul"
"39","São Vicente do Sul",4,"2017","Março","Todas","Rio Grande do Sul"
"40","Tapejara",14,"2017","Março","Todas","Rio Grande do Sul"
"41","Tapes",4,"2017","Março","Todas","Rio Grande do Sul"
"42","Sananduva",1,"2017","Março","Todas","Rio Grande do Sul"
"43","Santa Bárbara do Sul",4,"2017","Março","Todas","Rio Grande do Sul"
"44","Santa Clara do Sul",2,"2017","Março","Todas","Rio Grande do Sul"
"45","Santa Maria",212,"2017","Março","Todas","Rio Grande do Sul"
"46","Santa Rosa",67,"2017","Março","Todas","Rio Grande do Sul"
"47","Santa Vitória do Palmar",23,"2017","Março","Todas","Rio Grande do Sul"
"48","Santana da Boa Vista",3,"2017","Março","Todas","Rio Grande do Sul"
"49","Santana do Livramento",56,"2017","Março","Todas","Rio Grande do Sul"
"50","Santiago",1,"2017","Março","Todas","Rio Grande do Sul"
"51","Santo Angelo",3,"2017","Março","Todas","Rio Grande do Sul"
"52","Santo Antônio da Patrulha",14,"2017","Março","Todas","Rio Grande do Sul"
"53","Santo Antônio das Missões",11,"2017","Março","Todas","Rio Grande do Sul"
"54","Santo Cristo",11,"2017","Março","Todas","Rio Grande do Sul"
"55","Sao Jeronimo",30,"2017","Março","Todas","Rio Grande do Sul"
"56","Sao Marcos",2,"2017","Março","Todas","Rio Grande do Sul"
"57","Sapiranga",53,"2017","Março","Todas","Rio Grande do Sul"
"58","Sapucaia do Sul",55,"2017","Março","Todas","Rio Grande do Sul"
"59","Sarandi",14,"2017","Março","Todas","Rio Grande do Sul"
"60","Selbach",2,"2017","Março","Todas","Rio Grande do Sul"
"61","Serafina Correa",7,"2017","Março","Todas","Rio Grande do Sul"
"62","Parobé",26,"2017","Março","Todas","Rio Grande do Sul"
"63","Passo Fundo",241,"2017","Março","Todas","Rio Grande do Sul"
"64","Passo do Sobrado",5,"2017","Março","Todas","Rio Grande do Sul"
"65","Paverama",2,"2017","Março","Todas","Rio Grande do Sul"
"66","Pedro Osório",12,"2017","Março","Todas","Rio Grande do Sul"
"67","Pelotas",17,"2017","Março","Todas","Rio Grande do Sul"
"68","Pinheiro Machado",6,"2017","Março","Todas","Rio Grande do Sul"
"69","Piratini",5,"2017","Março","Todas","Rio Grande do Sul"
"70","Planalto",9,"2017","Março","Todas","Rio Grande do Sul"
"71","Porto Alegre",156,"2017","Março","Todas","Rio Grande do Sul"
"72","Porto Xavier",8,"2017","Março","Todas","Rio Grande do Sul"
"73","Portão",7,"2017","Março","Todas","Rio Grande do Sul"
"74","Quaraí",16,"2017","Março","Todas","Rio Grande do Sul"
"75","Relvado",1,"2017","Março","Todas","Rio Grande do Sul"
"76","Restinga Seca",9,"2017","Março","Todas","Rio Grande do Sul"
"77","Rio Grande",142,"2017","Março","Todas","Rio Grande do Sul"
"78","Rio Pardo",21,"2017","Março","Todas","Rio Grande do Sul"
"79","Rodeio Bonito",7,"2017","Março","Todas","Rio Grande do Sul"
"80","Rolante",13,"2017","Março","Todas","Rio Grande do Sul"
"81","Rosário do Sul",24,"2017","Março","Todas","Rio Grande do Sul"
"82","Maximiliano de Almeida",2,"2017","Março","Todas","Rio Grande do Sul"
"83","Montauri",1,"2017","Março","Todas","Rio Grande do Sul"
"84","Montenegro",1,"2017","Março","Todas","Rio Grande do Sul"
"85","Muçum",5,"2017","Março","Todas","Rio Grande do Sul"
"86","Nonoai",12,"2017","Março","Todas","Rio Grande do Sul"
"87","Nova Bassano",8,"2017","Março","Todas","Rio Grande do Sul"
"88","Nova Bréscia",2,"2017","Março","Todas","Rio Grande do Sul"
"89","Nova Palma",1,"2017","Março","Todas","Rio Grande do Sul"
"90","Nova Petropolis",12,"2017","Março","Todas","Rio Grande do Sul"
"91","Nova Prata",2,"2017","Março","Todas","Rio Grande do Sul"
